datetime,sym,price,size,side,orderid
2000-01-13 09:15:04.93,ANON013.SH,8.7,300.0,-1,56136
2000-01-13 09:15:04.93,ANON013.SH,8.83,2100.0,-1,56186
2000-01-13 09:15:04.93,ANON013.SH,8.7,1000.0,-1,56317
2000-01-13 09:15:04.93,ANON013.SH,8.74,12700.0,-1,56453
2000-01-13 09:15:05.07,ANON013.SH,8.8,2000.0,-1,56726
2000-01-13 09:15:05.07,ANON013.SH,8.54,100.0,1,57101
2000-01-13 09:15:05.07,ANON013.SH,8.5,100.0,1,57102
2000-01-13 09:15:05.07,ANON013.SH,8.8,100.0,-1,57810
2000-01-13 09:15:05.17,ANON013.SH,8.8,2000.0,-1,58026
2000-01-13 09:15:05.17,ANON013.SH,8.9,500.0,-1,58430
2000-01-13 09:15:05.17,ANON013.SH,8.86,500.0,-1,58499
2000-01-13 09:15:05.17,ANON013.SH,8.59,1200.0,-1,58520
2000-01-13 09:15:05.17,ANON013.SH,8.99,5000.0,-1,58639
2000-01-13 09:15:05.17,ANON013.SH,8.69,5900.0,-1,59090
2000-01-13 09:15:05.17,ANON013.SH,8.98,200.0,-1,59215
2000-01-13 09:15:05.17,ANON013.SH,8.72,5000.0,-1,59357
2000-01-13 09:15:05.17,ANON013.SH,8.64,8900.0,1,59722
2000-01-13 09:15:05.3,ANON013.SH,8.69,300.0,-1,60036
2000-01-13 09:15:05.3,ANON013.SH,8.86,2500.0,-1,60081
2000-01-13 09:15:05.3,ANON013.SH,8.36,2500.0,1,60082
2000-01-13 09:15:05.3,ANON013.SH,8.11,2500.0,1,60084
2000-01-13 09:15:05.3,ANON013.SH,7.86,2500.0,1,60085
2000-01-13 09:15:05.3,ANON013.SH,8.56,2100.0,1,60108
2000-01-13 09:15:05.3,ANON013.SH,8.26,400.0,1,60166
2000-01-13 09:15:05.3,ANON013.SH,8.06,400.0,1,60172
2000-01-13 09:15:05.3,ANON013.SH,9.48,400.0,-1,60205
2000-01-13 09:15:05.3,ANON013.SH,9.15,500.0,-1,60217
2000-01-13 09:15:05.3,ANON013.SH,8.69,5000.0,-1,60427
2000-01-13 09:15:05.3,ANON013.SH,8.79,5000.0,-1,60430
2000-01-13 09:15:05.3,ANON013.SH,8.89,5000.0,-1,60431
2000-01-13 09:15:05.3,ANON013.SH,8.99,5000.0,-1,60435
2000-01-13 09:15:05.3,ANON013.SH,9.09,5000.0,-1,60437
2000-01-13 09:15:05.3,ANON013.SH,9.19,5000.0,-1,60438
2000-01-13 09:15:05.3,ANON013.SH,9.29,5000.0,-1,60439
2000-01-13 09:15:05.3,ANON013.SH,8.62,300.0,1,60463
2000-01-13 09:15:05.3,ANON013.SH,8.4,5000.0,1,60496
2000-01-13 09:15:05.3,ANON013.SH,8.2,5000.0,1,60498
2000-01-13 09:15:05.3,ANON013.SH,8.0,5000.0,1,60500
2000-01-13 09:15:05.3,ANON013.SH,8.99,28600.0,-1,60536
2000-01-13 09:15:05.3,ANON013.SH,8.95,10000.0,-1,60548
2000-01-13 09:15:05.3,ANON013.SH,8.78,2000.0,-1,60586
2000-01-13 09:15:05.3,ANON013.SH,8.7,1000.0,-1,60712
2000-01-13 09:15:05.3,ANON013.SH,8.5,1000.0,1,60713
2000-01-13 09:15:05.3,ANON013.SH,9.23,3000.0,-1,60813
2000-01-13 09:15:05.3,ANON013.SH,8.8,14700.0,-1,60868
2000-01-13 09:15:05.3,ANON013.SH,8.75,200.0,-1,60997
2000-01-13 09:15:05.3,ANON013.SH,8.86,2000.0,-1,61434
2000-01-13 09:15:05.3,ANON013.SH,8.73,900.0,-1,61481
2000-01-13 09:15:05.3,ANON013.SH,9.0,500.0,-1,61560
2000-01-13 09:15:05.3,ANON013.SH,8.88,1500.0,-1,61565
2000-01-13 09:15:05.3,ANON013.SH,9.5,1000.0,-1,61788
2000-01-13 09:15:05.3,ANON013.SH,9.0,500.0,-1,61789
2000-01-13 09:15:05.45,ANON013.SH,9.49,28600.0,-1,62176
2000-01-13 09:15:05.45,ANON013.SH,8.99,1000.0,-1,62342
2000-01-13 09:15:05.45,ANON013.SH,8.83,100.0,-1,63186
2000-01-13 09:15:05.45,ANON013.SH,9.5,2000.0,-1,63294
2000-01-13 09:15:05.45,ANON013.SH,9.39,1500.0,-1,63331
2000-01-13 09:15:05.45,ANON013.SH,8.88,200.0,-1,63448
2000-01-13 09:15:05.59,ANON013.SH,8.88,300.0,-1,63898
2000-01-13 09:15:05.59,ANON013.SH,8.8,200.0,-1,64711
2000-01-13 09:15:05.59,ANON013.SH,9.2,200.0,-1,64736
2000-01-13 09:15:05.59,ANON013.SH,8.67,200.0,-1,64929
2000-01-13 09:15:05.59,ANON013.SH,8.68,400.0,-1,65041
2000-01-13 09:15:05.59,ANON013.SH,8.7,400.0,-1,65042
2000-01-13 09:15:05.59,ANON013.SH,8.9,5000.0,-1,65359
2000-01-13 09:15:05.59,ANON013.SH,9.5,2300.0,-1,65606
2000-01-13 09:15:05.73,ANON013.SH,9.27,2200.0,-1,65929
2000-01-13 09:15:05.73,ANON013.SH,9.0,2000.0,-1,65960
2000-01-13 09:15:05.73,ANON013.SH,8.92,3000.0,-1,65973
2000-01-13 09:15:05.73,ANON013.SH,8.82,20000.0,-1,65988
2000-01-13 09:15:05.73,ANON013.SH,8.8,1000.0,-1,66047
2000-01-13 09:15:05.73,ANON013.SH,9.2,2000.0,-1,66055
2000-01-13 09:15:05.73,ANON013.SH,8.72,500.0,-1,66088
2000-01-13 09:15:05.73,ANON013.SH,8.64,2800.0,1,66524
2000-01-13 09:15:05.73,ANON013.SH,9.5,10000.0,-1,66721
2000-01-13 09:15:05.73,ANON013.SH,8.72,400.0,-1,66775
2000-01-13 09:15:05.73,ANON013.SH,8.75,400.0,-1,66788
2000-01-13 09:15:05.73,ANON013.SH,8.78,400.0,-1,66792
2000-01-13 09:15:05.73,ANON013.SH,8.8,400.0,-1,66793
2000-01-13 09:15:05.73,ANON013.SH,8.82,400.0,-1,66794
2000-01-13 09:15:05.73,ANON013.SH,8.85,400.0,-1,66803
2000-01-13 09:15:05.73,ANON013.SH,8.88,400.0,-1,66809
2000-01-13 09:15:05.73,ANON013.SH,8.9,400.0,-1,66812
2000-01-13 09:15:05.73,ANON013.SH,8.92,400.0,-1,66851
2000-01-13 09:15:05.73,ANON013.SH,8.95,400.0,-1,66853
2000-01-13 09:15:05.73,ANON013.SH,8.98,400.0,-1,66854
2000-01-13 09:15:05.73,ANON013.SH,9.0,400.0,-1,66889
2000-01-13 09:15:05.73,ANON013.SH,9.02,400.0,-1,66894
2000-01-13 09:15:05.73,ANON013.SH,8.67,100.0,-1,67343
2000-01-13 09:15:05.73,ANON013.SH,8.68,1400.0,-1,67457
2000-01-13 09:15:05.73,ANON013.SH,8.7,400.0,-1,67632
2000-01-13 09:15:05.86,ANON013.SH,8.8,400.0,-1,67799
2000-01-13 09:15:05.86,ANON013.SH,8.01,200.0,1,67833
2000-01-13 09:15:05.86,ANON013.SH,8.9,400.0,-1,67856
2000-01-13 09:15:05.86,ANON013.SH,9.0,400.0,-1,67867
2000-01-13 09:15:05.86,ANON013.SH,9.0,400.0,-1,67940
2000-01-13 09:15:05.86,ANON013.SH,9.0,20000.0,-1,68246
2000-01-13 09:15:05.86,ANON013.SH,8.57,4800.0,1,68466
2000-01-13 09:15:05.86,ANON013.SH,8.7,2400.0,-1,68467
2000-01-13 09:15:05.86,ANON013.SH,8.73,2900.0,-1,68781
2000-01-13 09:15:05.86,ANON013.SH,9.2,1000.0,-1,69000
2000-01-13 09:15:05.86,ANON013.SH,9.27,6000.0,-1,69302
2000-01-13 09:15:05.86,ANON013.SH,8.88,2000.0,-1,69325
2000-01-13 09:15:05.86,ANON013.SH,8.9,10000.0,-1,69376
2000-01-13 09:15:05.86,ANON013.SH,8.45,20000.0,1,69377
2000-01-13 09:15:05.86,ANON013.SH,9.05,400.0,-1,69611
2000-01-13 09:15:05.86,ANON013.SH,9.08,400.0,-1,69612
2000-01-13 09:15:05.86,ANON013.SH,9.1,400.0,-1,69613
2000-01-13 09:15:05.86,ANON013.SH,9.12,400.0,-1,69615
2000-01-13 09:15:05.86,ANON013.SH,9.15,400.0,-1,69616
2000-01-13 09:15:05.86,ANON013.SH,9.18,400.0,-1,69617
2000-01-13 09:15:05.86,ANON013.SH,9.1,3000.0,-1,69626
2000-01-13 09:15:06.01,ANON013.SH,8.97,10000.0,-1,71363
2000-01-13 09:15:06.01,ANON013.SH,8.35,3600.0,1,71400
2000-01-13 09:15:06.01,ANON013.SH,8.25,3600.0,1,71429
2000-01-13 09:15:06.17,ANON013.SH,8.11,400.0,1,71723
2000-01-13 09:15:06.17,ANON013.SH,8.7,400.0,-1,71725
2000-01-13 09:15:06.17,ANON013.SH,9.41,300.0,-1,71735
2000-01-13 09:15:06.17,ANON013.SH,8.9,18000.0,-1,71908
2000-01-13 09:15:06.17,ANON013.SH,8.8,18000.0,-1,71911
2000-01-13 09:15:06.17,ANON013.SH,8.7,18000.0,-1,71912
2000-01-13 09:15:06.17,ANON013.SH,8.41,27700.0,1,72057
2000-01-13 09:15:06.17,ANON013.SH,8.96,500.0,-1,72081
2000-01-13 09:15:06.17,ANON013.SH,8.7,3000.0,-1,72086
2000-01-13 09:15:06.17,ANON013.SH,8.68,3000.0,-1,72087
2000-01-13 09:15:06.17,ANON013.SH,8.76,3000.0,-1,72088
2000-01-13 09:15:06.17,ANON013.SH,9.28,1000.0,-1,72106
2000-01-13 09:15:06.17,ANON013.SH,7.78,100.0,1,72113
2000-01-13 09:15:06.17,ANON013.SH,9.5,100.0,-1,72129
2000-01-13 09:15:06.17,ANON013.SH,8.51,2000.0,1,72221
2000-01-13 09:15:06.17,ANON013.SH,8.99,1500.0,-1,72460
2000-01-13 09:15:06.17,ANON013.SH,8.63,300.0,-1,72551
2000-01-13 09:15:06.17,ANON013.SH,8.69,300.0,-1,72570
2000-01-13 09:15:06.17,ANON013.SH,8.99,500.0,-1,73236
2000-01-13 09:15:06.17,ANON013.SH,8.95,1200.0,-1,73271
2000-01-13 09:15:06.17,ANON013.SH,8.0,1000.0,1,73447
2000-01-13 09:15:06.35,ANON013.SH,8.78,400.0,-1,73680
2000-01-13 09:15:06.35,ANON013.SH,8.68,2400.0,-1,73727
2000-01-13 09:15:06.35,ANON013.SH,8.69,100.0,-1,74144
2000-01-13 09:15:06.35,ANON013.SH,8.08,2000.0,1,74250
2000-01-13 09:15:06.35,ANON013.SH,8.88,1000.0,-1,74497
2000-01-13 09:15:06.35,ANON013.SH,9.5,100.0,-1,74531
2000-01-13 09:15:06.35,ANON013.SH,8.89,200.0,-1,74569
2000-01-13 09:15:06.35,ANON013.SH,9.09,200.0,-1,74615
2000-01-13 09:15:06.35,ANON013.SH,9.29,200.0,-1,74616
2000-01-13 09:15:06.35,ANON013.SH,8.88,500.0,-1,74993
2000-01-13 09:15:06.35,ANON013.SH,8.86,100.0,-1,75061
2000-01-13 09:15:06.35,ANON013.SH,8.79,5000.0,-1,75202
2000-01-13 09:15:06.35,ANON013.SH,8.44,5000.0,1,75204
2000-01-13 09:15:06.35,ANON013.SH,8.76,3000.0,-1,75449
2000-01-13 09:15:06.35,ANON013.SH,9.5,500.0,-1,75492
2000-01-13 09:15:06.51,ANON013.SH,8.11,400.0,1,75748
2000-01-13 09:15:06.51,ANON013.SH,8.7,400.0,-1,75755
2000-01-13 09:15:06.55,ANON013.SH,9.2,400.0,-1,76886
2000-01-13 09:15:06.55,ANON013.SH,9.22,400.0,-1,76887
2000-01-13 09:15:06.55,ANON013.SH,9.25,400.0,-1,76894
2000-01-13 09:15:06.55,ANON013.SH,9.28,400.0,-1,76895
2000-01-13 09:15:06.55,ANON013.SH,9.3,400.0,-1,76896
2000-01-13 09:15:06.55,ANON013.SH,9.32,400.0,-1,76902
2000-01-13 09:15:06.55,ANON013.SH,9.35,400.0,-1,76903
2000-01-13 09:15:06.55,ANON013.SH,9.38,400.0,-1,76904
2000-01-13 09:15:06.55,ANON013.SH,9.4,400.0,-1,76905
2000-01-13 09:15:06.55,ANON013.SH,9.42,400.0,-1,76906
2000-01-13 09:15:06.55,ANON013.SH,9.45,400.0,-1,76919
2000-01-13 09:15:06.55,ANON013.SH,9.48,400.0,-1,76920
2000-01-13 09:15:06.55,ANON013.SH,9.5,3000.0,-1,76921
2000-01-13 09:15:06.55,ANON013.SH,8.95,800.0,-1,76939
2000-01-13 09:15:06.55,ANON013.SH,8.58,100000.0,1,77251
2000-01-13 09:15:06.55,ANON013.SH,8.38,1100.0,1,77469
2000-01-13 09:15:06.55,ANON013.SH,8.29,600.0,1,77867
2000-01-13 09:15:06.69,ANON013.SH,8.88,600.0,-1,78019
2000-01-13 09:15:06.69,ANON013.SH,8.98,500.0,-1,78302
2000-01-13 09:15:06.69,ANON013.SH,8.31,500.0,1,78330
2000-01-13 09:15:06.69,ANON013.SH,8.03,500.0,1,78331
2000-01-13 09:15:06.69,ANON013.SH,8.51,1000.0,1,79304
2000-01-13 09:15:06.69,ANON013.SH,8.88,1200.0,-1,79347
2000-01-13 09:15:06.69,ANON013.SH,8.79,1000.0,-1,79360
2000-01-13 09:15:06.69,ANON013.SH,9.0,26800.0,-1,79411
2000-01-13 09:15:06.69,ANON013.SH,7.78,100.0,1,79456
2000-01-13 09:15:06.69,ANON013.SH,8.69,2500.0,-1,79769
2000-01-13 09:15:06.84,ANON013.SH,8.84,2500.0,-1,80022
2000-01-13 09:15:06.84,ANON013.SH,8.79,1000.0,-1,80207
2000-01-13 09:15:06.84,ANON013.SH,9.5,3000.0,-1,80382
2000-01-13 09:15:06.84,ANON013.SH,9.29,2000.0,-1,80383
2000-01-13 09:15:06.84,ANON013.SH,8.61,4500.0,1,80622
2000-01-13 09:15:06.84,ANON013.SH,8.74,4500.0,-1,80643
2000-01-13 09:15:06.84,ANON013.SH,9.5,3000.0,-1,80780
2000-01-13 09:15:06.84,ANON013.SH,8.85,100.0,-1,80783
2000-01-13 09:15:06.84,ANON013.SH,8.51,1000.0,1,80785
2000-01-13 09:15:06.84,ANON013.SH,8.7,300.0,-1,80951
2000-01-13 09:15:06.84,ANON013.SH,8.75,500.0,-1,80952
2000-01-13 09:15:06.84,ANON013.SH,8.8,500.0,-1,80953
2000-01-13 09:15:06.84,ANON013.SH,8.85,700.0,-1,80954
2000-01-13 09:15:06.84,ANON013.SH,8.9,500.0,-1,80955
2000-01-13 09:15:06.84,ANON013.SH,8.95,500.0,-1,80957
2000-01-13 09:15:06.84,ANON013.SH,8.7,1000.0,-1,81237
2000-01-13 09:15:06.84,ANON013.SH,8.75,1000.0,-1,81238
2000-01-13 09:15:06.84,ANON013.SH,8.8,1000.0,-1,81239
2000-01-13 09:15:06.84,ANON013.SH,8.85,1000.0,-1,81240
2000-01-13 09:15:06.84,ANON013.SH,8.9,1000.0,-1,81241
2000-01-13 09:15:06.84,ANON013.SH,8.95,1000.0,-1,81245
2000-01-13 09:15:06.84,ANON013.SH,9.0,1000.0,-1,81246
2000-01-13 09:15:06.84,ANON013.SH,8.78,300.0,-1,81618
2000-01-13 09:15:06.84,ANON013.SH,8.88,300.0,-1,81620
2000-01-13 09:15:06.84,ANON013.SH,8.14,2200.0,1,81760
2000-01-13 09:15:06.98,ANON013.SH,9.49,10100.0,-1,82397
2000-01-13 09:15:06.98,ANON013.SH,9.49,80000.0,-1,82400
2000-01-13 09:15:06.98,ANON013.SH,8.85,1000.0,-1,82408
2000-01-13 09:15:06.98,ANON013.SH,8.73,200.0,-1,82510
2000-01-13 09:15:06.98,ANON013.SH,8.5,3000.0,1,82634
2000-01-13 09:15:06.98,ANON013.SH,8.75,500.0,-1,82734
2000-01-13 09:15:06.98,ANON013.SH,8.73,3000.0,-1,82852
2000-01-13 09:15:06.98,ANON013.SH,8.82,3000.0,-1,82883
2000-01-13 09:15:06.98,ANON013.SH,9.5,20000.0,-1,83167
2000-01-13 09:15:06.98,ANON013.SH,8.0,100.0,1,83199
2000-01-13 09:15:06.98,ANON013.SH,9.47,300.0,-1,83242
2000-01-13 09:15:06.98,ANON013.SH,8.98,1400.0,-1,83435
2000-01-13 09:15:06.98,ANON013.SH,8.88,500.0,-1,83662
2000-01-13 09:15:07.12,ANON013.SH,8.8,1000.0,-1,83772
2000-01-13 09:15:07.12,ANON013.SH,8.6,600.0,1,83941
2000-01-13 09:15:07.12,ANON013.SH,8.44,2000.0,1,84310
2000-01-13 09:15:07.21,ANON013.SH,8.84,600.0,-1,84977
2000-01-13 09:15:07.21,ANON013.SH,8.72,500.0,-1,85039
2000-01-13 09:15:07.21,ANON013.SH,8.81,6500.0,-1,85057
2000-01-13 09:15:07.21,ANON013.SH,8.69,4000.0,-1,85197
2000-01-13 09:15:07.21,ANON013.SH,8.59,5000.0,1,85534
2000-01-13 09:15:07.21,ANON013.SH,9.02,400.0,-1,85654
2000-01-13 09:15:07.21,ANON013.SH,9.12,400.0,-1,85678
2000-01-13 09:15:07.21,ANON013.SH,9.22,400.0,-1,85680
2000-01-13 09:15:07.21,ANON013.SH,8.35,1000.0,1,85749
2000-01-13 09:15:07.21,ANON013.SH,8.3,1000.0,1,85751
2000-01-13 09:15:07.21,ANON013.SH,8.88,500.0,-1,86108
2000-01-13 09:15:07.21,ANON013.SH,8.0,1000.0,1,86166
2000-01-13 09:15:07.21,ANON013.SH,9.0,1000.0,-1,86167
2000-01-13 09:15:07.21,ANON013.SH,7.78,100.0,1,86462
2000-01-13 09:15:07.21,ANON013.SH,8.42,2900.0,1,86569
2000-01-13 09:15:07.36,ANON013.SH,9.5,1500.0,-1,86774
2000-01-13 09:15:07.36,ANON013.SH,8.58,2500.0,1,86843
2000-01-13 09:15:07.36,ANON013.SH,8.54,3000.0,1,86850
2000-01-13 09:15:07.36,ANON013.SH,8.5,3000.0,1,86854
2000-01-13 09:15:07.36,ANON013.SH,9.5,300.0,-1,87201
2000-01-13 09:15:07.36,ANON013.SH,8.5,5000.0,1,87320
2000-01-13 09:15:07.36,ANON013.SH,8.52,500.0,1,87393
2000-01-13 09:15:07.36,ANON013.SH,8.8,3000.0,-1,87448
2000-01-13 09:15:07.36,ANON013.SH,7.78,100.0,1,87553
2000-01-13 09:15:07.36,ANON013.SH,8.83,600.0,-1,88176
2000-01-13 09:15:07.36,ANON013.SH,8.78,5000.0,-1,88202
2000-01-13 09:15:07.36,ANON013.SH,8.7,2000.0,-1,88208
2000-01-13 09:15:07.36,ANON013.SH,8.75,2000.0,-1,88214
2000-01-13 09:15:07.36,ANON013.SH,9.48,200.0,-1,88218
2000-01-13 09:15:07.36,ANON013.SH,9.5,1000.0,-1,88302
2000-01-13 09:15:07.36,ANON013.SH,9.5,1000.0,-1,88393
2000-01-13 09:15:07.36,ANON013.SH,9.5,10100.0,-1,88642
2000-01-13 09:15:07.5,ANON013.SH,8.79,2500.0,-1,88683
2000-01-13 09:15:07.5,ANON013.SH,8.89,400.0,-1,88708
2000-01-13 09:15:07.5,ANON013.SH,9.27,300.0,-1,88747
2000-01-13 09:15:07.5,ANON013.SH,8.0,2000.0,1,88913
2000-01-13 09:15:07.5,ANON013.SH,9.5,400.0,-1,88999
2000-01-13 09:15:07.5,ANON013.SH,9.3,200.0,-1,89000
2000-01-13 09:15:07.5,ANON013.SH,8.72,3000.0,-1,89466
2000-01-13 09:15:07.5,ANON013.SH,8.5,500.0,1,89583
2000-01-13 09:15:07.5,ANON013.SH,8.68,600.0,-1,89834
2000-01-13 09:15:07.5,ANON013.SH,9.5,2700.0,-1,90094
2000-01-13 09:15:07.5,ANON013.SH,9.26,2700.0,-1,90101
2000-01-13 09:15:07.5,ANON013.SH,8.93,2800.0,-1,90102
2000-01-13 09:15:07.5,ANON013.SH,8.81,12100.0,-1,90316
2000-01-13 09:15:07.5,ANON013.SH,9.49,800.0,-1,90321
2000-01-13 09:15:07.5,ANON013.SH,8.98,300.0,-1,90471
2000-01-13 09:15:07.5,ANON013.SH,9.08,500.0,-1,90472
2000-01-13 09:15:07.5,ANON013.SH,9.28,1000.0,-1,90473
2000-01-13 09:15:07.5,ANON013.SH,9.18,500.0,-1,90474
2000-01-13 09:15:07.5,ANON013.SH,8.75,1000.0,-1,90529
2000-01-13 09:15:07.5,ANON013.SH,8.8,1000.0,-1,90530
2000-01-13 09:15:07.5,ANON013.SH,8.85,3000.0,-1,90532
2000-01-13 09:15:07.5,ANON013.SH,8.9,3000.0,-1,90538
2000-01-13 09:15:07.5,ANON013.SH,9.15,100.0,-1,90564
2000-01-13 09:15:07.65,ANON013.SH,8.75,700.0,-1,90758
2000-01-13 09:15:07.65,ANON013.SH,8.72,600.0,-1,91007
2000-01-13 09:15:07.65,ANON013.SH,9.5,89800.0,-1,91123
2000-01-13 09:15:07.65,ANON013.SH,9.5,400.0,-1,91125
2000-01-13 09:15:07.65,ANON013.SH,8.85,300.0,-1,91391
2000-01-13 09:15:07.65,ANON013.SH,8.72,1000.0,-1,91402
2000-01-13 09:15:07.65,ANON013.SH,8.79,2000.0,-1,91407
2000-01-13 09:15:07.65,ANON013.SH,8.81,500.0,-1,91455
2000-01-13 09:15:07.65,ANON013.SH,7.78,100.0,1,91656
2000-01-13 09:15:07.65,ANON013.SH,9.0,1000.0,-1,91774
2000-01-13 09:15:07.65,ANON013.SH,8.97,700.0,-1,91885
2000-01-13 09:15:07.65,ANON013.SH,8.77,1000.0,-1,92140
2000-01-13 09:15:07.79,ANON013.SH,8.72,200.0,-1,92379
2000-01-13 09:15:07.79,ANON013.SH,9.0,4500.0,-1,92385
2000-01-13 09:15:07.79,ANON013.SH,8.4,200.0,1,92386
2000-01-13 09:15:07.79,ANON013.SH,9.17,300.0,-1,92393
2000-01-13 09:15:07.79,ANON013.SH,8.91,1200.0,-1,92415
2000-01-13 09:15:07.84,ANON013.SH,8.78,300.0,-1,93763
2000-01-13 09:15:07.84,ANON013.SH,8.0,40000.0,1,94168
2000-01-13 09:15:07.84,ANON013.SH,9.5,300.0,-1,94518
2000-01-13 09:15:07.84,ANON013.SH,9.49,500.0,-1,94526
2000-01-13 09:15:07.84,ANON013.SH,8.99,2300.0,-1,94817
2000-01-13 09:15:07.84,ANON013.SH,9.27,1000.0,-1,94843
2000-01-13 09:15:07.99,ANON013.SH,9.49,800.0,-1,94951
2000-01-13 09:15:07.99,ANON013.SH,7.79,100.0,1,95146
2000-01-13 09:15:07.99,ANON013.SH,8.82,200.0,-1,95262
2000-01-13 09:15:08.06,ANON013.SH,8.88,28000.0,-1,95924
2000-01-13 09:15:08.06,ANON013.SH,8.75,1000.0,-1,96084
2000-01-13 09:15:08.06,ANON013.SH,8.8,1000.0,-1,96085
2000-01-13 09:15:08.06,ANON013.SH,8.88,800.0,-1,96182
2000-01-13 09:15:08.06,ANON013.SH,8.99,1000.0,-1,96183
2000-01-13 09:15:08.06,ANON013.SH,8.99,200.0,-1,96747
2000-01-13 09:15:08.06,ANON013.SH,9.49,2000.0,-1,96795
2000-01-13 09:15:08.17,ANON013.SH,8.02,2000.0,1,97065
2000-01-13 09:15:08.17,ANON013.SH,8.77,300.0,-1,97099
2000-01-13 09:15:08.17,ANON013.SH,9.45,100.0,-1,97326
2000-01-13 09:15:08.17,ANON013.SH,9.3,1000.0,-1,97422
2000-01-13 09:15:08.17,ANON013.SH,8.7,7000.0,-1,97499
2000-01-13 09:15:08.17,ANON013.SH,8.99,600.0,-1,97845
2000-01-13 09:15:08.17,ANON013.SH,8.5,3900.0,1,98330
2000-01-13 09:15:08.17,ANON013.SH,8.79,1500.0,-1,98341
2000-01-13 09:15:08.17,ANON013.SH,8.79,400.0,-1,98683
2000-01-13 09:15:08.32,ANON013.SH,8.88,500.0,-1,99147
2000-01-13 09:15:08.32,ANON013.SH,8.68,600.0,-1,99198
2000-01-13 09:15:08.32,ANON013.SH,9.0,2000.0,-1,99558
2000-01-13 09:15:08.32,ANON013.SH,8.95,500.0,-1,99729
2000-01-13 09:15:08.32,ANON013.SH,8.82,500.0,-1,99914
2000-01-13 09:15:08.32,ANON013.SH,8.68,200.0,-1,100030
2000-01-13 09:15:08.32,ANON013.SH,8.8,800.0,-1,100035
2000-01-13 09:15:08.32,ANON013.SH,8.98,6000.0,-1,100074
2000-01-13 09:15:08.32,ANON013.SH,8.7,5000.0,-1,100448
2000-01-13 09:15:08.32,ANON013.SH,8.76,14400.0,-1,100654
2000-01-13 09:15:08.46,ANON013.SH,9.0,1000.0,-1,100924
2000-01-13 09:15:08.46,ANON013.SH,8.45,4800.0,1,101426
2000-01-13 09:15:08.46,ANON013.SH,9.5,300.0,-1,101622
2000-01-13 09:15:08.46,ANON013.SH,9.5,1300.0,-1,101745
2000-01-13 09:15:08.46,ANON013.SH,8.41,7200.0,1,101927
2000-01-13 09:15:08.46,ANON013.SH,8.94,400.0,-1,101988
2000-01-13 09:15:08.46,ANON013.SH,7.78,1000.0,1,102145
2000-01-13 09:15:08.46,ANON013.SH,8.9,1900.0,-1,102155
2000-01-13 09:15:08.46,ANON013.SH,8.48,5000.0,1,102231
2000-01-13 09:15:08.46,ANON013.SH,8.7,200.0,-1,102488
2000-01-13 09:15:08.6,ANON013.SH,9.49,1100.0,-1,102651
2000-01-13 09:15:08.6,ANON013.SH,8.66,40000.0,-1,102767
2000-01-13 09:15:08.6,ANON013.SH,8.7,1000.0,-1,102771
2000-01-13 09:15:08.6,ANON013.SH,8.75,1000.0,-1,102772
2000-01-13 09:15:08.6,ANON013.SH,8.8,1000.0,-1,102778
2000-01-13 09:15:08.6,ANON013.SH,8.85,1000.0,-1,102779
2000-01-13 09:15:08.6,ANON013.SH,8.9,1000.0,-1,102783
2000-01-13 09:15:08.6,ANON013.SH,8.95,1000.0,-1,102797
2000-01-13 09:15:08.6,ANON013.SH,9.0,1000.0,-1,103145
2000-01-13 09:15:08.6,ANON013.SH,8.79,500.0,-1,103225
2000-01-13 09:15:08.6,ANON013.SH,8.3,9300.0,1,103299
2000-01-13 09:15:08.6,ANON013.SH,8.76,1000.0,-1,103613
2000-01-13 09:15:08.69,ANON013.SH,9.5,1000.0,-1,103758
2000-01-13 09:15:08.69,ANON013.SH,8.75,100.0,-1,103779
2000-01-13 09:15:08.69,ANON013.SH,8.85,100.0,-1,103780
2000-01-13 09:15:08.69,ANON013.SH,8.0,500.0,1,103900
2000-01-13 09:15:08.69,ANON013.SH,7.8,500.0,1,103901
2000-01-13 09:15:08.69,ANON013.SH,9.48,1000.0,-1,103950
2000-01-13 09:15:08.69,ANON013.SH,9.38,1000.0,-1,104066
2000-01-13 09:15:08.69,ANON013.SH,8.8,1000.0,-1,104211
2000-01-13 09:15:08.69,ANON013.SH,8.7,2000.0,-1,104234
2000-01-13 09:15:08.69,ANON013.SH,8.56,2000.0,1,104235
2000-01-13 09:15:08.69,ANON013.SH,9.2,500.0,-1,104318
2000-01-13 09:15:08.69,ANON013.SH,9.4,500.0,-1,104319
2000-01-13 09:15:08.69,ANON013.SH,9.5,1000.0,-1,104497
2000-01-13 09:15:08.69,ANON013.SH,8.2,500.0,1,104589
2000-01-13 09:15:08.69,ANON013.SH,8.8,500.0,-1,104590
2000-01-13 09:15:08.69,ANON013.SH,9.0,500.0,-1,104591
2000-01-13 09:15:08.69,ANON013.SH,9.0,500.0,-1,104677
2000-01-13 09:15:08.69,ANON013.SH,8.64,100.0,1,104857
2000-01-13 09:15:08.8,ANON013.SH,9.49,40000.0,-1,104998
2000-01-13 09:15:08.8,ANON013.SH,9.5,100.0,-1,105080
2000-01-13 09:15:08.8,ANON013.SH,8.01,500.0,1,105699
2000-01-13 09:15:08.8,ANON013.SH,8.65,400.0,-1,105706
2000-01-13 09:15:08.8,ANON013.SH,8.72,1200.0,-1,105948
2000-01-13 09:15:08.8,ANON013.SH,8.8,1100.0,-1,105949
