datetime,sym,price,size,side,orderid
2000-01-02 09:30:00.44,ANON002.SZ,11.98,100.0,-1,413868
2000-01-02 09:30:00.44,ANON002.SZ,11.96,800.0,-1,413917
2000-01-02 09:30:00.45,ANON002.SZ,12.01,5000.0,-1,414387
2000-01-02 09:30:00.45,ANON002.SZ,12.8,2200.0,-1,414666
2000-01-02 09:30:00.46,ANON002.SZ,12.08,700.0,-1,415998
2000-01-02 09:30:00.47,ANON002.SZ,11.98,200.0,1,416224
2000-01-02 09:30:00.47,ANON002.SZ,11.96,100.0,-1,416599
2000-01-02 09:30:00.47,ANON002.SZ,11.99,100.0,-1,416660
2000-01-02 09:30:00.48,ANON002.SZ,11.98,3000.0,1,417233
2000-01-02 09:30:00.48,ANON002.SZ,11.99,4000.0,1,417529
2000-01-02 09:30:00.48,ANON002.SZ,12.19,1000.0,-1,417779
2000-01-02 09:30:00.48,ANON002.SZ,11.9,200.0,-1,418037
2000-01-02 09:30:00.49,ANON002.SZ,11.98,1000.0,-1,418594
2000-01-02 09:30:00.49,ANON002.SZ,11.96,1000.0,1,418841
2000-01-02 09:30:00.5,ANON002.SZ,11.98,1900.0,-1,419657
2000-01-02 09:30:00.5,ANON002.SZ,12.15,18000.0,-1,419664
2000-01-02 09:30:00.5,ANON002.SZ,12.05,9600.0,-1,419671
2000-01-02 09:30:00.5,ANON002.SZ,11.97,100.0,-1,419712
2000-01-02 09:30:00.51,ANON002.SZ,11.99,300.0,1,420042
2000-01-02 09:30:00.51,ANON002.SZ,11.99,400.0,1,420643
2000-01-02 09:30:00.51,ANON002.SZ,11.89,3000.0,1,420981
2000-01-02 09:30:00.52,ANON002.SZ,11.95,2000.0,-1,421068
2000-01-02 09:30:00.53,ANON002.SZ,11.95,7300.0,-1,422088
2000-01-02 09:30:00.54,ANON002.SZ,12.07,7300.0,-1,422688
2000-01-02 09:30:00.54,ANON002.SZ,12.01,4800.0,1,422751
2000-01-02 09:30:00.54,ANON002.SZ,12.02,4800.0,1,422937
2000-01-02 09:30:00.54,ANON002.SZ,11.85,100.0,1,423058
2000-01-02 09:30:00.55,ANON002.SZ,11.96,800.0,1,423293
2000-01-02 09:30:00.55,ANON002.SZ,11.97,200.0,1,423428
2000-01-02 09:30:00.55,ANON002.SZ,12.02,2800.0,1,423522
2000-01-02 09:30:00.55,ANON002.SZ,12.1,500.0,-1,423535
2000-01-02 09:30:00.55,ANON002.SZ,12.02,500.0,1,423552
2000-01-02 09:30:00.55,ANON002.SZ,12.01,1000.0,-1,423637
2000-01-02 09:30:00.57,ANON002.SZ,11.99,300.0,1,424918
2000-01-02 09:30:00.57,ANON002.SZ,12.1,100.0,1,424954
2000-01-02 09:30:00.57,ANON002.SZ,11.92,300.0,1,425210
2000-01-02 09:30:00.57,ANON002.SZ,11.98,300.0,-1,425277
2000-01-02 09:30:00.57,ANON002.SZ,12.09,12100.0,-1,425438
2000-01-02 09:30:00.57,ANON002.SZ,12.04,800.0,1,425798
2000-01-02 09:30:00.58,ANON002.SZ,12.75,500.0,-1,426453
2000-01-02 09:30:00.58,ANON002.SZ,11.81,500.0,1,426488
2000-01-02 09:30:00.58,ANON002.SZ,11.97,1300.0,-1,426542
2000-01-02 09:30:00.58,ANON002.SZ,12.0,500.0,1,426610
2000-01-02 09:30:00.59,ANON002.SZ,12.0,4500.0,-1,427421
2000-01-02 09:30:00.59,ANON002.SZ,12.0,3000.0,1,427460
2000-01-02 09:30:00.6,ANON002.SZ,11.97,300.0,1,428210
2000-01-02 09:30:00.6,ANON002.SZ,12.14,4500.0,-1,428253
2000-01-02 09:30:00.6,ANON002.SZ,12.08,1000.0,-1,428822
2000-01-02 09:30:00.61,ANON002.SZ,11.96,900.0,-1,429019
2000-01-02 09:30:00.61,ANON002.SZ,11.99,1500.0,1,429188
2000-01-02 09:30:00.61,ANON002.SZ,11.99,1200.0,1,429207
2000-01-02 09:30:00.61,ANON002.SZ,11.99,1100.0,1,429209
2000-01-02 09:30:00.61,ANON002.SZ,11.99,2100.0,1,429210
2000-01-02 09:30:00.61,ANON002.SZ,11.99,2200.0,1,429213
2000-01-02 09:30:00.61,ANON002.SZ,11.99,2000.0,1,429229
2000-01-02 09:30:00.61,ANON002.SZ,12.0,2500.0,1,429234
2000-01-02 09:30:00.61,ANON002.SZ,11.99,200.0,1,429236
2000-01-02 09:30:00.61,ANON002.SZ,11.99,7000.0,1,429240
2000-01-02 09:30:00.61,ANON002.SZ,11.99,200.0,1,429245
2000-01-02 09:30:00.61,ANON002.SZ,11.99,3200.0,1,429249
2000-01-02 09:30:00.61,ANON002.SZ,12.0,5700.0,1,429251
2000-01-02 09:30:00.61,ANON002.SZ,11.99,300.0,1,429264
2000-01-02 09:30:00.61,ANON002.SZ,12.0,3200.0,1,429268
2000-01-02 09:30:00.61,ANON002.SZ,11.99,1000.0,1,429303
2000-01-02 09:30:00.61,ANON002.SZ,11.98,100.0,1,429313
2000-01-02 09:30:00.61,ANON002.SZ,11.98,100.0,1,429320
2000-01-02 09:30:00.61,ANON002.SZ,11.98,200.0,1,429327
2000-01-02 09:30:00.61,ANON002.SZ,11.98,200.0,1,429328
2000-01-02 09:30:00.61,ANON002.SZ,11.98,100.0,1,429337
2000-01-02 09:30:00.61,ANON002.SZ,11.98,100.0,1,429349
2000-01-02 09:30:00.61,ANON002.SZ,11.98,100.0,1,429352
2000-01-02 09:30:00.61,ANON002.SZ,11.99,2700.0,1,429393
2000-01-02 09:30:00.61,ANON002.SZ,11.99,3600.0,1,429395
2000-01-02 09:30:00.61,ANON002.SZ,11.98,1500.0,1,429399
2000-01-02 09:30:00.61,ANON002.SZ,11.99,1000.0,1,429435
2000-01-02 09:30:00.61,ANON002.SZ,11.98,1000.0,-1,429636
2000-01-02 09:30:00.61,ANON002.SZ,11.98,100.0,1,429648
2000-01-02 09:30:00.62,ANON002.SZ,11.86,1000.0,1,430011
2000-01-02 09:30:00.62,ANON002.SZ,11.99,100.0,-1,430354
2000-01-02 09:30:00.62,ANON002.SZ,11.9,100.0,1,430474
2000-01-02 09:30:00.63,ANON002.SZ,12.09,5000.0,-1,430834
2000-01-02 09:30:00.63,ANON002.SZ,11.91,700.0,1,431124
2000-01-02 09:30:00.63,ANON002.SZ,11.99,100.0,-1,431395
2000-01-02 09:30:00.64,ANON002.SZ,11.98,100.0,1,431770
2000-01-02 09:30:00.64,ANON002.SZ,11.95,500.0,1,432167
2000-01-02 09:30:00.66,ANON002.SZ,11.98,200.0,1,433221
2000-01-02 09:30:00.66,ANON002.SZ,11.98,600.0,1,433984
2000-01-02 09:30:00.66,ANON002.SZ,12.51,6000.0,-1,434048
2000-01-02 09:30:00.67,ANON002.SZ,12.56,100.0,-1,434404
2000-01-02 09:30:00.67,ANON002.SZ,11.99,1500.0,1,434561
2000-01-02 09:30:00.67,ANON002.SZ,11.86,2600.0,1,434617
2000-01-02 09:30:00.68,ANON002.SZ,11.84,400.0,1,435233
2000-01-02 09:30:00.68,ANON002.SZ,11.37,7000.0,1,435284
2000-01-02 09:30:00.68,ANON002.SZ,11.82,1000.0,1,435437
2000-01-02 09:30:00.68,ANON002.SZ,11.99,100.0,1,435514
2000-01-02 09:30:00.7,ANON002.SZ,11.94,100.0,-1,437319
2000-01-02 09:30:00.71,ANON002.SZ,12.02,100.0,1,437498
2000-01-02 09:30:00.71,ANON002.SZ,11.96,900.0,-1,437769
2000-01-02 09:30:00.71,ANON002.SZ,12.97,14000.0,-1,437855
2000-01-02 09:30:00.72,ANON002.SZ,11.98,1000.0,-1,438644
2000-01-02 09:30:00.72,ANON002.SZ,11.88,1000.0,1,438783
2000-01-02 09:30:00.73,ANON002.SZ,11.99,100.0,1,438980
2000-01-02 09:30:00.74,ANON002.SZ,11.99,1000.0,1,439582
2000-01-02 09:30:00.75,ANON002.SZ,11.98,3100.0,-1,440545
2000-01-02 09:30:00.76,ANON002.SZ,11.98,1900.0,-1,440968
2000-01-02 09:30:00.76,ANON002.SZ,11.98,300.0,1,441071
2000-01-02 09:30:00.76,ANON002.SZ,11.97,200.0,1,441081
2000-01-02 09:30:00.76,ANON002.SZ,12.0,200.0,1,441385
2000-01-02 09:30:00.77,ANON002.SZ,12.22,3000.0,-1,441911
2000-01-02 09:30:00.77,ANON002.SZ,13.01,100.0,-1,441950
2000-01-02 09:30:00.77,ANON002.SZ,11.98,100.0,-1,442228
2000-01-02 09:30:00.78,ANON002.SZ,12.01,2500.0,-1,442433
2000-01-02 09:30:00.78,ANON002.SZ,11.98,1200.0,1,442495
2000-01-02 09:30:00.78,ANON002.SZ,11.99,1000.0,1,442982
2000-01-02 09:30:00.79,ANON002.SZ,12.01,5800.0,-1,443380
2000-01-02 09:30:00.79,ANON002.SZ,12.03,3500.0,1,443499
2000-01-02 09:30:00.8,ANON002.SZ,12.0,900.0,1,444178
2000-01-02 09:30:00.8,ANON002.SZ,11.81,2500.0,1,445431
2000-01-02 09:30:00.81,ANON002.SZ,11.85,1000.0,1,445891
2000-01-02 09:30:00.81,ANON002.SZ,12.05,300.0,1,446386
2000-01-02 09:30:00.82,ANON002.SZ,11.81,1600.0,1,446783
2000-01-02 09:30:00.82,ANON002.SZ,12.0,300.0,-1,446997
2000-01-02 09:30:00.83,ANON002.SZ,11.98,700.0,1,447329
2000-01-02 09:30:00.83,ANON002.SZ,11.71,1200.0,1,447508
2000-01-02 09:30:00.84,ANON002.SZ,12.09,3000.0,-1,447922
2000-01-02 09:30:00.84,ANON002.SZ,11.98,100.0,1,447965
2000-01-02 09:30:00.86,ANON002.SZ,11.92,1000.0,1,449365
2000-01-02 09:30:00.88,ANON002.SZ,11.98,100.0,-1,450554
2000-01-02 09:30:00.88,ANON002.SZ,11.98,100.0,-1,450556
2000-01-02 09:30:00.88,ANON002.SZ,11.99,200.0,1,450665
2000-01-02 09:30:00.88,ANON002.SZ,11.92,600.0,1,450702
2000-01-02 09:30:00.88,ANON002.SZ,11.98,200.0,1,450721
2000-01-02 09:30:00.88,ANON002.SZ,11.98,300.0,1,450792
2000-01-02 09:30:00.89,ANON002.SZ,12.0,500.0,1,451606
2000-01-02 09:30:00.93,ANON002.SZ,12.15,300.0,-1,454068
2000-01-02 09:30:00.94,ANON002.SZ,11.98,1500.0,1,454700
2000-01-02 09:30:00.94,ANON002.SZ,11.99,100.0,1,454804
2000-01-02 09:30:00.95,ANON002.SZ,12.58,100.0,-1,455785
2000-01-02 09:30:00.95,ANON002.SZ,12.03,14100.0,1,455820
2000-01-02 09:30:00.95,ANON002.SZ,12.98,100.0,-1,455909
2000-01-02 09:30:00.95,ANON002.SZ,11.98,100.0,1,456018
2000-01-02 09:30:00.95,ANON002.SZ,12.01,1000.0,1,456077
2000-01-02 09:30:00.96,ANON002.SZ,12.28,5000.0,-1,456325
2000-01-02 09:30:00.97,ANON002.SZ,12.07,800.0,-1,457668
2000-01-02 09:30:00.98,ANON002.SZ,11.98,1000.0,1,458186
2000-01-02 09:30:00.98,ANON002.SZ,12.0,1700.0,-1,458287
2000-01-02 09:30:00.98,ANON002.SZ,12.85,1400.0,-1,458428
2000-01-02 09:30:00.99,ANON002.SZ,12.1,500.0,-1,458721
2000-01-02 09:30:00.99,ANON002.SZ,11.86,3400.0,1,458993
2000-01-02 09:30:00.99,ANON002.SZ,11.98,400.0,-1,459050
2000-01-02 09:30:00.99,ANON002.SZ,11.99,100.0,1,459134
2000-01-02 09:30:01,ANON002.SZ,12.5,100.0,-1,459372
2000-01-02 09:30:01,ANON002.SZ,11.99,30000.0,1,459504
2000-01-02 09:30:01,ANON002.SZ,12.21,100.0,1,459556
2000-01-02 09:30:01.01,ANON002.SZ,12.99,1000.0,-1,459940
2000-01-02 09:30:01.01,ANON002.SZ,11.9,500.0,1,459948
2000-01-02 09:30:01.02,ANON002.SZ,11.99,100.0,-1,460389
2000-01-02 09:30:01.03,ANON002.SZ,11.98,900.0,1,460744
2000-01-02 09:30:01.04,ANON002.SZ,11.98,100.0,-1,461428
2000-01-02 09:30:01.04,ANON002.SZ,12.09,400.0,-1,461740
2000-01-02 09:30:01.05,ANON002.SZ,12.0,3800.0,-1,462110
2000-01-02 09:30:01.06,ANON002.SZ,11.7,1000.0,1,462883
2000-01-02 09:30:01.06,ANON002.SZ,12.38,2000.0,-1,463064
2000-01-02 09:30:01.08,ANON002.SZ,11.99,1000.0,1,464096
2000-01-02 09:30:01.08,ANON002.SZ,11.98,100.0,1,464139
2000-01-02 09:30:01.09,ANON002.SZ,11.78,100.0,1,464349
2000-01-02 09:30:01.09,ANON002.SZ,11.75,300.0,1,464554
2000-01-02 09:30:01.09,ANON002.SZ,11.98,5100.0,-1,464693
2000-01-02 09:30:01.1,ANON002.SZ,12.0,900.0,1,465171
2000-01-02 09:30:01.12,ANON002.SZ,11.98,300.0,-1,466086
2000-01-02 09:30:01.12,ANON002.SZ,11.98,100.0,-1,466233
2000-01-02 09:30:01.12,ANON002.SZ,11.98,500.0,-1,466349
2000-01-02 09:30:01.12,ANON002.SZ,11.99,300.0,1,466644
2000-01-02 09:30:01.13,ANON002.SZ,13.01,200.0,-1,467243
2000-01-02 09:30:01.13,ANON002.SZ,11.98,3000.0,-1,467305
2000-01-02 09:30:01.14,ANON002.SZ,11.95,5000.0,1,467639
2000-01-02 09:30:01.14,ANON002.SZ,11.99,200.0,1,467813
2000-01-02 09:30:01.15,ANON002.SZ,11.88,500.0,1,468256
2000-01-02 09:30:01.15,ANON002.SZ,13.01,1000.0,-1,468534
2000-01-02 09:30:01.16,ANON002.SZ,11.98,1000.0,1,468784
2000-01-02 09:30:01.16,ANON002.SZ,11.75,100.0,1,469028
2000-01-02 09:30:01.18,ANON002.SZ,11.92,100.0,1,469776
2000-01-02 09:30:01.19,ANON002.SZ,11.98,100.0,-1,470241
2000-01-02 09:30:01.19,ANON002.SZ,12.04,500.0,-1,470305
2000-01-02 09:30:01.21,ANON002.SZ,12.62,200.0,-1,471399
2000-01-02 09:30:01.21,ANON002.SZ,11.96,1000.0,1,471527
2000-01-02 09:30:01.23,ANON002.SZ,12.5,1000.0,-1,472509
2000-01-02 09:30:01.23,ANON002.SZ,12.09,2500.0,1,472945
2000-01-02 09:30:01.28,ANON002.SZ,11.98,1000.0,-1,475019
2000-01-02 09:30:01.28,ANON002.SZ,11.99,11600.0,1,475408
2000-01-02 09:30:01.29,ANON002.SZ,12.6,200.0,-1,476036
2000-01-02 09:30:01.29,ANON002.SZ,12.16,300.0,-1,476752
2000-01-02 09:30:01.3,ANON002.SZ,12.11,1500.0,-1,477293
2000-01-02 09:30:01.31,ANON002.SZ,11.98,400.0,-1,478711
2000-01-02 09:30:01.32,ANON002.SZ,12.01,1000.0,-1,479020
2000-01-02 09:30:01.32,ANON002.SZ,12.14,300.0,-1,479262
2000-01-02 09:30:01.33,ANON002.SZ,12.13,5900.0,-1,479996
2000-01-02 09:30:01.34,ANON002.SZ,12.0,2700.0,-1,480555
2000-01-02 09:30:01.34,ANON002.SZ,11.96,100.0,1,481049
2000-01-02 09:30:01.34,ANON002.SZ,11.98,100.0,-1,481056
2000-01-02 09:30:01.35,ANON002.SZ,12.0,300.0,-1,481158
2000-01-02 09:30:01.35,ANON002.SZ,11.98,200.0,-1,481250
2000-01-02 09:30:01.36,ANON002.SZ,11.98,300.0,1,481909
2000-01-02 09:30:01.39,ANON002.SZ,12.08,49100.0,-1,483092
2000-01-02 09:30:01.39,ANON002.SZ,12.05,16500.0,-1,483233
2000-01-02 09:30:01.39,ANON002.SZ,12.03,1600.0,1,483293
2000-01-02 09:30:01.42,ANON002.SZ,11.97,100.0,-1,485001
2000-01-02 09:30:01.43,ANON002.SZ,12.0,500.0,-1,485094
2000-01-02 09:30:01.43,ANON002.SZ,12.0,1000.0,1,485303
2000-01-02 09:30:01.46,ANON002.SZ,11.85,100.0,1,486756
2000-01-02 09:30:01.46,ANON002.SZ,11.98,600.0,-1,486765
2000-01-02 09:30:01.47,ANON002.SZ,12.03,1000.0,1,486787
2000-01-02 09:30:01.48,ANON002.SZ,11.99,2000.0,-1,487278
2000-01-02 09:30:01.48,ANON002.SZ,11.98,700.0,-1,487656
2000-01-02 09:30:01.51,ANON002.SZ,12.13,7300.0,-1,488857
2000-01-02 09:30:01.51,ANON002.SZ,12.02,1000.0,-1,489121
2000-01-02 09:30:01.52,ANON002.SZ,11.98,2000.0,-1,489591
2000-01-02 09:30:01.52,ANON002.SZ,11.86,800.0,1,489594
2000-01-02 09:30:01.55,ANON002.SZ,11.96,3400.0,-1,490968
2000-01-02 09:30:01.56,ANON002.SZ,12.09,1800.0,-1,491195
2000-01-02 09:30:01.57,ANON002.SZ,0.0,900.0,1,491675
2000-01-02 09:30:01.57,ANON002.SZ,11.96,200.0,-1,492047
2000-01-02 09:30:01.58,ANON002.SZ,12.05,600.0,1,492450
2000-01-02 09:30:01.6,ANON002.SZ,11.99,900.0,1,493112
2000-01-02 09:30:01.6,ANON002.SZ,11.92,200.0,1,493244
2000-01-02 09:30:01.61,ANON002.SZ,12.66,1000.0,-1,493400
2000-01-02 09:30:01.61,ANON002.SZ,11.97,100.0,-1,493482
2000-01-02 09:30:01.61,ANON002.SZ,11.92,1600.0,1,493550
2000-01-02 09:30:01.61,ANON002.SZ,11.97,400.0,-1,493726
2000-01-02 09:30:01.62,ANON002.SZ,11.97,400.0,-1,493944
2000-01-02 09:30:01.63,ANON002.SZ,11.99,300.0,1,494440
2000-01-02 09:30:01.63,ANON002.SZ,11.97,400.0,-1,494456
2000-01-02 09:30:01.63,ANON002.SZ,11.97,500.0,-1,494702
2000-01-02 09:30:01.64,ANON002.SZ,11.75,700.0,1,494999
2000-01-02 09:30:01.65,ANON002.SZ,11.98,100.0,-1,495559
2000-01-02 09:30:01.65,ANON002.SZ,11.99,100.0,1,495864
2000-01-02 09:30:01.65,ANON002.SZ,12.1,300.0,1,496099
2000-01-02 09:30:01.66,ANON002.SZ,12.01,300.0,-1,496269
2000-01-02 09:30:01.66,ANON002.SZ,12.01,1000.0,1,496582
2000-01-02 09:30:01.66,ANON002.SZ,12.04,500.0,-1,496615
2000-01-02 09:30:01.66,ANON002.SZ,12.09,200.0,-1,496648
2000-01-02 09:30:01.67,ANON002.SZ,11.75,2600.0,1,497197
2000-01-02 09:30:01.68,ANON002.SZ,11.98,3000.0,-1,497655
2000-01-02 09:30:01.72,ANON002.SZ,11.99,100.0,-1,500094
2000-01-02 09:30:01.73,ANON002.SZ,11.67,5600.0,1,500461
2000-01-02 09:30:01.73,ANON002.SZ,11.99,100.0,-1,500805
2000-01-02 09:30:01.75,ANON002.SZ,11.97,500.0,-1,501604
2000-01-02 09:30:01.75,ANON002.SZ,12.02,2000.0,1,501692
2000-01-02 09:30:01.76,ANON002.SZ,11.91,8900.0,1,502198
2000-01-02 09:30:01.78,ANON002.SZ,11.99,100.0,-1,502973
2000-01-02 09:30:01.78,ANON002.SZ,11.92,1000.0,-1,503268
2000-01-02 09:30:01.78,ANON002.SZ,12.0,1500.0,-1,503447
2000-01-02 09:30:01.8,ANON002.SZ,12.0,100.0,-1,504183
2000-01-02 09:30:01.8,ANON002.SZ,11.96,400.0,1,504534
2000-01-02 09:30:01.81,ANON002.SZ,11.98,600.0,-1,504807
2000-01-02 09:30:01.82,ANON002.SZ,11.98,100.0,-1,505006
2000-01-02 09:30:01.82,ANON002.SZ,12.1,100.0,1,505184
2000-01-02 09:30:01.83,ANON002.SZ,11.98,600.0,-1,505351
2000-01-02 09:30:01.85,ANON002.SZ,12.11,1000.0,-1,506409
2000-01-02 09:30:01.86,ANON002.SZ,11.75,3400.0,1,506638
2000-01-02 09:30:01.86,ANON002.SZ,11.67,6200.0,1,506642
2000-01-02 09:30:01.86,ANON002.SZ,11.99,200.0,-1,506739
2000-01-02 09:30:01.87,ANON002.SZ,11.99,100.0,-1,507354
2000-01-02 09:30:01.87,ANON002.SZ,12.11,700.0,-1,507578
2000-01-02 09:30:01.88,ANON002.SZ,12.0,3800.0,1,507780
2000-01-02 09:30:01.91,ANON002.SZ,11.91,10000.0,1,509134
2000-01-02 09:30:01.91,ANON002.SZ,11.99,100.0,-1,509205
2000-01-02 09:30:01.92,ANON002.SZ,11.95,700.0,-1,509629
2000-01-02 09:30:01.92,ANON002.SZ,11.98,600.0,-1,509689
2000-01-02 09:30:01.92,ANON002.SZ,11.99,2000.0,1,509775
2000-01-02 09:30:01.93,ANON002.SZ,11.99,2700.0,1,510108
2000-01-02 09:30:01.93,ANON002.SZ,11.98,3700.0,-1,510215
2000-01-02 09:30:01.95,ANON002.SZ,11.8,7700.0,1,510920
2000-01-02 09:30:01.97,ANON002.SZ,12.1,500.0,1,511467
2000-01-02 09:30:01.97,ANON002.SZ,11.99,400.0,1,511668
2000-01-02 09:30:01.98,ANON002.SZ,12.15,200.0,-1,511807
2000-01-02 09:30:02.02,ANON002.SZ,12.01,200.0,-1,513286
2000-01-02 09:30:02.02,ANON002.SZ,11.98,100.0,-1,513527
2000-01-02 09:30:02.02,ANON002.SZ,11.98,100.0,-1,513529
2000-01-02 09:30:02.03,ANON002.SZ,12.45,3000.0,-1,513588
2000-01-02 09:30:02.03,ANON002.SZ,11.98,2100.0,1,513856
2000-01-02 09:30:02.04,ANON002.SZ,12.07,200.0,1,514148
2000-01-02 09:30:02.04,ANON002.SZ,12.06,40000.0,-1,514407
2000-01-02 09:30:02.06,ANON002.SZ,11.73,600.0,1,515429
2000-01-02 09:30:02.08,ANON002.SZ,12.13,51400.0,-1,515960
2000-01-02 09:30:02.13,ANON002.SZ,13.01,6000.0,-1,517735
2000-01-02 09:30:02.13,ANON002.SZ,11.98,10000.0,-1,517894
2000-01-02 09:30:02.14,ANON002.SZ,12.12,200.0,1,518346
2000-01-02 09:30:02.14,ANON002.SZ,11.9,100.0,1,518356
2000-01-02 09:30:02.17,ANON002.SZ,13.01,2200.0,-1,519394
2000-01-02 09:30:02.18,ANON002.SZ,11.99,3300.0,1,519548
2000-01-02 09:30:02.18,ANON002.SZ,11.8,1000.0,1,519569
2000-01-02 09:30:02.2,ANON002.SZ,11.9,1000.0,1,520081
2000-01-02 09:30:02.2,ANON002.SZ,12.08,2000.0,-1,520443
2000-01-02 09:30:02.21,ANON002.SZ,12.08,800.0,-1,520898
2000-01-02 09:30:02.23,ANON002.SZ,11.98,400.0,-1,521390
2000-01-02 09:30:02.23,ANON002.SZ,12.0,500.0,1,521460
2000-01-02 09:30:02.25,ANON002.SZ,12.0,300.0,1,522167
2000-01-02 09:30:02.26,ANON002.SZ,11.99,200.0,1,522639
2000-01-02 09:30:02.28,ANON002.SZ,11.99,1000.0,1,523481
2000-01-02 09:30:02.29,ANON002.SZ,11.99,300.0,-1,523838
2000-01-02 09:30:02.31,ANON002.SZ,11.98,500.0,1,524218
2000-01-02 09:30:02.35,ANON002.SZ,11.99,400.0,1,526440
2000-01-02 09:30:02.39,ANON002.SZ,11.99,100.0,1,527751
2000-01-02 09:30:02.4,ANON002.SZ,11.99,200.0,-1,528385
2000-01-02 09:30:02.4,ANON002.SZ,11.98,200.0,-1,528475
2000-01-02 09:30:02.42,ANON002.SZ,12.0,200.0,1,528827
2000-01-02 09:30:02.42,ANON002.SZ,11.93,100.0,1,528853
2000-01-02 09:30:02.43,ANON002.SZ,12.09,2000.0,-1,529165
2000-01-02 09:30:02.46,ANON002.SZ,12.0,3000.0,-1,529637
2000-01-02 09:30:02.46,ANON002.SZ,12.3,2000.0,-1,529836
2000-01-02 09:30:02.49,ANON002.SZ,12.04,500.0,-1,531011
2000-01-02 09:30:02.5,ANON002.SZ,11.66,100.0,1,531445
2000-01-02 09:30:02.51,ANON002.SZ,11.8,200.0,1,531551
2000-01-02 09:30:02.51,ANON002.SZ,12.53,2000.0,-1,531738
2000-01-02 09:30:02.53,ANON002.SZ,12.0,100.0,1,532072
2000-01-02 09:30:02.53,ANON002.SZ,12.0,3200.0,1,532125
2000-01-02 09:30:02.53,ANON002.SZ,12.0,1200.0,1,532127
2000-01-02 09:30:02.53,ANON002.SZ,11.99,300.0,1,532244
2000-01-02 09:30:02.54,ANON002.SZ,12.0,2000.0,1,532498
2000-01-02 09:30:02.56,ANON002.SZ,11.93,100.0,1,533027
2000-01-02 09:30:02.56,ANON002.SZ,11.8,3100.0,1,533151
2000-01-02 09:30:02.59,ANON002.SZ,12.05,1000.0,-1,533901
2000-01-02 09:30:02.59,ANON002.SZ,11.99,1500.0,1,533968
2000-01-02 09:30:02.59,ANON002.SZ,11.98,1000.0,-1,534009
2000-01-02 09:30:02.61,ANON002.SZ,11.99,500.0,-1,534632
2000-01-02 09:30:02.61,ANON002.SZ,11.98,1000.0,1,534947
2000-01-02 09:30:02.63,ANON002.SZ,11.45,1000.0,1,535483
2000-01-02 09:30:02.65,ANON002.SZ,11.98,100.0,1,536050
2000-01-02 09:30:02.67,ANON002.SZ,11.98,3200.0,1,536726
2000-01-02 09:30:02.67,ANON002.SZ,11.9,3500.0,-1,536782
2000-01-02 09:30:02.68,ANON002.SZ,12.48,200.0,-1,537051
2000-01-02 09:30:02.68,ANON002.SZ,12.0,5000.0,-1,537231
2000-01-02 09:30:02.68,ANON002.SZ,11.98,5000.0,1,537249
2000-01-02 09:30:02.72,ANON002.SZ,12.03,9100.0,1,538235
2000-01-02 09:30:02.72,ANON002.SZ,11.99,2600.0,1,538284
2000-01-02 09:30:02.72,ANON002.SZ,12.25,3500.0,-1,538335
2000-01-02 09:30:02.73,ANON002.SZ,11.95,500.0,-1,538637
2000-01-02 09:30:02.74,ANON002.SZ,12.5,3000.0,-1,538750
2000-01-02 09:30:02.74,ANON002.SZ,11.99,1000.0,-1,538781
2000-01-02 09:30:02.74,ANON002.SZ,12.0,1600.0,1,538867
2000-01-02 09:30:02.74,ANON002.SZ,12.0,5000.0,-1,538884
2000-01-02 09:30:02.77,ANON002.SZ,12.0,3000.0,-1,539425
2000-01-02 09:30:02.8,ANON002.SZ,12.0,4000.0,1,540320
2000-01-02 09:30:02.8,ANON002.SZ,11.98,100.0,1,540436
2000-01-02 09:30:02.83,ANON002.SZ,11.96,200.0,1,541032
2000-01-02 09:30:02.84,ANON002.SZ,12.08,2500.0,1,541530
2000-01-02 09:30:02.85,ANON002.SZ,12.05,5000.0,-1,541817
2000-01-02 09:30:02.87,ANON002.SZ,11.98,200.0,-1,542376
2000-01-02 09:30:02.87,ANON002.SZ,11.96,100.0,1,542509
2000-01-02 09:30:02.93,ANON002.SZ,12.03,100.0,1,544250
2000-01-02 09:30:02.94,ANON002.SZ,12.0,200.0,1,544556
2000-01-02 09:30:02.96,ANON002.SZ,11.97,100.0,1,545083
2000-01-02 09:30:02.96,ANON002.SZ,11.83,1000.0,1,545109
2000-01-02 09:30:02.97,ANON002.SZ,11.98,1000.0,-1,545418
2000-01-02 09:30:03,ANON002.SZ,12.05,4000.0,-1,546053
2000-01-02 09:30:03.01,ANON002.SZ,11.9,100.0,1,546216
2000-01-02 09:30:03.04,ANON002.SZ,12.15,12600.0,-1,546812
2000-01-02 09:30:03.04,ANON002.SZ,11.99,700.0,-1,547081
2000-01-02 09:30:03.05,ANON002.SZ,11.96,3200.0,1,547337
2000-01-02 09:30:03.05,ANON002.SZ,12.4,3700.0,-1,547385
2000-01-02 09:30:03.06,ANON002.SZ,11.96,3900.0,1,547477
2000-01-02 09:30:03.06,ANON002.SZ,11.96,3900.0,1,547478
2000-01-02 09:30:03.06,ANON002.SZ,11.97,2400.0,1,547482
2000-01-02 09:30:03.06,ANON002.SZ,11.99,100.0,-1,547543
2000-01-02 09:30:03.07,ANON002.SZ,11.96,11200.0,1,547668
2000-01-02 09:30:03.07,ANON002.SZ,11.95,2600.0,1,547799
2000-01-02 09:30:03.08,ANON002.SZ,11.96,3800.0,1,547805
