datetime,sym,price,size,side,orderid
2000-01-11 09:30:00.99,ANON011.SZ,18.77,500.0,1,525124
2000-01-11 09:30:00.99,ANON011.SZ,19.85,1000.0,-1,525237
2000-01-11 09:30:01.01,ANON011.SZ,19.6,500.0,1,527050
2000-01-11 09:30:01.03,ANON011.SZ,20.05,1000.0,-1,528492
2000-01-11 09:30:01.05,ANON011.SZ,19.52,500.0,1,530087
2000-01-11 09:30:01.08,ANON011.SZ,20.48,200.0,-1,532419
2000-01-11 09:30:01.13,ANON011.SZ,19.58,200.0,1,535655
2000-01-11 09:30:01.17,ANON011.SZ,20.4,1400.0,-1,537911
2000-01-11 09:30:01.17,ANON011.SZ,19.68,400.0,1,537942
2000-01-11 09:30:01.18,ANON011.SZ,19.78,200.0,1,538433
2000-01-11 09:30:01.25,ANON011.SZ,19.81,1000.0,-1,542254
2000-01-11 09:30:01.25,ANON011.SZ,19.94,600.0,-1,542512
2000-01-11 09:30:01.32,ANON011.SZ,19.85,700.0,1,545180
2000-01-11 09:30:01.33,ANON011.SZ,19.74,200.0,-1,545826
2000-01-11 09:30:01.33,ANON011.SZ,19.76,200.0,-1,545830
2000-01-11 09:30:01.33,ANON011.SZ,19.76,200.0,-1,546329
2000-01-11 09:30:01.33,ANON011.SZ,19.78,200.0,1,546344
2000-01-11 09:30:01.33,ANON011.SZ,19.76,100.0,-1,546355
2000-01-11 09:30:01.33,ANON011.SZ,19.77,100.0,-1,546367
2000-01-11 09:30:01.33,ANON011.SZ,19.76,100.0,-1,546376
2000-01-11 09:30:01.33,ANON011.SZ,19.76,100.0,-1,546381
2000-01-11 09:30:01.33,ANON011.SZ,19.83,100.0,-1,546386
2000-01-11 09:30:01.33,ANON011.SZ,19.76,200.0,-1,546391
2000-01-11 09:30:01.33,ANON011.SZ,19.76,10000.0,-1,546400
2000-01-11 09:30:01.33,ANON011.SZ,19.77,100.0,-1,546409
2000-01-11 09:30:01.33,ANON011.SZ,19.77,100.0,-1,546415
2000-01-11 09:30:01.33,ANON011.SZ,19.77,100.0,-1,546430
2000-01-11 09:30:01.33,ANON011.SZ,19.77,100.0,-1,546431
2000-01-11 09:30:01.33,ANON011.SZ,19.77,100.0,-1,546476
2000-01-11 09:30:01.33,ANON011.SZ,19.8,100.0,-1,546496
2000-01-11 09:30:01.35,ANON011.SZ,19.86,200.0,-1,548128
2000-01-11 09:30:01.37,ANON011.SZ,20.2,500.0,-1,549444
2000-01-11 09:30:01.37,ANON011.SZ,19.58,900.0,1,549606
2000-01-11 09:30:01.38,ANON011.SZ,20.5,200.0,-1,550097
2000-01-11 09:30:01.38,ANON011.SZ,19.75,500.0,1,550130
2000-01-11 09:30:01.4,ANON011.SZ,19.77,300.0,1,551676
2000-01-11 09:30:01.41,ANON011.SZ,19.49,3600.0,1,551870
2000-01-11 09:30:01.43,ANON011.SZ,19.86,200.0,-1,552938
2000-01-11 09:30:01.44,ANON011.SZ,19.78,100.0,1,554453
2000-01-11 09:30:01.45,ANON011.SZ,19.77,500.0,1,554610
2000-01-11 09:30:01.45,ANON011.SZ,19.8,100.0,-1,554634
2000-01-11 09:30:01.45,ANON011.SZ,19.82,800.0,1,555112
2000-01-11 09:30:01.46,ANON011.SZ,20.2,1000.0,-1,555751
2000-01-11 09:30:01.5,ANON011.SZ,19.83,600.0,1,558301
2000-01-11 09:30:01.51,ANON011.SZ,19.77,100.0,1,559002
2000-01-11 09:30:01.51,ANON011.SZ,19.77,200.0,1,559081
2000-01-11 09:30:01.52,ANON011.SZ,19.83,100.0,-1,559696
2000-01-11 09:30:01.52,ANON011.SZ,19.69,2000.0,1,559715
2000-01-11 09:30:01.53,ANON011.SZ,20.5,800.0,-1,560419
2000-01-11 09:30:01.54,ANON011.SZ,19.83,100.0,-1,561201
2000-01-11 09:30:01.54,ANON011.SZ,19.88,200.0,1,561420
2000-01-11 09:30:01.55,ANON011.SZ,19.89,200.0,-1,562003
2000-01-11 09:30:01.56,ANON011.SZ,19.83,100.0,-1,562456
2000-01-11 09:30:01.57,ANON011.SZ,19.77,100.0,1,563055
2000-01-11 09:30:01.58,ANON011.SZ,19.77,100.0,1,563404
2000-01-11 09:30:01.59,ANON011.SZ,21.5,2000.0,-1,563998
2000-01-11 09:30:01.6,ANON011.SZ,23.6,600.0,-1,564307
2000-01-11 09:30:01.61,ANON011.SZ,20.15,500.0,-1,565327
2000-01-11 09:30:01.62,ANON011.SZ,19.56,2000.0,1,565548
2000-01-11 09:30:01.64,ANON011.SZ,19.96,500.0,-1,566268
2000-01-11 09:30:01.66,ANON011.SZ,19.86,2700.0,-1,567182
2000-01-11 09:30:01.67,ANON011.SZ,19.6,1000.0,1,567599
2000-01-11 09:30:01.67,ANON011.SZ,19.83,100.0,-1,567897
2000-01-11 09:30:01.68,ANON011.SZ,19.75,300.0,1,568266
2000-01-11 09:30:01.69,ANON011.SZ,19.37,300.0,1,568524
2000-01-11 09:30:01.69,ANON011.SZ,20.0,500.0,-1,568631
2000-01-11 09:30:01.71,ANON011.SZ,19.68,1000.0,1,569222
2000-01-11 09:30:01.75,ANON011.SZ,19.75,800.0,1,571975
2000-01-11 09:30:01.76,ANON011.SZ,19.62,1000.0,1,572589
2000-01-11 09:30:01.77,ANON011.SZ,19.86,500.0,-1,573115
2000-01-11 09:30:01.77,ANON011.SZ,21.95,400.0,-1,573408
2000-01-11 09:30:01.78,ANON011.SZ,19.83,100.0,-1,573478
2000-01-11 09:30:01.84,ANON011.SZ,19.81,500.0,1,577180
2000-01-11 09:30:01.85,ANON011.SZ,19.77,1500.0,1,577323
2000-01-11 09:30:01.85,ANON011.SZ,19.36,100.0,1,577383
2000-01-11 09:30:01.86,ANON011.SZ,19.71,600.0,1,578103
2000-01-11 09:30:01.88,ANON011.SZ,19.5,500.0,1,578853
2000-01-11 09:30:01.89,ANON011.SZ,19.78,100.0,-1,578946
2000-01-11 09:30:01.89,ANON011.SZ,23.8,3800.0,-1,579181
2000-01-11 09:30:01.91,ANON011.SZ,19.8,400.0,-1,580143
2000-01-11 09:30:01.93,ANON011.SZ,17.6,100.0,1,580920
2000-01-11 09:30:01.95,ANON011.SZ,20.37,500.0,-1,581763
2000-01-11 09:30:01.95,ANON011.SZ,19.7,100.0,1,581804
2000-01-11 09:30:01.97,ANON011.SZ,20.37,2000.0,-1,582589
2000-01-11 09:30:01.97,ANON011.SZ,19.76,3000.0,1,582772
2000-01-11 09:30:01.98,ANON011.SZ,19.62,3000.0,1,583088
2000-01-11 09:30:01.98,ANON011.SZ,19.54,4000.0,1,583364
2000-01-11 09:30:01.99,ANON011.SZ,19.48,200.0,1,583529
2000-01-11 09:30:02.04,ANON011.SZ,19.9,1500.0,-1,586330
2000-01-11 09:30:02.05,ANON011.SZ,19.86,1200.0,1,586888
2000-01-11 09:30:02.1,ANON011.SZ,19.77,100.0,1,588904
2000-01-11 09:30:02.15,ANON011.SZ,19.61,200.0,1,590948
2000-01-11 09:30:02.15,ANON011.SZ,19.83,100.0,-1,590989
2000-01-11 09:30:02.17,ANON011.SZ,19.76,200.0,-1,591472
2000-01-11 09:30:02.17,ANON011.SZ,23.93,400.0,-1,591488
2000-01-11 09:30:02.23,ANON011.SZ,19.91,600.0,1,593827
2000-01-11 09:30:02.29,ANON011.SZ,20.52,100.0,-1,595860
2000-01-11 09:30:02.31,ANON011.SZ,19.77,300.0,1,596681
2000-01-11 09:30:02.32,ANON011.SZ,19.77,700.0,1,596736
2000-01-11 09:30:02.33,ANON011.SZ,20.0,600.0,-1,597425
2000-01-11 09:30:02.34,ANON011.SZ,19.8,100.0,-1,598078
2000-01-11 09:30:02.35,ANON011.SZ,19.83,100.0,1,598373
2000-01-11 09:30:02.35,ANON011.SZ,20.0,9900.0,1,598412
2000-01-11 09:30:02.38,ANON011.SZ,23.0,500.0,-1,599616
2000-01-11 09:30:02.41,ANON011.SZ,19.77,200.0,-1,600893
2000-01-11 09:30:02.41,ANON011.SZ,19.77,200.0,-1,600936
2000-01-11 09:30:02.41,ANON011.SZ,19.78,200.0,-1,601359
2000-01-11 09:30:02.45,ANON011.SZ,19.89,200.0,-1,603276
2000-01-11 09:30:02.45,ANON011.SZ,19.89,700.0,-1,603426
2000-01-11 09:30:02.54,ANON011.SZ,19.36,500.0,1,606846
2000-01-11 09:30:02.56,ANON011.SZ,20.28,500.0,-1,608029
2000-01-11 09:30:02.56,ANON011.SZ,23.93,1700.0,-1,608131
2000-01-11 09:30:02.6,ANON011.SZ,19.81,700.0,1,609627
2000-01-11 09:30:02.6,ANON011.SZ,20.86,1000.0,-1,609669
2000-01-11 09:30:02.62,ANON011.SZ,19.87,200.0,1,610167
2000-01-11 09:30:02.7,ANON011.SZ,19.84,1000.0,-1,612911
2000-01-11 09:30:02.72,ANON011.SZ,19.38,1000.0,1,613615
2000-01-11 09:30:02.75,ANON011.SZ,19.81,400.0,1,614513
2000-01-11 09:30:02.75,ANON011.SZ,19.49,800.0,1,614571
2000-01-11 09:30:02.76,ANON011.SZ,19.81,1000.0,1,615183
2000-01-11 09:30:02.81,ANON011.SZ,19.87,300.0,1,616397
2000-01-11 09:30:02.82,ANON011.SZ,19.8,2000.0,1,616710
2000-01-11 09:30:02.84,ANON011.SZ,20.22,300.0,-1,617200
2000-01-11 09:30:02.84,ANON011.SZ,19.7,1000.0,-1,617264
2000-01-11 09:30:02.85,ANON011.SZ,19.8,1600.0,1,617699
2000-01-11 09:30:02.98,ANON011.SZ,19.58,200.0,1,621659
2000-01-11 09:30:03.03,ANON011.SZ,19.78,200.0,1,623451
2000-01-11 09:30:03.04,ANON011.SZ,19.8,100.0,1,623625
2000-01-11 09:30:03.12,ANON011.SZ,19.8,300.0,-1,626047
2000-01-11 09:30:03.18,ANON011.SZ,19.82,600.0,-1,628549
2000-01-11 09:30:03.23,ANON011.SZ,19.76,100.0,-1,630073
2000-01-11 09:30:03.23,ANON011.SZ,19.76,100.0,-1,630075
2000-01-11 09:30:03.24,ANON011.SZ,19.77,100.0,-1,630343
2000-01-11 09:30:03.24,ANON011.SZ,19.76,100.0,-1,630345
2000-01-11 09:30:03.24,ANON011.SZ,19.76,200.0,-1,630347
2000-01-11 09:30:03.24,ANON011.SZ,19.76,200.0,-1,630351
2000-01-11 09:30:03.24,ANON011.SZ,19.76,100.0,-1,630354
2000-01-11 09:30:03.24,ANON011.SZ,19.76,200.0,-1,630376
2000-01-11 09:30:03.24,ANON011.SZ,19.76,200.0,-1,630378
2000-01-11 09:30:03.24,ANON011.SZ,19.76,100.0,-1,630380
2000-01-11 09:30:03.24,ANON011.SZ,19.76,200.0,-1,630384
2000-01-11 09:30:03.24,ANON011.SZ,19.76,100.0,-1,630386
2000-01-11 09:30:03.32,ANON011.SZ,19.62,600.0,1,633350
2000-01-11 09:30:03.33,ANON011.SZ,20.86,600.0,-1,633695
2000-01-11 09:30:03.37,ANON011.SZ,19.8,10000.0,1,635384
2000-01-11 09:30:03.47,ANON011.SZ,19.75,200.0,1,639711
2000-01-11 09:30:03.48,ANON011.SZ,19.77,100.0,1,639943
2000-01-11 09:30:03.52,ANON011.SZ,20.9,200.0,-1,642154
2000-01-11 09:30:03.53,ANON011.SZ,19.84,200.0,1,642753
2000-01-11 09:30:03.68,ANON011.SZ,19.81,1000.0,1,646810
2000-01-11 09:30:03.76,ANON011.SZ,20.3,500.0,-1,650175
2000-01-11 09:30:03.87,ANON011.SZ,19.96,600.0,-1,652585
2000-01-11 09:30:03.87,ANON011.SZ,19.78,3000.0,-1,652611
2000-01-11 09:30:03.9,ANON011.SZ,19.91,100.0,-1,653341
2000-01-11 09:30:03.99,ANON011.SZ,19.81,1900.0,1,655346
2000-01-11 09:30:04,ANON011.SZ,19.77,300.0,1,655519
2000-01-11 09:30:04,ANON011.SZ,19.81,1500.0,1,655612
2000-01-11 09:30:04.06,ANON011.SZ,19.77,200.0,-1,656709
2000-01-11 09:30:04.06,ANON011.SZ,19.8,700.0,1,656713
2000-01-11 09:30:04.07,ANON011.SZ,19.83,12500.0,1,656919
2000-01-11 09:30:04.07,ANON011.SZ,19.78,200.0,-1,656982
2000-01-11 09:30:04.07,ANON011.SZ,19.81,900.0,-1,656991
2000-01-11 09:30:04.07,ANON011.SZ,19.81,600.0,-1,656995
2000-01-11 09:30:04.07,ANON011.SZ,19.81,10000.0,1,657020
2000-01-11 09:30:04.07,ANON011.SZ,19.8,1000.0,1,657047
2000-01-11 09:30:04.08,ANON011.SZ,19.8,400.0,-1,657126
2000-01-11 09:30:04.08,ANON011.SZ,19.8,200.0,1,657497
2000-01-11 09:30:04.1,ANON011.SZ,19.81,200.0,1,657949
2000-01-11 09:30:04.1,ANON011.SZ,19.81,100.0,1,657951
2000-01-11 09:30:04.1,ANON011.SZ,19.8,100.0,-1,658054
2000-01-11 09:30:04.1,ANON011.SZ,19.8,100.0,-1,658062
2000-01-11 09:30:04.1,ANON011.SZ,19.8,200.0,-1,658064
2000-01-11 09:30:04.11,ANON011.SZ,19.8,200.0,-1,658530
2000-01-11 09:30:04.11,ANON011.SZ,19.8,900.0,-1,658549
2000-01-11 09:30:04.11,ANON011.SZ,19.8,100.0,-1,658647
2000-01-11 09:30:04.12,ANON011.SZ,19.78,200.0,1,659268
2000-01-11 09:30:04.13,ANON011.SZ,19.68,900.0,1,659466
2000-01-11 09:30:04.14,ANON011.SZ,19.8,200.0,-1,659972
2000-01-11 09:30:04.4,ANON011.SZ,19.81,8500.0,-1,666200
2000-01-11 09:30:04.5,ANON011.SZ,20.3,1000.0,-1,669418
2000-01-11 09:30:04.52,ANON011.SZ,19.86,200.0,-1,669920
2000-01-11 09:30:04.6,ANON011.SZ,20.8,700.0,-1,672001
2000-01-11 09:30:04.61,ANON011.SZ,23.93,200.0,-1,672266
2000-01-11 09:30:04.77,ANON011.SZ,19.82,500.0,1,675732
2000-01-11 09:30:04.78,ANON011.SZ,19.82,200.0,1,675735
2000-01-11 09:30:04.78,ANON011.SZ,19.82,100.0,1,675742
2000-01-11 09:30:04.78,ANON011.SZ,19.82,100.0,1,675897
2000-01-11 09:30:04.85,ANON011.SZ,19.82,100.0,1,677571
2000-01-11 09:30:04.99,ANON011.SZ,19.8,100.0,-1,679853
2000-01-11 09:30:05.5,ANON011.SZ,19.8,1600.0,-1,686838
2000-01-11 09:30:05.5,ANON011.SZ,19.81,800.0,-1,686846
2000-01-11 09:30:05.53,ANON011.SZ,21.33,3000.0,-1,687267
2000-01-11 09:30:05.78,ANON011.SZ,19.8,1000.0,1,689562
2000-01-11 09:30:05.78,ANON011.SZ,19.77,900.0,1,689564
2000-01-11 09:30:05.78,ANON011.SZ,19.77,200.0,1,689679
2000-01-11 09:30:05.91,ANON011.SZ,21.98,2000.0,-1,691008
2000-01-11 09:30:06.01,ANON011.SZ,19.8,100.0,1,692200
2000-01-11 09:30:06.02,ANON011.SZ,19.76,700.0,-1,692298
2000-01-11 09:30:06.06,ANON011.SZ,19.81,3600.0,1,692835
2000-01-11 09:30:06.07,ANON011.SZ,19.8,100.0,1,692937
2000-01-11 09:30:06.07,ANON011.SZ,19.8,100.0,1,692940
2000-01-11 09:30:06.07,ANON011.SZ,19.8,100.0,1,692947
2000-01-11 09:30:06.07,ANON011.SZ,19.8,100.0,1,692984
2000-01-11 09:30:06.07,ANON011.SZ,19.8,100.0,1,693017
2000-01-11 09:30:06.17,ANON011.SZ,19.8,1100.0,1,694194
2000-01-11 09:30:06.43,ANON011.SZ,19.83,400.0,1,699262
2000-01-11 09:30:06.43,ANON011.SZ,19.8,100.0,1,699357
2000-01-11 09:30:06.43,ANON011.SZ,19.8,300.0,1,699397
2000-01-11 09:30:06.43,ANON011.SZ,19.8,1000.0,1,699404
2000-01-11 09:30:06.46,ANON011.SZ,19.8,100.0,-1,700148
2000-01-11 09:30:06.48,ANON011.SZ,19.78,200.0,-1,700704
2000-01-11 09:30:06.48,ANON011.SZ,19.78,100.0,-1,700707
2000-01-11 09:30:06.48,ANON011.SZ,19.78,100.0,-1,700710
2000-01-11 09:30:06.48,ANON011.SZ,19.78,200.0,-1,700712
2000-01-11 09:30:06.91,ANON011.SZ,23.88,5000.0,-1,708059
2000-01-11 09:30:06.91,ANON011.SZ,19.81,200.0,-1,708194
2000-01-11 09:30:06.99,ANON011.SZ,19.81,5100.0,1,708816
2000-01-11 09:30:06.99,ANON011.SZ,19.81,400.0,1,708824
2000-01-11 09:30:06.99,ANON011.SZ,19.81,1200.0,1,708829
2000-01-11 09:30:06.99,ANON011.SZ,19.81,5000.0,1,708831
2000-01-11 09:30:07,ANON011.SZ,19.81,4200.0,1,708938
2000-01-11 09:30:07.01,ANON011.SZ,19.8,100.0,1,709088
2000-01-11 09:30:07.01,ANON011.SZ,19.88,1500.0,-1,709295
2000-01-11 09:30:07.07,ANON011.SZ,19.84,200.0,1,710261
2000-01-11 09:30:07.07,ANON011.SZ,19.86,300.0,1,710263
2000-01-11 09:30:07.07,ANON011.SZ,19.86,2800.0,1,710302
2000-01-11 09:30:07.07,ANON011.SZ,19.86,2300.0,1,710380
2000-01-11 09:30:07.08,ANON011.SZ,19.85,2600.0,1,710389
2000-01-11 09:30:07.08,ANON011.SZ,19.86,2200.0,1,710417
2000-01-11 09:30:07.08,ANON011.SZ,19.84,300.0,-1,710438
2000-01-11 09:30:07.08,ANON011.SZ,19.84,500.0,-1,710439
2000-01-11 09:30:07.08,ANON011.SZ,19.84,1700.0,-1,710443
2000-01-11 09:30:07.08,ANON011.SZ,19.81,200.0,1,710445
2000-01-11 09:30:07.08,ANON011.SZ,19.84,200.0,1,710466
2000-01-11 09:30:07.08,ANON011.SZ,19.84,100.0,1,710468
2000-01-11 09:30:07.08,ANON011.SZ,19.86,1000.0,1,710472
2000-01-11 09:30:07.08,ANON011.SZ,19.84,100.0,1,710478
2000-01-11 09:30:07.1,ANON011.SZ,19.84,200.0,1,710679
2000-01-11 09:30:07.11,ANON011.SZ,19.84,100.0,1,710744
2000-01-11 09:30:07.14,ANON011.SZ,19.84,200.0,1,711691
2000-01-11 09:30:07.16,ANON011.SZ,19.84,200.0,1,711959
2000-01-11 09:30:07.23,ANON011.SZ,19.81,100.0,1,712886
2000-01-11 09:30:07.41,ANON011.SZ,19.75,300.0,1,717520
2000-01-11 09:30:07.48,ANON011.SZ,19.76,100.0,-1,718821
2000-01-11 09:30:07.49,ANON011.SZ,19.81,900.0,1,718914
2000-01-11 09:30:07.56,ANON011.SZ,19.84,200.0,1,719714
2000-01-11 09:30:07.67,ANON011.SZ,19.73,100.0,1,721578
2000-01-11 09:30:07.67,ANON011.SZ,19.73,100.0,1,721579
2000-01-11 09:30:07.72,ANON011.SZ,19.73,200.0,1,722459
2000-01-11 09:30:07.81,ANON011.SZ,19.76,100.0,-1,723203
2000-01-11 09:30:08.02,ANON011.SZ,19.88,100.0,-1,725465
2000-01-11 09:30:08.2,ANON011.SZ,19.8,100.0,1,727253
2000-01-11 09:30:08.21,ANON011.SZ,19.81,100.0,1,727273
2000-01-11 09:30:08.22,ANON011.SZ,19.81,100.0,-1,727350
2000-01-11 09:30:08.58,ANON011.SZ,22.2,2600.0,-1,730988
2000-01-11 09:30:08.6,ANON011.SZ,19.81,100.0,-1,731115
2000-01-11 09:30:08.66,ANON011.SZ,19.77,300.0,-1,731601
2000-01-11 09:30:08.66,ANON011.SZ,19.81,200.0,1,731625
2000-01-11 09:30:08.7,ANON011.SZ,19.81,800.0,1,731937
2000-01-11 09:30:08.7,ANON011.SZ,19.75,600.0,1,731938
2000-01-11 09:30:08.9,ANON011.SZ,19.49,3000.0,1,733319
2000-01-11 09:30:08.98,ANON011.SZ,20.06,2500.0,-1,734270
2000-01-11 09:30:09.03,ANON011.SZ,19.84,200.0,-1,735138
2000-01-11 09:30:09.04,ANON011.SZ,19.8,100.0,1,735225
2000-01-11 09:30:09.04,ANON011.SZ,19.81,100.0,1,735230
2000-01-11 09:30:09.39,ANON011.SZ,19.8,200.0,1,740314
2000-01-11 09:30:09.39,ANON011.SZ,19.81,1400.0,1,740401
2000-01-11 09:30:09.45,ANON011.SZ,19.81,100.0,1,742121
2000-01-11 09:30:09.5,ANON011.SZ,19.86,100.0,1,743416
2000-01-11 09:30:09.62,ANON011.SZ,19.82,100.0,1,745628
2000-01-11 09:30:10.05,ANON011.SZ,19.84,1000.0,1,750782
2000-01-11 09:30:10.05,ANON011.SZ,19.81,100.0,-1,750830
2000-01-11 09:30:10.07,ANON011.SZ,19.82,1200.0,1,751191
2000-01-11 09:30:10.1,ANON011.SZ,19.89,400.0,1,751726
2000-01-11 09:30:10.26,ANON011.SZ,19.6,1000.0,1,754865
2000-01-11 09:30:10.3,ANON011.SZ,19.84,100.0,1,755608
2000-01-11 09:30:10.39,ANON011.SZ,19.77,600.0,1,757326
2000-01-11 09:30:10.44,ANON011.SZ,20.13,300.0,1,758055
2000-01-11 09:30:10.51,ANON011.SZ,19.84,200.0,-1,759265
2000-01-11 09:30:10.51,ANON011.SZ,19.86,700.0,-1,759271
2000-01-11 09:30:10.57,ANON011.SZ,19.81,800.0,1,760279
2000-01-11 09:30:10.73,ANON011.SZ,19.81,100.0,-1,762895
2000-01-11 09:30:10.73,ANON011.SZ,19.83,900.0,1,762899
2000-01-11 09:30:10.81,ANON011.SZ,19.84,100.0,-1,763517
2000-01-11 09:30:10.84,ANON011.SZ,19.82,1300.0,1,763758
2000-01-11 09:30:10.92,ANON011.SZ,19.81,100.0,-1,764754
2000-01-11 09:30:10.93,ANON011.SZ,20.6,5000.0,-1,764786
2000-01-11 09:30:11.27,ANON011.SZ,19.83,600.0,1,767793
2000-01-11 09:30:11.41,ANON011.SZ,19.84,100.0,1,769008
2000-01-11 09:30:11.41,ANON011.SZ,19.84,100.0,1,769009
2000-01-11 09:30:11.41,ANON011.SZ,19.84,100.0,1,769010
2000-01-11 09:30:11.55,ANON011.SZ,19.84,300.0,1,769923
2000-01-11 09:30:11.61,ANON011.SZ,19.84,200.0,1,770671
2000-01-11 09:30:11.63,ANON011.SZ,19.84,600.0,1,770805
2000-01-11 09:30:11.63,ANON011.SZ,19.81,2200.0,1,770809
2000-01-11 09:30:11.82,ANON011.SZ,19.86,100.0,1,772084
2000-01-11 09:30:11.91,ANON011.SZ,19.84,300.0,-1,772592
2000-01-11 09:30:11.91,ANON011.SZ,19.84,200.0,-1,772601
2000-01-11 09:30:11.91,ANON011.SZ,19.84,100.0,-1,772661
2000-01-11 09:30:12.08,ANON011.SZ,19.84,100.0,1,774101
2000-01-11 09:30:12.08,ANON011.SZ,19.84,100.0,1,774107
2000-01-11 09:30:12.08,ANON011.SZ,19.84,100.0,1,774116
2000-01-11 09:30:12.09,ANON011.SZ,19.84,100.0,1,774293
2000-01-11 09:30:12.09,ANON011.SZ,19.84,200.0,1,774294
2000-01-11 09:30:12.18,ANON011.SZ,19.84,100.0,-1,775545
2000-01-11 09:30:12.34,ANON011.SZ,19.84,300.0,1,779892
2000-01-11 09:30:12.43,ANON011.SZ,19.86,100.0,1,782138
2000-01-11 09:30:12.49,ANON011.SZ,19.84,100.0,1,782893
2000-01-11 09:30:12.63,ANON011.SZ,19.85,100.0,1,785392
2000-01-11 09:30:12.63,ANON011.SZ,19.85,100.0,1,785400
2000-01-11 09:30:12.63,ANON011.SZ,19.85,100.0,1,785412
2000-01-11 09:30:12.66,ANON011.SZ,19.84,300.0,1,785953
2000-01-11 09:30:12.67,ANON011.SZ,19.85,100.0,1,785984
2000-01-11 09:30:12.67,ANON011.SZ,19.85,100.0,1,785986
2000-01-11 09:30:12.68,ANON011.SZ,19.84,500.0,1,786150
2000-01-11 09:30:12.83,ANON011.SZ,19.84,100.0,1,788970
2000-01-11 09:30:12.84,ANON011.SZ,19.84,100.0,1,789016
2000-01-11 09:30:12.88,ANON011.SZ,19.84,400.0,1,789585
2000-01-11 09:30:12.94,ANON011.SZ,19.81,10000.0,1,790370
2000-01-11 09:30:12.95,ANON011.SZ,19.85,100.0,1,790442
2000-01-11 09:30:12.95,ANON011.SZ,19.85,100.0,1,790445
2000-01-11 09:30:12.95,ANON011.SZ,19.85,100.0,1,790466
2000-01-11 09:30:12.96,ANON011.SZ,19.82,100.0,1,790579
2000-01-11 09:30:13,ANON011.SZ,19.84,200.0,-1,790952
2000-01-11 09:30:13.01,ANON011.SZ,19.82,100.0,1,791100
2000-01-11 09:30:13.06,ANON011.SZ,19.86,5800.0,1,791678
2000-01-11 09:30:13.06,ANON011.SZ,19.86,500.0,1,791681
2000-01-11 09:30:13.06,ANON011.SZ,19.86,200.0,1,791698
2000-01-11 09:30:13.06,ANON011.SZ,19.86,100.0,1,791704
2000-01-11 09:30:13.06,ANON011.SZ,19.86,5700.0,1,791709
2000-01-11 09:30:13.07,ANON011.SZ,19.86,3700.0,1,791806
2000-01-11 09:30:13.07,ANON011.SZ,19.86,200.0,1,792028
2000-01-11 09:30:13.08,ANON011.SZ,19.86,4800.0,1,792098
2000-01-11 09:30:13.08,ANON011.SZ,19.85,1700.0,1,792208
2000-01-11 09:30:13.08,ANON011.SZ,19.87,40900.0,1,792225
2000-01-11 09:30:13.08,ANON011.SZ,19.85,100.0,1,792236
2000-01-11 09:30:13.08,ANON011.SZ,19.85,900.0,1,792238
2000-01-11 09:30:13.09,ANON011.SZ,19.85,100.0,1,792335
2000-01-11 09:30:13.09,ANON011.SZ,19.85,100.0,1,792338
2000-01-11 09:30:13.09,ANON011.SZ,19.85,100.0,1,792371
2000-01-11 09:30:13.09,ANON011.SZ,19.85,100.0,1,792379
2000-01-11 09:30:13.09,ANON011.SZ,19.85,100.0,1,792411
2000-01-11 09:30:13.09,ANON011.SZ,19.85,100.0,1,792412
2000-01-11 09:30:13.09,ANON011.SZ,19.86,100.0,1,792613
2000-01-11 09:30:13.1,ANON011.SZ,19.85,100.0,1,792687
2000-01-11 09:30:13.11,ANON011.SZ,19.86,200.0,1,792821
2000-01-11 09:30:13.14,ANON011.SZ,19.87,5500.0,1,793396
2000-01-11 09:30:13.17,ANON011.SZ,19.84,400.0,1,793894
2000-01-11 09:30:13.2,ANON011.SZ,19.82,800.0,1,794322
2000-01-11 09:30:13.24,ANON011.SZ,19.86,100.0,1,795060
2000-01-11 09:30:13.24,ANON011.SZ,19.86,100.0,1,795086
2000-01-11 09:30:13.24,ANON011.SZ,19.86,400.0,1,795120
2000-01-11 09:30:13.24,ANON011.SZ,19.86,100.0,1,795122
2000-01-11 09:30:13.24,ANON011.SZ,19.86,100.0,1,795204
2000-01-11 09:30:13.24,ANON011.SZ,19.86,100.0,1,795253
2000-01-11 09:30:13.33,ANON011.SZ,19.85,100.0,-1,797486
2000-01-11 09:30:13.41,ANON011.SZ,19.86,200.0,1,799178
2000-01-11 09:30:13.43,ANON011.SZ,19.86,200.0,1,799722
2000-01-11 09:30:13.5,ANON011.SZ,19.82,500.0,1,800604
2000-01-11 09:30:13.68,ANON011.SZ,19.84,2000.0,1,803392
2000-01-11 09:30:13.75,ANON011.SZ,23.93,400.0,-1,804112
2000-01-11 09:30:13.78,ANON011.SZ,19.87,100.0,1,804484
2000-01-11 09:30:13.8,ANON011.SZ,19.87,100.0,1,804667
2000-01-11 09:30:13.85,ANON011.SZ,19.84,800.0,1,805092
2000-01-11 09:30:13.85,ANON011.SZ,19.65,500.0,1,805149
2000-01-11 09:30:14,ANON011.SZ,19.85,500.0,1,806564
2000-01-11 09:30:14,ANON011.SZ,19.85,500.0,1,806573
2000-01-11 09:30:14,ANON011.SZ,19.85,100.0,1,806602
2000-01-11 09:30:14,ANON011.SZ,19.85,500.0,1,806610
2000-01-11 09:30:14,ANON011.SZ,19.85,100.0,1,806615
2000-01-11 09:30:14.01,ANON011.SZ,19.85,500.0,1,806628
2000-01-11 09:30:14.01,ANON011.SZ,19.82,200.0,1,806665
