datetime,sym,price,size,side,orderid
2000-01-05 09:30:28.11,ANON005.SH,41.89,200.0,-1,361435
2000-01-05 09:30:29.82,ANON005.SH,41.87,200.0,-1,367585
2000-01-05 09:30:30.13,ANON005.SH,41.85,200.0,-1,368832
2000-01-05 09:30:30.18,ANON005.SH,41.85,200.0,-1,369094
2000-01-05 09:30:30.3,ANON005.SH,41.87,200.0,-1,369565
2000-01-05 09:30:30.84,ANON005.SH,41.74,228.0,1,371353
2000-01-05 09:30:32.69,ANON005.SH,41.75,200.0,1,377072
2000-01-05 09:30:33.11,ANON005.SH,41.68,200.0,1,378581
2000-01-05 09:30:33.19,ANON005.SH,41.83,211.0,1,378858
2000-01-05 09:30:35.2,ANON005.SH,41.76,200.0,1,383956
2000-01-05 09:30:35.2,ANON005.SH,41.76,200.0,1,383965
2000-01-05 09:30:35.43,ANON005.SH,41.76,1291.0,1,384574
2000-01-05 09:30:35.45,ANON005.SH,41.74,200.0,1,384645
2000-01-05 09:30:37.03,ANON005.SH,41.83,200.0,-1,390164
2000-01-05 09:30:37.45,ANON005.SH,41.85,300.0,-1,391166
2000-01-05 09:30:39.11,ANON005.SH,41.93,100.0,1,394973
2000-01-05 09:30:39.11,ANON005.SH,41.93,800.0,1,394974
2000-01-05 09:30:39.11,ANON005.SH,41.93,200.0,1,394975
2000-01-05 09:30:39.11,ANON005.SH,41.93,200.0,1,394976
2000-01-05 09:30:39.15,ANON005.SH,41.93,600.0,1,395120
2000-01-05 09:30:39.15,ANON005.SH,41.93,200.0,1,395121
2000-01-05 09:30:39.15,ANON005.SH,41.93,400.0,1,395122
2000-01-05 09:30:39.44,ANON005.SH,41.93,1573.0,-1,395853
2000-01-05 09:30:39.46,ANON005.SH,41.93,200.0,-1,395900
2000-01-05 09:30:39.46,ANON005.SH,41.93,200.0,-1,395901
2000-01-05 09:30:39.46,ANON005.SH,41.93,600.0,-1,395902
2000-01-05 09:30:39.46,ANON005.SH,41.93,200.0,-1,395903
2000-01-05 09:30:39.46,ANON005.SH,41.93,400.0,-1,395904
2000-01-05 09:30:39.64,ANON005.SH,41.93,250.0,-1,396211
2000-01-05 09:30:39.66,ANON005.SH,41.93,432.0,-1,396254
2000-01-05 09:30:39.66,ANON005.SH,41.93,456.0,-1,396275
2000-01-05 09:30:39.7,ANON005.SH,41.93,200.0,-1,396368
2000-01-05 09:30:40.43,ANON005.SH,41.77,200.0,1,398175
2000-01-05 09:30:40.79,ANON005.SH,41.78,200.0,1,398967
2000-01-05 09:30:40.84,ANON005.SH,41.85,200.0,1,399062
2000-01-05 09:30:41.02,ANON005.SH,41.93,2500.0,-1,399461
2000-01-05 09:30:41.02,ANON005.SH,41.93,400.0,-1,399472
2000-01-05 09:30:41.6,ANON005.SH,41.5,46979.0,1,400579
2000-01-05 09:30:41.8,ANON005.SH,41.85,300.0,1,401056
2000-01-05 09:30:42.02,ANON005.SH,41.92,450.0,-1,401494
2000-01-05 09:30:42.49,ANON005.SH,41.79,200.0,1,402374
2000-01-05 09:30:43.54,ANON005.SH,41.9,200.0,1,404590
2000-01-05 09:30:43.54,ANON005.SH,41.9,200.0,1,404591
2000-01-05 09:30:43.67,ANON005.SH,41.9,64.0,-1,404820
2000-01-05 09:30:43.67,ANON005.SH,41.9,200.0,-1,404821
2000-01-05 09:30:44.02,ANON005.SH,41.9,400.0,-1,405533
2000-01-05 09:30:44.18,ANON005.SH,41.8,200.0,1,405875
2000-01-05 09:30:44.82,ANON005.SH,41.92,200.0,-1,407013
2000-01-05 09:30:44.83,ANON005.SH,41.9,136.0,1,407060
2000-01-05 09:30:45.92,ANON005.SH,41.9,64.0,-1,409283
2000-01-05 09:30:46.16,ANON005.SH,41.91,5763.0,-1,409720
2000-01-05 09:30:46.8,ANON005.SH,41.8,300.0,1,411049
2000-01-05 09:30:47.81,ANON005.SH,41.91,200.0,-1,412957
2000-01-05 09:30:49.14,ANON005.SH,41.8,150.0,-1,415575
2000-01-05 09:30:49.28,ANON005.SH,41.9,786.0,1,415921
2000-01-05 09:30:49.42,ANON005.SH,41.9,700.0,-1,416235
2000-01-05 09:30:49.44,ANON005.SH,41.9,600.0,-1,416255
2000-01-05 09:30:49.68,ANON005.SH,41.9,450.0,-1,416672
2000-01-05 09:30:49.68,ANON005.SH,41.82,200.0,-1,416674
2000-01-05 09:30:50.45,ANON005.SH,41.81,200.0,1,418059
2000-01-05 09:30:50.82,ANON005.SH,41.92,200.0,-1,418735
2000-01-05 09:30:50.92,ANON005.SH,41.91,450.0,-1,418891
2000-01-05 09:30:51.82,ANON005.SH,41.81,300.0,1,420340
2000-01-05 09:30:54.98,ANON005.SH,41.81,200.0,-1,425537
2000-01-05 09:30:56.49,ANON005.SH,41.82,276.0,1,428226
2000-01-05 09:30:56.83,ANON005.SH,41.9,200.0,-1,428671
2000-01-05 09:30:56.83,ANON005.SH,41.9,200.0,-1,428672
2000-01-05 09:30:56.83,ANON005.SH,41.81,300.0,1,428682
2000-01-05 09:30:56.92,ANON005.SH,41.9,450.0,-1,428821
2000-01-05 09:30:58.04,ANON005.SH,41.9,1774.0,1,430544
2000-01-05 09:30:58.19,ANON005.SH,41.9,641.0,-1,430806
2000-01-05 09:30:58.19,ANON005.SH,41.9,1600.0,-1,430811
2000-01-05 09:30:58.39,ANON005.SH,41.9,284.0,-1,431161
2000-01-05 09:30:58.39,ANON005.SH,41.9,347.0,-1,431162
2000-01-05 09:30:58.39,ANON005.SH,41.9,200.0,-1,431163
2000-01-05 09:30:58.39,ANON005.SH,41.9,300.0,-1,431164
2000-01-05 09:30:58.39,ANON005.SH,41.9,200.0,-1,431165
2000-01-05 09:30:58.41,ANON005.SH,41.9,300.0,-1,431185
2000-01-05 09:30:58.43,ANON005.SH,41.9,450.0,-1,431214
2000-01-05 09:30:58.68,ANON005.SH,41.89,450.0,-1,431608
2000-01-05 09:30:59.18,ANON005.SH,41.9,450.0,-1,432487
2000-01-05 09:30:59.35,ANON005.SH,41.81,1063.0,-1,432691
2000-01-05 09:30:59.92,ANON005.SH,41.9,200.0,-1,433495
