datetime,sym,price,size,side,orderid
2000-01-12 09:30:53.83,ANON012.SZ,106.8,7300.0,-1,1262169
2000-01-12 09:30:54.18,ANON012.SZ,93.0,100.0,-1,1264385
2000-01-12 09:30:54.47,ANON012.SZ,92.4,100.0,1,1266687
2000-01-12 09:30:54.55,ANON012.SZ,93.45,1300.0,-1,1267472
2000-01-12 09:30:54.78,ANON012.SZ,93.45,1300.0,1,1269396
2000-01-12 09:30:55.11,ANON012.SZ,93.6,100.0,1,1271778
2000-01-12 09:30:55.29,ANON012.SZ,96.6,500.0,-1,1273542
2000-01-12 09:30:55.8,ANON012.SZ,93.4,1000.0,1,1277071
2000-01-12 09:30:55.93,ANON012.SZ,93.4,100.0,-1,1277959
2000-01-12 09:30:56.03,ANON012.SZ,93.0,600.0,-1,1278662
2000-01-12 09:30:56.08,ANON012.SZ,93.38,600.0,-1,1279025
2000-01-12 09:30:56.32,ANON012.SZ,93.31,100.0,1,1280644
2000-01-12 09:30:56.52,ANON012.SZ,93.6,100.0,1,1281740
2000-01-12 09:30:56.53,ANON012.SZ,93.67,100.0,1,1281778
2000-01-12 09:30:57.23,ANON012.SZ,93.4,500.0,-1,1286426
2000-01-12 09:30:57.23,ANON012.SZ,93.41,200.0,1,1286460
2000-01-12 09:30:57.23,ANON012.SZ,93.4,400.0,1,1286464
2000-01-12 09:30:57.23,ANON012.SZ,93.4,400.0,1,1286474
2000-01-12 09:30:57.23,ANON012.SZ,93.4,200.0,1,1286491
2000-01-12 09:30:57.6,ANON012.SZ,93.4,800.0,1,1288932
2000-01-12 09:30:57.6,ANON012.SZ,93.4,200.0,1,1288989
2000-01-12 09:30:57.6,ANON012.SZ,93.4,200.0,1,1288990
2000-01-12 09:30:57.6,ANON012.SZ,93.4,200.0,1,1288991
2000-01-12 09:30:59.3,ANON012.SZ,93.6,500.0,-1,1300621
2000-01-12 09:30:59.8,ANON012.SZ,93.99,500.0,1,1303632
