datetime,sym,price,size,side,orderid
2000-01-03 09:30:13.4,ANON003.SZ,11.29,200.0,-1,712807
2000-01-03 09:30:13.43,ANON003.SZ,11.3,400.0,-1,713705
2000-01-03 09:30:13.99,ANON003.SZ,11.31,100.0,1,725010
2000-01-03 09:30:14.07,ANON003.SZ,11.26,100.0,-1,726551
2000-01-03 09:30:14.09,ANON003.SZ,11.27,300.0,-1,726826
2000-01-03 09:30:14.09,ANON003.SZ,11.27,100.0,-1,726830
2000-01-03 09:30:14.09,ANON003.SZ,11.27,100.0,-1,726859
2000-01-03 09:30:14.09,ANON003.SZ,11.27,100.0,-1,726875
2000-01-03 09:30:14.09,ANON003.SZ,11.27,100.0,-1,726891
2000-01-03 09:30:14.09,ANON003.SZ,11.27,100.0,-1,726942
2000-01-03 09:30:14.09,ANON003.SZ,11.27,300.0,-1,726972
2000-01-03 09:30:14.1,ANON003.SZ,11.29,200.0,-1,727075
2000-01-03 09:30:14.52,ANON003.SZ,11.27,100.0,-1,733007
2000-01-03 09:30:14.52,ANON003.SZ,11.28,900.0,-1,733041
2000-01-03 09:30:14.53,ANON003.SZ,11.28,200.0,-1,733218
2000-01-03 09:30:14.75,ANON003.SZ,11.28,200.0,-1,736490
2000-01-03 09:30:14.75,ANON003.SZ,11.28,200.0,-1,736503
2000-01-03 09:30:15,ANON003.SZ,11.3,100.0,-1,741569
2000-01-03 09:30:15.02,ANON003.SZ,11.28,200.0,-1,742028
2000-01-03 09:30:15.02,ANON003.SZ,11.26,200.0,-1,742030
2000-01-03 09:30:15.2,ANON003.SZ,11.26,100.0,-1,745639
2000-01-03 09:30:15.23,ANON003.SZ,11.24,200.0,-1,746476
2000-01-03 09:30:15.25,ANON003.SZ,11.28,300.0,-1,746816
2000-01-03 09:30:15.26,ANON003.SZ,11.27,1700.0,-1,747039
2000-01-03 09:30:15.3,ANON003.SZ,11.28,400.0,1,747860
2000-01-03 09:30:15.3,ANON003.SZ,11.28,400.0,1,747874
2000-01-03 09:30:15.31,ANON003.SZ,11.28,100.0,1,747990
2000-01-03 09:30:15.31,ANON003.SZ,11.28,200.0,1,748105
2000-01-03 09:30:15.31,ANON003.SZ,11.28,200.0,1,748217
2000-01-03 09:30:15.4,ANON003.SZ,11.28,300.0,1,750301
2000-01-03 09:30:15.42,ANON003.SZ,11.28,100.0,-1,750916
2000-01-03 09:30:15.46,ANON003.SZ,11.28,300.0,-1,751541
2000-01-03 09:30:15.94,ANON003.SZ,11.28,400.0,-1,759976
2000-01-03 09:30:16.53,ANON003.SZ,11.26,100.0,-1,770640
2000-01-03 09:30:16.53,ANON003.SZ,11.26,100.0,-1,770642
2000-01-03 09:30:16.62,ANON003.SZ,11.26,100.0,-1,772157
2000-01-03 09:30:16.8,ANON003.SZ,11.35,100.0,-1,774748
2000-01-03 09:30:16.82,ANON003.SZ,11.24,100.0,-1,774964
2000-01-03 09:30:17.17,ANON003.SZ,11.1,100.0,1,778992
2000-01-03 09:30:17.18,ANON003.SZ,11.27,300.0,-1,779107
2000-01-03 09:30:17.24,ANON003.SZ,11.28,100.0,-1,779920
2000-01-03 09:30:17.29,ANON003.SZ,11.27,300.0,-1,780359
2000-01-03 09:30:17.48,ANON003.SZ,11.27,100.0,-1,782197
2000-01-03 09:30:17.49,ANON003.SZ,11.26,100.0,-1,782287
2000-01-03 09:30:17.53,ANON003.SZ,11.28,200.0,-1,782844
2000-01-03 09:30:17.54,ANON003.SZ,11.26,600.0,-1,782988
2000-01-03 09:30:17.91,ANON003.SZ,11.27,100.0,-1,787733
2000-01-03 09:30:17.91,ANON003.SZ,11.27,200.0,-1,787770
2000-01-03 09:30:17.95,ANON003.SZ,11.28,100.0,-1,788194
2000-01-03 09:30:18.34,ANON003.SZ,11.32,100.0,1,793288
2000-01-03 09:30:18.35,ANON003.SZ,11.25,700.0,-1,793388
2000-01-03 09:30:18.35,ANON003.SZ,11.25,500.0,-1,793396
2000-01-03 09:30:18.35,ANON003.SZ,11.27,200.0,-1,793403
2000-01-03 09:30:18.37,ANON003.SZ,11.32,100.0,1,793684
2000-01-03 09:30:18.45,ANON003.SZ,11.25,100.0,-1,795056
2000-01-03 09:30:18.45,ANON003.SZ,11.3,100.0,1,795092
2000-01-03 09:30:18.46,ANON003.SZ,11.27,200.0,-1,795122
2000-01-03 09:30:18.47,ANON003.SZ,11.27,100.0,-1,795241
2000-01-03 09:30:19.2,ANON003.SZ,11.26,1800.0,-1,806073
2000-01-03 09:30:19.22,ANON003.SZ,11.27,300.0,-1,806395
2000-01-03 09:30:19.22,ANON003.SZ,11.26,100.0,-1,806458
2000-01-03 09:30:19.25,ANON003.SZ,11.27,100.0,-1,806926
2000-01-03 09:30:19.27,ANON003.SZ,11.27,300.0,-1,807194
2000-01-03 09:30:19.27,ANON003.SZ,11.26,1800.0,-1,807296
2000-01-03 09:30:19.41,ANON003.SZ,11.26,300.0,1,809136
2000-01-03 09:30:19.47,ANON003.SZ,11.23,300.0,-1,810128
2000-01-03 09:30:19.58,ANON003.SZ,11.26,300.0,-1,811445
2000-01-03 09:30:19.62,ANON003.SZ,11.27,100.0,-1,812017
2000-01-03 09:30:20.02,ANON003.SZ,11.24,300.0,-1,816529
2000-01-03 09:30:20.02,ANON003.SZ,11.26,900.0,-1,816643
2000-01-03 09:30:20.02,ANON003.SZ,11.26,2800.0,-1,816645
2000-01-03 09:30:20.02,ANON003.SZ,11.26,2300.0,-1,816649
2000-01-03 09:30:20.02,ANON003.SZ,11.26,1300.0,-1,816652
2000-01-03 09:30:20.02,ANON003.SZ,11.26,2400.0,-1,816654
2000-01-03 09:30:20.02,ANON003.SZ,11.26,600.0,-1,816657
2000-01-03 09:30:20.02,ANON003.SZ,11.26,5700.0,-1,816660
2000-01-03 09:30:20.02,ANON003.SZ,11.26,3000.0,-1,816663
2000-01-03 09:30:20.02,ANON003.SZ,11.26,12600.0,-1,816697
2000-01-03 09:30:20.02,ANON003.SZ,11.26,3800.0,-1,816698
2000-01-03 09:30:20.03,ANON003.SZ,11.26,800.0,-1,816745
2000-01-03 09:30:20.03,ANON003.SZ,11.26,200.0,-1,816880
2000-01-03 09:30:20.03,ANON003.SZ,11.26,700.0,-1,816882
2000-01-03 09:30:20.03,ANON003.SZ,11.26,200.0,-1,816883
2000-01-03 09:30:20.03,ANON003.SZ,11.26,500.0,-1,816885
2000-01-03 09:30:20.03,ANON003.SZ,11.26,2800.0,-1,816891
2000-01-03 09:30:20.03,ANON003.SZ,11.26,2100.0,-1,816895
2000-01-03 09:30:20.03,ANON003.SZ,11.26,1900.0,-1,816896
2000-01-03 09:30:20.03,ANON003.SZ,11.26,700.0,-1,816900
2000-01-03 09:30:20.03,ANON003.SZ,11.26,2300.0,-1,816901
2000-01-03 09:30:20.03,ANON003.SZ,11.26,100.0,-1,816902
2000-01-03 09:30:20.03,ANON003.SZ,11.26,400.0,-1,816903
2000-01-03 09:30:20.03,ANON003.SZ,11.26,100.0,-1,816909
2000-01-03 09:30:20.03,ANON003.SZ,11.26,600.0,-1,816910
2000-01-03 09:30:20.03,ANON003.SZ,11.26,1600.0,-1,816911
2000-01-03 09:30:20.03,ANON003.SZ,11.24,300.0,-1,816914
2000-01-03 09:30:20.04,ANON003.SZ,11.25,1400.0,-1,816937
2000-01-03 09:30:20.04,ANON003.SZ,11.25,2800.0,-1,816941
2000-01-03 09:30:20.04,ANON003.SZ,11.24,800.0,-1,816942
2000-01-03 09:30:20.04,ANON003.SZ,11.25,2600.0,-1,816948
2000-01-03 09:30:20.04,ANON003.SZ,11.26,2200.0,-1,816949
2000-01-03 09:30:20.04,ANON003.SZ,11.24,1300.0,-1,816954
2000-01-03 09:30:20.04,ANON003.SZ,11.25,1800.0,-1,816959
2000-01-03 09:30:20.04,ANON003.SZ,11.25,1500.0,-1,816986
2000-01-03 09:30:20.04,ANON003.SZ,11.25,200.0,-1,816988
2000-01-03 09:30:20.04,ANON003.SZ,11.26,500.0,-1,817042
2000-01-03 09:30:20.05,ANON003.SZ,11.25,400.0,-1,817176
2000-01-03 09:30:20.05,ANON003.SZ,11.24,1000.0,-1,817188
2000-01-03 09:30:20.05,ANON003.SZ,11.24,1100.0,-1,817190
2000-01-03 09:30:20.05,ANON003.SZ,11.24,300.0,-1,817205
2000-01-03 09:30:20.05,ANON003.SZ,11.25,200.0,-1,817233
2000-01-03 09:30:20.05,ANON003.SZ,11.24,1100.0,1,817273
2000-01-03 09:30:20.06,ANON003.SZ,11.24,100.0,-1,817334
2000-01-03 09:30:20.06,ANON003.SZ,11.24,1000.0,1,817513
2000-01-03 09:30:20.06,ANON003.SZ,11.24,1100.0,1,817521
2000-01-03 09:30:20.07,ANON003.SZ,11.24,600.0,-1,817602
2000-01-03 09:30:20.07,ANON003.SZ,11.24,1100.0,1,817736
2000-01-03 09:30:20.07,ANON003.SZ,11.25,2500.0,1,817748
2000-01-03 09:30:20.07,ANON003.SZ,11.25,1100.0,1,817751
2000-01-03 09:30:20.07,ANON003.SZ,11.23,100.0,-1,817762
2000-01-03 09:30:20.07,ANON003.SZ,11.26,500.0,-1,817780
2000-01-03 09:30:20.07,ANON003.SZ,11.26,100.0,-1,817782
2000-01-03 09:30:20.08,ANON003.SZ,11.25,5500.0,1,817895
2000-01-03 09:30:20.08,ANON003.SZ,11.25,600.0,1,817924
2000-01-03 09:30:20.08,ANON003.SZ,11.24,500.0,-1,817977
2000-01-03 09:30:20.09,ANON003.SZ,11.25,400.0,1,817995
2000-01-03 09:30:20.09,ANON003.SZ,11.25,400.0,1,818091
2000-01-03 09:30:20.09,ANON003.SZ,11.25,600.0,1,818094
2000-01-03 09:30:20.1,ANON003.SZ,11.26,1000.0,1,818175
2000-01-03 09:30:20.1,ANON003.SZ,11.25,600.0,1,818253
2000-01-03 09:30:20.12,ANON003.SZ,11.26,400.0,1,818488
2000-01-03 09:30:20.12,ANON003.SZ,11.25,300.0,-1,818505
2000-01-03 09:30:20.12,ANON003.SZ,11.28,500.0,-1,818536
2000-01-03 09:30:20.13,ANON003.SZ,11.25,100.0,-1,818826
2000-01-03 09:30:20.13,ANON003.SZ,11.26,400.0,1,818836
2000-01-03 09:30:20.14,ANON003.SZ,11.25,100.0,-1,818866
2000-01-03 09:30:20.15,ANON003.SZ,11.27,400.0,-1,819112
2000-01-03 09:30:20.19,ANON003.SZ,11.25,100.0,-1,819579
2000-01-03 09:30:20.2,ANON003.SZ,11.25,200.0,-1,819647
2000-01-03 09:30:20.22,ANON003.SZ,11.26,100.0,-1,819869
2000-01-03 09:30:20.25,ANON003.SZ,11.28,200.0,-1,820170
2000-01-03 09:30:20.41,ANON003.SZ,11.23,100.0,1,821806
2000-01-03 09:30:20.45,ANON003.SZ,11.25,600.0,-1,822421
2000-01-03 09:30:20.46,ANON003.SZ,11.25,200.0,-1,822703
2000-01-03 09:30:20.46,ANON003.SZ,11.25,100.0,-1,822706
2000-01-03 09:30:20.68,ANON003.SZ,11.26,400.0,1,825202
2000-01-03 09:30:20.69,ANON003.SZ,11.26,500.0,1,825314
2000-01-03 09:30:20.72,ANON003.SZ,11.25,100.0,-1,825651
2000-01-03 09:30:20.72,ANON003.SZ,11.23,1000.0,1,825700
2000-01-03 09:30:20.8,ANON003.SZ,11.23,100.0,-1,826715
2000-01-03 09:30:20.81,ANON003.SZ,11.23,100.0,-1,826875
2000-01-03 09:30:20.82,ANON003.SZ,11.23,100.0,-1,826923
2000-01-03 09:30:21.5,ANON003.SZ,11.27,500.0,-1,834993
2000-01-03 09:30:22.26,ANON003.SZ,11.26,100.0,-1,844475
2000-01-03 09:30:22.34,ANON003.SZ,11.27,100.0,-1,845315
2000-01-03 09:30:22.82,ANON003.SZ,11.23,100.0,-1,850968
2000-01-03 09:30:22.84,ANON003.SZ,11.29,200.0,-1,851152
2000-01-03 09:30:23.28,ANON003.SZ,11.27,400.0,-1,855658
2000-01-03 09:30:23.5,ANON003.SZ,11.26,400.0,-1,857702
2000-01-03 09:30:23.78,ANON003.SZ,11.25,100.0,-1,860343
2000-01-03 09:30:24.17,ANON003.SZ,11.23,100.0,-1,863509
2000-01-03 09:30:24.95,ANON003.SZ,11.27,400.0,-1,872077
2000-01-03 09:30:24.97,ANON003.SZ,11.26,100.0,-1,872190
2000-01-03 09:30:24.98,ANON003.SZ,11.25,100.0,-1,872300
2000-01-03 09:30:25.41,ANON003.SZ,11.23,300.0,-1,877775
2000-01-03 09:30:25.72,ANON003.SZ,11.25,100.0,1,881033
2000-01-03 09:30:25.86,ANON003.SZ,11.25,400.0,1,883128
2000-01-03 09:30:25.94,ANON003.SZ,11.25,300.0,-1,883893
2000-01-03 09:30:25.98,ANON003.SZ,11.24,400.0,-1,884442
2000-01-03 09:30:26.11,ANON003.SZ,11.25,100.0,1,886131
2000-01-03 09:30:26.12,ANON003.SZ,11.24,1500.0,1,886275
2000-01-03 09:30:26.12,ANON003.SZ,11.24,200.0,1,886280
2000-01-03 09:30:26.13,ANON003.SZ,11.3,100.0,-1,886305
2000-01-03 09:30:26.14,ANON003.SZ,11.26,400.0,1,886500
2000-01-03 09:30:26.18,ANON003.SZ,11.27,200.0,-1,887155
2000-01-03 09:30:26.19,ANON003.SZ,11.27,100.0,-1,887194
2000-01-03 09:30:26.19,ANON003.SZ,11.28,200.0,-1,887287
2000-01-03 09:30:26.42,ANON003.SZ,11.25,100.0,1,889731
2000-01-03 09:30:26.43,ANON003.SZ,11.26,100.0,1,889891
2000-01-03 09:30:26.44,ANON003.SZ,11.26,100.0,1,889915
2000-01-03 09:30:26.44,ANON003.SZ,11.26,200.0,1,889918
2000-01-03 09:30:26.44,ANON003.SZ,11.26,100.0,1,889941
2000-01-03 09:30:26.44,ANON003.SZ,11.26,100.0,1,889945
2000-01-03 09:30:26.44,ANON003.SZ,11.26,100.0,1,889946
2000-01-03 09:30:26.44,ANON003.SZ,11.26,200.0,1,889953
2000-01-03 09:30:27.09,ANON003.SZ,11.28,200.0,1,895724
2000-01-03 09:30:27.1,ANON003.SZ,11.27,200.0,1,895760
2000-01-03 09:30:27.1,ANON003.SZ,11.29,200.0,-1,895771
2000-01-03 09:30:27.1,ANON003.SZ,11.27,400.0,1,895800
2000-01-03 09:30:27.52,ANON003.SZ,11.28,100.0,-1,900918
2000-01-03 09:30:27.52,ANON003.SZ,11.28,200.0,-1,900963
2000-01-03 09:30:27.69,ANON003.SZ,11.34,300.0,-1,903395
2000-01-03 09:30:28.21,ANON003.SZ,11.26,100.0,1,909002
2000-01-03 09:30:28.42,ANON003.SZ,11.29,100.0,-1,911480
2000-01-03 09:30:28.45,ANON003.SZ,13.0,200.0,-1,911881
2000-01-03 09:30:28.46,ANON003.SZ,11.29,200.0,-1,912018
2000-01-03 09:30:28.47,ANON003.SZ,11.29,100.0,-1,912052
2000-01-03 09:30:28.47,ANON003.SZ,11.26,100.0,-1,912118
2000-01-03 09:30:29.15,ANON003.SZ,11.39,1500.0,-1,918553
2000-01-03 09:30:29.15,ANON003.SZ,11.29,200.0,-1,918604
2000-01-03 09:30:30.07,ANON003.SZ,11.28,100.0,1,925070
2000-01-03 09:30:30.25,ANON003.SZ,0.0,800.0,-1,926993
2000-01-03 09:30:30.37,ANON003.SZ,11.26,100.0,-1,928110
2000-01-03 09:30:30.46,ANON003.SZ,11.28,100.0,-1,929009
2000-01-03 09:30:31.47,ANON003.SZ,11.26,100.0,-1,939356
2000-01-03 09:30:31.53,ANON003.SZ,11.25,300.0,-1,939848
2000-01-03 09:30:31.54,ANON003.SZ,11.3,200.0,-1,939978
2000-01-03 09:30:31.57,ANON003.SZ,11.27,100.0,1,940135
2000-01-03 09:30:31.65,ANON003.SZ,11.26,300.0,-1,940815
2000-01-03 09:30:31.66,ANON003.SZ,11.24,100.0,1,940952
2000-01-03 09:30:31.66,ANON003.SZ,11.24,300.0,1,940961
2000-01-03 09:30:31.91,ANON003.SZ,11.2,100.0,1,943185
2000-01-03 09:30:31.95,ANON003.SZ,11.25,500.0,1,943433
2000-01-03 09:30:33.07,ANON003.SZ,11.28,500.0,-1,952298
2000-01-03 09:30:33.56,ANON003.SZ,11.31,100.0,-1,956242
2000-01-03 09:30:33.57,ANON003.SZ,11.29,200.0,-1,956352
2000-01-03 09:30:34.21,ANON003.SZ,11.26,100.0,1,962842
2000-01-03 09:30:34.22,ANON003.SZ,11.28,100.0,-1,962865
2000-01-03 09:30:34.42,ANON003.SZ,11.25,300.0,1,964471
2000-01-03 09:30:36.17,ANON003.SZ,11.26,300.0,-1,978774
2000-01-03 09:30:36.19,ANON003.SZ,11.26,100.0,1,979037
2000-01-03 09:30:36.67,ANON003.SZ,11.26,500.0,-1,983346
2000-01-03 09:30:36.98,ANON003.SZ,11.26,2100.0,-1,986266
2000-01-03 09:30:37,ANON003.SZ,11.29,300.0,-1,986410
2000-01-03 09:30:37.18,ANON003.SZ,11.25,100.0,-1,988393
2000-01-03 09:30:37.19,ANON003.SZ,11.28,300.0,-1,988420
2000-01-03 09:30:37.19,ANON003.SZ,11.28,100.0,-1,988509
2000-01-03 09:30:37.21,ANON003.SZ,11.18,300.0,1,988652
2000-01-03 09:30:37.48,ANON003.SZ,11.25,100.0,-1,991020
2000-01-03 09:30:37.49,ANON003.SZ,11.27,200.0,-1,991065
2000-01-03 09:30:37.51,ANON003.SZ,11.28,200.0,-1,991224
2000-01-03 09:30:37.52,ANON003.SZ,11.24,200.0,-1,991367
2000-01-03 09:30:37.68,ANON003.SZ,11.27,100.0,1,993088
2000-01-03 09:30:37.69,ANON003.SZ,11.27,100.0,-1,993149
2000-01-03 09:30:37.93,ANON003.SZ,11.25,100.0,-1,995006
2000-01-03 09:30:38.37,ANON003.SZ,11.27,700.0,1,997923
2000-01-03 09:30:38.38,ANON003.SZ,11.27,100.0,-1,997961
2000-01-03 09:30:38.41,ANON003.SZ,11.26,100.0,-1,998262
2000-01-03 09:30:38.56,ANON003.SZ,11.25,100.0,-1,999308
2000-01-03 09:30:38.56,ANON003.SZ,11.27,100.0,-1,999343
2000-01-03 09:30:39.41,ANON003.SZ,11.26,100.0,-1,1005037
2000-01-03 09:30:39.41,ANON003.SZ,11.28,200.0,-1,1005084
2000-01-03 09:30:40.54,ANON003.SZ,11.26,100.0,-1,1013976
2000-01-03 09:30:40.72,ANON003.SZ,11.2,1900.0,1,1015500
2000-01-03 09:30:40.84,ANON003.SZ,11.25,100.0,-1,1016455
2000-01-03 09:30:41.02,ANON003.SZ,11.33,100.0,-1,1017848
2000-01-03 09:30:41.35,ANON003.SZ,11.28,100.0,-1,1019874
2000-01-03 09:30:41.35,ANON003.SZ,11.26,200.0,-1,1019918
2000-01-03 09:30:41.36,ANON003.SZ,11.26,200.0,-1,1019938
2000-01-03 09:30:41.37,ANON003.SZ,11.26,200.0,-1,1020021
2000-01-03 09:30:41.4,ANON003.SZ,11.24,100.0,-1,1020264
2000-01-03 09:30:41.45,ANON003.SZ,11.4,600.0,-1,1020546
2000-01-03 09:30:42.9,ANON003.SZ,11.28,200.0,-1,1031529
2000-01-03 09:30:43.25,ANON003.SZ,11.26,100.0,1,1033971
2000-01-03 09:30:43.31,ANON003.SZ,11.3,100.0,-1,1034447
2000-01-03 09:30:43.31,ANON003.SZ,11.3,100.0,-1,1034457
2000-01-03 09:30:43.37,ANON003.SZ,11.14,1000.0,1,1034960
2000-01-03 09:30:45.19,ANON003.SZ,11.23,400.0,1,1047131
2000-01-03 09:30:45.79,ANON003.SZ,11.26,100.0,-1,1051857
2000-01-03 09:30:46.73,ANON003.SZ,11.28,100.0,-1,1058011
2000-01-03 09:30:47.01,ANON003.SZ,0.0,600.0,-1,1059737
2000-01-03 09:30:47.19,ANON003.SZ,11.21,2100.0,1,1061153
2000-01-03 09:30:47.42,ANON003.SZ,13.7,1000.0,-1,1062411
2000-01-03 09:30:48.42,ANON003.SZ,11.24,300.0,1,1068285
2000-01-03 09:30:48.42,ANON003.SZ,11.28,100.0,-1,1068307
2000-01-03 09:30:48.43,ANON003.SZ,11.28,100.0,-1,1068342
2000-01-03 09:30:48.43,ANON003.SZ,11.28,100.0,-1,1068344
2000-01-03 09:30:48.43,ANON003.SZ,11.19,500.0,1,1068368
2000-01-03 09:30:49.35,ANON003.SZ,11.23,100.0,1,1075799
2000-01-03 09:30:49.36,ANON003.SZ,11.27,100.0,-1,1075877
2000-01-03 09:30:49.39,ANON003.SZ,11.24,2500.0,1,1076019
2000-01-03 09:30:49.41,ANON003.SZ,11.22,1000.0,1,1076101
2000-01-03 09:30:50.29,ANON003.SZ,11.26,200.0,-1,1081272
2000-01-03 09:30:50.3,ANON003.SZ,11.27,600.0,-1,1081394
2000-01-03 09:30:50.31,ANON003.SZ,11.26,200.0,-1,1081435
2000-01-03 09:30:51.75,ANON003.SZ,11.26,1000.0,1,1090923
2000-01-03 09:30:51.75,ANON003.SZ,11.24,1100.0,1,1090955
2000-01-03 09:30:52.19,ANON003.SZ,11.24,500.0,1,1093938
2000-01-03 09:30:52.2,ANON003.SZ,11.26,100.0,1,1094042
2000-01-03 09:30:52.22,ANON003.SZ,11.25,200.0,1,1094181
2000-01-03 09:30:52.22,ANON003.SZ,11.26,200.0,1,1094195
2000-01-03 09:30:52.22,ANON003.SZ,11.26,200.0,1,1094197
2000-01-03 09:30:52.23,ANON003.SZ,11.26,1000.0,1,1094338
2000-01-03 09:30:52.25,ANON003.SZ,11.33,100.0,-1,1094547
2000-01-03 09:30:52.25,ANON003.SZ,11.33,100.0,-1,1094551
2000-01-03 09:30:52.25,ANON003.SZ,11.33,100.0,-1,1094599
2000-01-03 09:30:52.26,ANON003.SZ,11.33,100.0,-1,1094633
2000-01-03 09:30:52.28,ANON003.SZ,11.25,100.0,1,1094806
2000-01-03 09:30:52.3,ANON003.SZ,11.32,100.0,-1,1094965
2000-01-03 09:30:52.39,ANON003.SZ,11.26,500.0,1,1095569
2000-01-03 09:30:52.41,ANON003.SZ,11.32,200.0,-1,1095646
2000-01-03 09:30:52.71,ANON003.SZ,0.0,200.0,-1,1097587
2000-01-03 09:30:53.29,ANON003.SZ,11.25,100.0,-1,1100801
2000-01-03 09:30:53.31,ANON003.SZ,11.31,100.0,-1,1100900
2000-01-03 09:30:53.33,ANON003.SZ,11.26,100.0,1,1100977
2000-01-03 09:30:53.36,ANON003.SZ,11.26,300.0,1,1101101
2000-01-03 09:30:53.36,ANON003.SZ,11.3,100.0,-1,1101127
2000-01-03 09:30:53.37,ANON003.SZ,11.3,100.0,-1,1101199
2000-01-03 09:30:53.37,ANON003.SZ,11.3,100.0,-1,1101200
2000-01-03 09:30:53.38,ANON003.SZ,11.3,200.0,-1,1101251
2000-01-03 09:30:53.59,ANON003.SZ,11.26,500.0,1,1102323
2000-01-03 09:30:54.16,ANON003.SZ,11.26,100.0,-1,1105364
2000-01-03 09:30:54.16,ANON003.SZ,11.26,100.0,-1,1105375
2000-01-03 09:30:54.17,ANON003.SZ,11.26,100.0,-1,1105495
2000-01-03 09:30:54.17,ANON003.SZ,11.26,100.0,-1,1105510
2000-01-03 09:30:54.19,ANON003.SZ,11.26,100.0,-1,1105658
2000-01-03 09:30:54.2,ANON003.SZ,11.26,100.0,-1,1105708
2000-01-03 09:30:54.2,ANON003.SZ,11.26,100.0,-1,1105720
2000-01-03 09:30:54.21,ANON003.SZ,11.26,100.0,-1,1105758
2000-01-03 09:30:54.21,ANON003.SZ,11.26,100.0,-1,1105792
2000-01-03 09:30:54.22,ANON003.SZ,11.29,100.0,-1,1105822
2000-01-03 09:30:54.23,ANON003.SZ,11.29,200.0,-1,1105854
2000-01-03 09:30:54.25,ANON003.SZ,11.23,100.0,1,1106008
2000-01-03 09:30:54.41,ANON003.SZ,11.26,100.0,-1,1107027
2000-01-03 09:30:54.42,ANON003.SZ,11.29,100.0,-1,1107056
2000-01-03 09:30:54.43,ANON003.SZ,11.28,100.0,-1,1107107
2000-01-03 09:30:54.43,ANON003.SZ,11.28,100.0,-1,1107112
2000-01-03 09:30:54.44,ANON003.SZ,11.29,100.0,-1,1107218
2000-01-03 09:30:54.68,ANON003.SZ,11.23,100.0,-1,1108786
2000-01-03 09:30:54.69,ANON003.SZ,11.28,100.0,-1,1108825
2000-01-03 09:30:54.73,ANON003.SZ,11.24,500.0,-1,1109105
2000-01-03 09:30:54.74,ANON003.SZ,11.24,400.0,-1,1109204
2000-01-03 09:30:54.74,ANON003.SZ,11.28,100.0,-1,1109230
2000-01-03 09:30:55.26,ANON003.SZ,11.28,100.0,1,1112217
2000-01-03 09:30:55.56,ANON003.SZ,11.0,1000.0,1,1114229
2000-01-03 09:30:57.68,ANON003.SZ,11.0,900.0,1,1126216
2000-01-03 09:30:59.32,ANON003.SZ,11.23,1000.0,1,1135744
2000-01-03 09:30:59.34,ANON003.SZ,11.3,300.0,-1,1135810
