datetime,sym,price,size,side,orderid
2000-01-07 09:30:01.31,ANON007.SZ,21.57,1600.0,-1,456814
2000-01-07 09:30:01.34,ANON007.SZ,21.53,500.0,-1,458170
2000-01-07 09:30:01.34,ANON007.SZ,21.28,5000.0,1,458455
2000-01-07 09:30:01.36,ANON007.SZ,21.53,500.0,-1,459075
2000-01-07 09:30:01.36,ANON007.SZ,21.54,100.0,-1,459320
2000-01-07 09:30:01.37,ANON007.SZ,21.55,100.0,-1,459477
2000-01-07 09:30:01.37,ANON007.SZ,21.56,100.0,-1,459967
2000-01-07 09:30:01.37,ANON007.SZ,21.56,100.0,-1,459973
2000-01-07 09:30:01.37,ANON007.SZ,21.78,100.0,1,459980
2000-01-07 09:30:01.4,ANON007.SZ,21.59,100.0,1,461595
2000-01-07 09:30:01.41,ANON007.SZ,23.85,200.0,-1,462025
2000-01-07 09:30:01.42,ANON007.SZ,21.59,100.0,1,462442
2000-01-07 09:30:01.42,ANON007.SZ,21.54,100.0,1,462636
2000-01-07 09:30:01.42,ANON007.SZ,21.55,100.0,1,462693
2000-01-07 09:30:01.43,ANON007.SZ,21.54,100.0,-1,463073
2000-01-07 09:30:01.43,ANON007.SZ,21.54,100.0,-1,463078
2000-01-07 09:30:01.44,ANON007.SZ,21.62,100.0,1,463497
2000-01-07 09:30:01.45,ANON007.SZ,21.62,100.0,1,463878
2000-01-07 09:30:01.48,ANON007.SZ,21.54,100.0,-1,467083
2000-01-07 09:30:01.49,ANON007.SZ,21.62,100.0,1,467468
2000-01-07 09:30:01.49,ANON007.SZ,21.58,100.0,-1,467569
2000-01-07 09:30:01.5,ANON007.SZ,21.58,200.0,-1,468059
2000-01-07 09:30:01.54,ANON007.SZ,21.59,100.0,1,470472
2000-01-07 09:30:01.59,ANON007.SZ,21.36,1000.0,1,473808
2000-01-07 09:30:01.59,ANON007.SZ,21.59,100.0,1,473839
2000-01-07 09:30:01.59,ANON007.SZ,21.59,400.0,1,473840
2000-01-07 09:30:01.61,ANON007.SZ,23.66,200.0,-1,474418
2000-01-07 09:30:01.62,ANON007.SZ,21.53,700.0,-1,474990
2000-01-07 09:30:01.62,ANON007.SZ,21.53,200.0,-1,475015
2000-01-07 09:30:01.64,ANON007.SZ,21.58,200.0,1,475755
2000-01-07 09:30:01.64,ANON007.SZ,21.58,500.0,1,475927
2000-01-07 09:30:01.67,ANON007.SZ,21.57,300.0,-1,477023
2000-01-07 09:30:01.68,ANON007.SZ,21.59,100.0,1,477219
2000-01-07 09:30:01.68,ANON007.SZ,21.54,100.0,-1,477267
2000-01-07 09:30:01.68,ANON007.SZ,21.54,100.0,-1,477513
2000-01-07 09:30:01.69,ANON007.SZ,21.59,100.0,1,477699
2000-01-07 09:30:01.73,ANON007.SZ,21.54,100.0,-1,479246
2000-01-07 09:30:01.74,ANON007.SZ,21.59,200.0,-1,479596
2000-01-07 09:30:01.81,ANON007.SZ,21.45,300.0,-1,481704
2000-01-07 09:30:01.82,ANON007.SZ,21.78,100.0,1,482116
2000-01-07 09:30:01.95,ANON007.SZ,21.3,1000.0,1,486336
2000-01-07 09:30:02.04,ANON007.SZ,21.02,1000.0,1,488983
2000-01-07 09:30:02.15,ANON007.SZ,21.57,300.0,-1,493731
2000-01-07 09:30:02.23,ANON007.SZ,21.48,400.0,1,497172
2000-01-07 09:30:02.36,ANON007.SZ,21.4,200.0,1,501552
2000-01-07 09:30:02.37,ANON007.SZ,21.5,600.0,-1,501926
2000-01-07 09:30:02.38,ANON007.SZ,21.59,2300.0,1,502472
2000-01-07 09:30:02.39,ANON007.SZ,21.47,300.0,-1,502573
2000-01-07 09:30:02.41,ANON007.SZ,21.59,100.0,-1,503388
2000-01-07 09:30:02.49,ANON007.SZ,21.54,100.0,-1,505915
2000-01-07 09:30:02.52,ANON007.SZ,21.21,20000.0,1,506720
2000-01-07 09:30:02.52,ANON007.SZ,21.11,20000.0,1,506728
2000-01-07 09:30:02.52,ANON007.SZ,21.31,20000.0,1,506729
2000-01-07 09:30:02.52,ANON007.SZ,21.66,5100.0,-1,507052
2000-01-07 09:30:02.53,ANON007.SZ,21.56,600.0,-1,507157
2000-01-07 09:30:02.55,ANON007.SZ,21.59,1200.0,1,508130
2000-01-07 09:30:02.66,ANON007.SZ,21.59,100.0,-1,510861
2000-01-07 09:30:02.67,ANON007.SZ,21.28,1000.0,1,511371
2000-01-07 09:30:02.69,ANON007.SZ,21.57,1100.0,1,511986
2000-01-07 09:30:02.71,ANON007.SZ,21.59,200.0,1,512678
2000-01-07 09:30:02.88,ANON007.SZ,21.58,700.0,-1,515604
2000-01-07 09:30:02.88,ANON007.SZ,21.61,3300.0,1,515694
2000-01-07 09:30:03.03,ANON007.SZ,21.69,100.0,1,518870
2000-01-07 09:30:03.04,ANON007.SZ,21.59,100.0,-1,519075
2000-01-07 09:30:03.04,ANON007.SZ,21.59,100.0,1,519202
2000-01-07 09:30:03.24,ANON007.SZ,21.39,500.0,1,523433
2000-01-07 09:30:03.26,ANON007.SZ,21.58,400.0,-1,524009
2000-01-07 09:30:03.34,ANON007.SZ,21.59,900.0,-1,527021
2000-01-07 09:30:03.34,ANON007.SZ,21.59,100.0,1,527129
2000-01-07 09:30:03.37,ANON007.SZ,21.57,200.0,-1,527897
2000-01-07 09:30:03.42,ANON007.SZ,21.59,300.0,-1,529138
2000-01-07 09:30:03.43,ANON007.SZ,21.61,100.0,1,529691
2000-01-07 09:30:03.44,ANON007.SZ,21.61,200.0,-1,529785
2000-01-07 09:30:03.44,ANON007.SZ,21.59,100.0,-1,529787
2000-01-07 09:30:03.44,ANON007.SZ,21.59,100.0,-1,529789
2000-01-07 09:30:03.44,ANON007.SZ,21.61,200.0,1,529793
2000-01-07 09:30:03.44,ANON007.SZ,21.66,5700.0,1,529805
2000-01-07 09:30:03.44,ANON007.SZ,21.61,100.0,1,529925
2000-01-07 09:30:03.47,ANON007.SZ,21.62,200.0,1,530465
2000-01-07 09:30:03.48,ANON007.SZ,21.63,100.0,1,530662
2000-01-07 09:30:03.51,ANON007.SZ,21.02,2000.0,1,531260
2000-01-07 09:30:03.52,ANON007.SZ,21.41,20000.0,1,531588
2000-01-07 09:30:03.54,ANON007.SZ,21.61,100.0,1,532312
2000-01-07 09:30:03.61,ANON007.SZ,21.61,1100.0,1,534439
2000-01-07 09:30:03.73,ANON007.SZ,21.65,500.0,-1,537206
2000-01-07 09:30:03.79,ANON007.SZ,21.62,100.0,1,537987
2000-01-07 09:30:03.82,ANON007.SZ,21.59,100.0,-1,538271
2000-01-07 09:30:04.01,ANON007.SZ,21.61,1700.0,-1,540418
2000-01-07 09:30:04.01,ANON007.SZ,21.61,1100.0,-1,540426
2000-01-07 09:30:04.02,ANON007.SZ,21.61,100.0,1,540501
2000-01-07 09:30:04.09,ANON007.SZ,21.62,100.0,1,541935
2000-01-07 09:30:04.1,ANON007.SZ,21.65,100.0,-1,541980
2000-01-07 09:30:04.12,ANON007.SZ,21.61,200.0,1,542152
2000-01-07 09:30:04.26,ANON007.SZ,21.24,500.0,1,545338
2000-01-07 09:30:04.28,ANON007.SZ,21.66,100.0,-1,546143
2000-01-07 09:30:04.31,ANON007.SZ,21.58,100.0,1,546762
2000-01-07 09:30:04.36,ANON007.SZ,21.62,300.0,1,547443
2000-01-07 09:30:04.45,ANON007.SZ,21.63,600.0,1,548854
2000-01-07 09:30:04.51,ANON007.SZ,21.62,500.0,1,550467
2000-01-07 09:30:04.52,ANON007.SZ,21.62,500.0,1,550587
2000-01-07 09:30:04.62,ANON007.SZ,21.43,2000.0,1,553005
2000-01-07 09:30:04.65,ANON007.SZ,21.62,200.0,1,553286
2000-01-07 09:30:04.65,ANON007.SZ,21.61,100.0,1,553419
2000-01-07 09:30:04.65,ANON007.SZ,21.61,1000.0,1,553428
2000-01-07 09:30:04.65,ANON007.SZ,21.61,400.0,1,553429
2000-01-07 09:30:04.69,ANON007.SZ,21.61,600.0,1,553821
2000-01-07 09:30:04.81,ANON007.SZ,21.55,300.0,-1,554882
2000-01-07 09:30:04.84,ANON007.SZ,21.66,100.0,1,555128
2000-01-07 09:30:04.89,ANON007.SZ,21.66,100.0,1,555479
2000-01-07 09:30:04.89,ANON007.SZ,21.66,100.0,1,555496
2000-01-07 09:30:04.96,ANON007.SZ,21.66,100.0,1,556023
2000-01-07 09:30:04.99,ANON007.SZ,21.54,100.0,-1,556271
2000-01-07 09:30:05.2,ANON007.SZ,21.61,100.0,1,558079
2000-01-07 09:30:05.21,ANON007.SZ,21.61,400.0,1,558090
2000-01-07 09:30:05.33,ANON007.SZ,21.64,100.0,-1,559616
2000-01-07 09:30:05.55,ANON007.SZ,21.62,400.0,1,561677
2000-01-07 09:30:05.6,ANON007.SZ,21.61,100.0,1,562177
2000-01-07 09:30:05.71,ANON007.SZ,21.61,100.0,1,563074
2000-01-07 09:30:05.71,ANON007.SZ,21.61,200.0,1,563091
2000-01-07 09:30:05.77,ANON007.SZ,21.61,400.0,-1,563576
2000-01-07 09:30:05.81,ANON007.SZ,21.61,2600.0,-1,563834
2000-01-07 09:30:05.81,ANON007.SZ,21.61,100.0,1,563877
2000-01-07 09:30:05.83,ANON007.SZ,21.61,1500.0,-1,564105
2000-01-07 09:30:05.83,ANON007.SZ,21.61,500.0,-1,564112
2000-01-07 09:30:05.83,ANON007.SZ,21.61,100.0,1,564225
2000-01-07 09:30:05.86,ANON007.SZ,21.61,100.0,1,564612
2000-01-07 09:30:05.98,ANON007.SZ,21.67,1800.0,-1,565618
2000-01-07 09:30:06.02,ANON007.SZ,21.67,1800.0,-1,565806
2000-01-07 09:30:06.05,ANON007.SZ,21.65,100.0,-1,566424
2000-01-07 09:30:06.05,ANON007.SZ,21.65,100.0,-1,566425
2000-01-07 09:30:06.05,ANON007.SZ,21.65,300.0,-1,566426
2000-01-07 09:30:06.05,ANON007.SZ,21.65,300.0,-1,566427
2000-01-07 09:30:06.05,ANON007.SZ,21.65,300.0,-1,566429
2000-01-07 09:30:06.05,ANON007.SZ,21.65,300.0,-1,566430
2000-01-07 09:30:06.05,ANON007.SZ,21.65,300.0,-1,566431
2000-01-07 09:30:06.05,ANON007.SZ,21.65,100.0,-1,566434
2000-01-07 09:30:06.05,ANON007.SZ,21.65,100.0,-1,566435
2000-01-07 09:30:06.05,ANON007.SZ,21.65,100.0,-1,566436
2000-01-07 09:30:06.07,ANON007.SZ,21.65,500.0,-1,566816
2000-01-07 09:30:06.09,ANON007.SZ,21.61,1700.0,-1,567105
2000-01-07 09:30:06.09,ANON007.SZ,21.61,1100.0,-1,567113
2000-01-07 09:30:06.09,ANON007.SZ,21.61,200.0,1,567182
2000-01-07 09:30:06.09,ANON007.SZ,21.61,100.0,1,567184
2000-01-07 09:30:06.09,ANON007.SZ,21.61,100.0,1,567186
2000-01-07 09:30:06.09,ANON007.SZ,21.61,100.0,1,567188
2000-01-07 09:30:06.1,ANON007.SZ,21.61,200.0,1,567215
2000-01-07 09:30:06.1,ANON007.SZ,21.61,100.0,1,567218
2000-01-07 09:30:06.1,ANON007.SZ,21.61,100.0,1,567221
2000-01-07 09:30:06.1,ANON007.SZ,21.61,100.0,1,567223
2000-01-07 09:30:06.1,ANON007.SZ,21.61,200.0,1,567261
2000-01-07 09:30:06.1,ANON007.SZ,21.61,100.0,1,567279
2000-01-07 09:30:06.1,ANON007.SZ,21.61,100.0,1,567319
2000-01-07 09:30:06.11,ANON007.SZ,21.61,100.0,1,567368
2000-01-07 09:30:06.22,ANON007.SZ,21.69,100.0,-1,569618
2000-01-07 09:30:06.23,ANON007.SZ,21.64,200.0,-1,569959
2000-01-07 09:30:06.26,ANON007.SZ,21.61,100.0,1,570539
2000-01-07 09:30:06.26,ANON007.SZ,21.61,100.0,1,570562
2000-01-07 09:30:06.26,ANON007.SZ,21.66,300.0,-1,570574
2000-01-07 09:30:06.26,ANON007.SZ,21.61,100.0,1,570589
2000-01-07 09:30:06.27,ANON007.SZ,21.61,100.0,1,570598
2000-01-07 09:30:06.27,ANON007.SZ,21.61,900.0,1,570616
2000-01-07 09:30:06.27,ANON007.SZ,21.61,100.0,1,570628
2000-01-07 09:30:06.27,ANON007.SZ,21.61,100.0,1,570634
2000-01-07 09:30:06.33,ANON007.SZ,21.66,100.0,-1,571492
2000-01-07 09:30:06.33,ANON007.SZ,21.66,100.0,-1,571495
2000-01-07 09:30:06.4,ANON007.SZ,21.64,100.0,-1,573360
2000-01-07 09:30:06.4,ANON007.SZ,21.64,700.0,1,573406
2000-01-07 09:30:06.4,ANON007.SZ,21.63,200.0,-1,573438
2000-01-07 09:30:06.4,ANON007.SZ,21.64,200.0,1,573461
2000-01-07 09:30:06.4,ANON007.SZ,21.64,200.0,1,573473
2000-01-07 09:30:06.41,ANON007.SZ,21.64,300.0,1,573520
2000-01-07 09:30:06.41,ANON007.SZ,21.63,200.0,-1,573524
2000-01-07 09:30:06.41,ANON007.SZ,21.64,100.0,1,573534
2000-01-07 09:30:06.41,ANON007.SZ,21.64,700.0,1,573623
2000-01-07 09:30:06.41,ANON007.SZ,21.65,100.0,-1,573626
2000-01-07 09:30:06.41,ANON007.SZ,21.64,400.0,1,573637
2000-01-07 09:30:06.42,ANON007.SZ,21.59,200.0,-1,573664
2000-01-07 09:30:06.43,ANON007.SZ,21.65,500.0,-1,573924
2000-01-07 09:30:06.44,ANON007.SZ,21.64,300.0,-1,573979
2000-01-07 09:30:06.46,ANON007.SZ,21.64,100.0,1,574203
2000-01-07 09:30:06.47,ANON007.SZ,21.48,300.0,1,574426
2000-01-07 09:30:06.49,ANON007.SZ,21.63,100.0,-1,574524
2000-01-07 09:30:06.56,ANON007.SZ,21.62,100.0,1,575195
2000-01-07 09:30:06.57,ANON007.SZ,21.64,300.0,-1,575389
2000-01-07 09:30:06.57,ANON007.SZ,21.64,100.0,-1,575481
2000-01-07 09:30:06.57,ANON007.SZ,21.64,100.0,1,575521
2000-01-07 09:30:06.67,ANON007.SZ,21.62,200.0,1,578134
2000-01-07 09:30:06.68,ANON007.SZ,21.65,200.0,-1,578238
2000-01-07 09:30:06.76,ANON007.SZ,21.64,300.0,1,579747
2000-01-07 09:30:06.81,ANON007.SZ,21.62,100.0,1,580219
2000-01-07 09:30:06.87,ANON007.SZ,21.64,3800.0,1,580617
2000-01-07 09:30:07,ANON007.SZ,21.65,100.0,-1,581572
2000-01-07 09:30:07.01,ANON007.SZ,21.65,200.0,-1,581659
2000-01-07 09:30:07.01,ANON007.SZ,21.65,200.0,-1,581660
2000-01-07 09:30:07.01,ANON007.SZ,21.65,200.0,-1,581678
2000-01-07 09:30:07.03,ANON007.SZ,21.65,100.0,-1,581839
2000-01-07 09:30:07.04,ANON007.SZ,21.65,200.0,-1,581899
2000-01-07 09:30:07.04,ANON007.SZ,21.65,200.0,-1,581917
2000-01-07 09:30:07.11,ANON007.SZ,21.64,100.0,-1,582310
2000-01-07 09:30:07.12,ANON007.SZ,21.65,100.0,-1,582797
2000-01-07 09:30:07.13,ANON007.SZ,21.65,100.0,-1,582809
2000-01-07 09:30:07.13,ANON007.SZ,21.65,100.0,-1,582816
2000-01-07 09:30:07.13,ANON007.SZ,21.65,100.0,-1,582824
2000-01-07 09:30:07.13,ANON007.SZ,21.65,100.0,-1,582832
2000-01-07 09:30:07.13,ANON007.SZ,21.65,200.0,-1,582856
2000-01-07 09:30:07.13,ANON007.SZ,21.65,100.0,-1,582919
2000-01-07 09:30:07.14,ANON007.SZ,21.65,100.0,-1,583191
2000-01-07 09:30:07.14,ANON007.SZ,21.65,100.0,-1,583192
2000-01-07 09:30:07.19,ANON007.SZ,21.65,100.0,-1,583858
2000-01-07 09:30:07.2,ANON007.SZ,21.65,100.0,-1,584398
2000-01-07 09:30:07.2,ANON007.SZ,21.65,100.0,-1,584404
2000-01-07 09:30:07.21,ANON007.SZ,21.65,200.0,-1,584502
2000-01-07 09:30:07.24,ANON007.SZ,21.65,100.0,-1,585302
2000-01-07 09:30:07.29,ANON007.SZ,21.61,300.0,1,586583
2000-01-07 09:30:07.33,ANON007.SZ,21.65,200.0,-1,587076
2000-01-07 09:30:07.39,ANON007.SZ,21.58,100.0,-1,588978
2000-01-07 09:30:07.43,ANON007.SZ,21.64,900.0,1,589525
2000-01-07 09:30:07.46,ANON007.SZ,21.65,200.0,-1,589907
2000-01-07 09:30:07.66,ANON007.SZ,21.65,200.0,-1,592514
2000-01-07 09:30:07.66,ANON007.SZ,21.65,200.0,-1,592521
2000-01-07 09:30:07.66,ANON007.SZ,21.65,200.0,-1,592524
2000-01-07 09:30:07.66,ANON007.SZ,21.65,200.0,-1,592528
2000-01-07 09:30:07.66,ANON007.SZ,21.65,100.0,-1,592532
2000-01-07 09:30:07.67,ANON007.SZ,21.65,200.0,-1,592578
2000-01-07 09:30:07.67,ANON007.SZ,21.65,200.0,-1,592594
2000-01-07 09:30:07.76,ANON007.SZ,21.65,200.0,-1,593261
2000-01-07 09:30:07.78,ANON007.SZ,21.59,600.0,1,593421
2000-01-07 09:30:08.2,ANON007.SZ,21.65,100.0,-1,597062
2000-01-07 09:30:08.21,ANON007.SZ,21.63,100.0,-1,597141
2000-01-07 09:30:08.21,ANON007.SZ,21.63,100.0,-1,597143
2000-01-07 09:30:08.21,ANON007.SZ,21.63,100.0,-1,597146
2000-01-07 09:30:08.21,ANON007.SZ,21.65,100.0,-1,597171
2000-01-07 09:30:08.21,ANON007.SZ,21.64,700.0,1,597183
2000-01-07 09:30:08.22,ANON007.SZ,21.65,200.0,-1,597192
2000-01-07 09:30:08.23,ANON007.SZ,21.63,100.0,-1,597326
2000-01-07 09:30:08.38,ANON007.SZ,21.64,300.0,1,598470
2000-01-07 09:30:08.63,ANON007.SZ,21.62,100.0,-1,600270
2000-01-07 09:30:08.65,ANON007.SZ,21.65,100.0,-1,600404
2000-01-07 09:30:08.66,ANON007.SZ,21.65,200.0,-1,600503
2000-01-07 09:30:08.68,ANON007.SZ,21.65,100.0,-1,600624
2000-01-07 09:30:08.68,ANON007.SZ,21.65,200.0,-1,600662
2000-01-07 09:30:08.69,ANON007.SZ,21.65,200.0,-1,600777
2000-01-07 09:30:08.7,ANON007.SZ,21.65,100.0,-1,600797
2000-01-07 09:30:08.7,ANON007.SZ,21.65,100.0,-1,600806
2000-01-07 09:30:08.75,ANON007.SZ,21.61,100.0,-1,601542
2000-01-07 09:30:08.76,ANON007.SZ,21.64,300.0,1,601593
2000-01-07 09:30:08.97,ANON007.SZ,21.61,600.0,-1,603120
2000-01-07 09:30:08.97,ANON007.SZ,21.61,600.0,-1,603126
2000-01-07 09:30:08.99,ANON007.SZ,21.62,400.0,1,603305
2000-01-07 09:30:09.21,ANON007.SZ,21.64,3700.0,1,605694
2000-01-07 09:30:09.27,ANON007.SZ,0.0,400.0,1,606453
2000-01-07 09:30:09.38,ANON007.SZ,21.64,300.0,-1,610496
2000-01-07 09:30:09.38,ANON007.SZ,21.64,4100.0,-1,610498
2000-01-07 09:30:09.38,ANON007.SZ,21.64,2900.0,-1,610506
2000-01-07 09:30:09.38,ANON007.SZ,21.64,1800.0,-1,610510
2000-01-07 09:30:09.38,ANON007.SZ,21.64,3800.0,-1,610512
2000-01-07 09:30:09.38,ANON007.SZ,21.64,100.0,-1,610514
2000-01-07 09:30:09.38,ANON007.SZ,21.64,200.0,-1,610515
2000-01-07 09:30:09.38,ANON007.SZ,21.64,1600.0,-1,610516
2000-01-07 09:30:09.38,ANON007.SZ,21.64,100.0,-1,610517
2000-01-07 09:30:09.38,ANON007.SZ,21.64,100.0,-1,610521
2000-01-07 09:30:09.38,ANON007.SZ,21.64,100.0,-1,610522
2000-01-07 09:30:09.38,ANON007.SZ,21.64,1900.0,-1,610523
2000-01-07 09:30:09.38,ANON007.SZ,21.64,800.0,-1,610527
2000-01-07 09:30:09.38,ANON007.SZ,21.64,100.0,-1,610529
2000-01-07 09:30:09.38,ANON007.SZ,21.64,100.0,-1,610532
2000-01-07 09:30:09.38,ANON007.SZ,21.64,200.0,-1,610537
2000-01-07 09:30:09.42,ANON007.SZ,21.64,500.0,-1,611355
2000-01-07 09:30:09.44,ANON007.SZ,21.65,400.0,1,611756
2000-01-07 09:30:09.44,ANON007.SZ,21.64,600.0,1,611836
2000-01-07 09:30:09.54,ANON007.SZ,21.64,3400.0,-1,613592
2000-01-07 09:30:09.54,ANON007.SZ,21.64,1100.0,-1,613597
2000-01-07 09:30:09.88,ANON007.SZ,21.61,200.0,-1,618836
2000-01-07 09:30:09.99,ANON007.SZ,21.65,1100.0,1,620167
2000-01-07 09:30:09.99,ANON007.SZ,21.65,1100.0,1,620265
2000-01-07 09:30:10,ANON007.SZ,21.65,1100.0,1,620362
2000-01-07 09:30:10,ANON007.SZ,21.65,1100.0,1,620443
2000-01-07 09:30:10.01,ANON007.SZ,21.65,300.0,1,620499
2000-01-07 09:30:10.04,ANON007.SZ,21.65,200.0,1,621015
2000-01-07 09:30:10.32,ANON007.SZ,21.64,300.0,-1,627091
2000-01-07 09:30:10.35,ANON007.SZ,21.64,500.0,-1,627662
2000-01-07 09:30:10.61,ANON007.SZ,21.64,100.0,-1,631839
2000-01-07 09:30:10.64,ANON007.SZ,21.71,700.0,1,632543
2000-01-07 09:30:10.68,ANON007.SZ,21.64,2100.0,-1,633599
2000-01-07 09:30:10.71,ANON007.SZ,21.62,200.0,-1,633956
2000-01-07 09:30:10.73,ANON007.SZ,21.58,200.0,-1,634319
2000-01-07 09:30:10.83,ANON007.SZ,21.61,100.0,1,636071
2000-01-07 09:30:10.99,ANON007.SZ,21.62,200.0,1,638187
2000-01-07 09:30:11,ANON007.SZ,21.62,100.0,-1,638313
2000-01-07 09:30:11.16,ANON007.SZ,21.62,100.0,-1,641838
2000-01-07 09:30:11.35,ANON007.SZ,21.71,600.0,1,644606
2000-01-07 09:30:11.38,ANON007.SZ,21.64,100.0,-1,644991
2000-01-07 09:30:11.41,ANON007.SZ,21.62,100.0,-1,645527
2000-01-07 09:30:11.44,ANON007.SZ,21.64,100.0,-1,646077
2000-01-07 09:30:11.52,ANON007.SZ,21.65,100.0,-1,647162
2000-01-07 09:30:11.55,ANON007.SZ,21.62,200.0,1,647715
2000-01-07 09:30:11.67,ANON007.SZ,21.64,2800.0,1,649977
2000-01-07 09:30:11.77,ANON007.SZ,21.63,200.0,1,651315
2000-01-07 09:30:11.93,ANON007.SZ,21.64,1200.0,1,653991
2000-01-07 09:30:12.06,ANON007.SZ,21.64,100.0,-1,657025
2000-01-07 09:30:12.12,ANON007.SZ,21.62,100.0,-1,658378
2000-01-07 09:30:12.12,ANON007.SZ,21.62,100.0,-1,658384
2000-01-07 09:30:12.12,ANON007.SZ,21.62,100.0,-1,658396
2000-01-07 09:30:12.13,ANON007.SZ,21.62,100.0,-1,658755
2000-01-07 09:30:12.15,ANON007.SZ,21.62,100.0,-1,659054
2000-01-07 09:30:12.16,ANON007.SZ,21.58,100.0,-1,659405
2000-01-07 09:30:12.16,ANON007.SZ,21.58,100.0,-1,659408
2000-01-07 09:30:12.2,ANON007.SZ,21.63,100.0,-1,660097
2000-01-07 09:30:12.22,ANON007.SZ,21.66,600.0,1,660679
2000-01-07 09:30:12.27,ANON007.SZ,21.63,100.0,1,661742
2000-01-07 09:30:12.31,ANON007.SZ,21.61,200.0,-1,662892
2000-01-07 09:30:12.39,ANON007.SZ,21.64,100.0,-1,664933
2000-01-07 09:30:12.42,ANON007.SZ,21.63,500.0,-1,665642
2000-01-07 09:30:12.42,ANON007.SZ,21.64,2900.0,1,665671
2000-01-07 09:30:12.42,ANON007.SZ,21.63,200.0,-1,665687
2000-01-07 09:30:12.42,ANON007.SZ,21.61,100.0,-1,665694
2000-01-07 09:30:12.42,ANON007.SZ,21.64,500.0,1,665720
2000-01-07 09:30:12.42,ANON007.SZ,21.65,1000.0,1,665723
2000-01-07 09:30:12.43,ANON007.SZ,21.65,2700.0,1,665758
2000-01-07 09:30:12.43,ANON007.SZ,21.63,100.0,-1,665812
2000-01-07 09:30:12.43,ANON007.SZ,21.63,200.0,1,665827
2000-01-07 09:30:12.43,ANON007.SZ,21.63,11500.0,-1,665830
2000-01-07 09:30:12.43,ANON007.SZ,21.62,100.0,-1,665896
2000-01-07 09:30:12.43,ANON007.SZ,21.64,100.0,-1,665916
2000-01-07 09:30:12.44,ANON007.SZ,21.64,300.0,1,666020
2000-01-07 09:30:12.44,ANON007.SZ,21.65,600.0,1,666023
2000-01-07 09:30:12.44,ANON007.SZ,21.63,300.0,-1,666079
2000-01-07 09:30:12.44,ANON007.SZ,21.63,300.0,-1,666120
2000-01-07 09:30:12.44,ANON007.SZ,21.63,100.0,-1,666207
2000-01-07 09:30:12.45,ANON007.SZ,21.64,1900.0,-1,666342
2000-01-07 09:30:12.48,ANON007.SZ,21.63,100.0,-1,667034
2000-01-07 09:30:12.49,ANON007.SZ,21.64,200.0,1,667072
2000-01-07 09:30:12.49,ANON007.SZ,21.59,2900.0,-1,667136
2000-01-07 09:30:12.5,ANON007.SZ,21.65,400.0,1,667316
2000-01-07 09:30:12.53,ANON007.SZ,21.63,200.0,-1,668239
2000-01-07 09:30:12.57,ANON007.SZ,21.62,100.0,-1,669377
2000-01-07 09:30:12.59,ANON007.SZ,21.62,100.0,1,669893
2000-01-07 09:30:12.59,ANON007.SZ,21.63,100.0,-1,669957
2000-01-07 09:30:12.59,ANON007.SZ,21.62,100.0,1,669959
2000-01-07 09:30:12.66,ANON007.SZ,21.63,100.0,-1,671116
2000-01-07 09:30:12.67,ANON007.SZ,21.63,100.0,-1,671194
2000-01-07 09:30:12.67,ANON007.SZ,21.63,100.0,-1,671207
2000-01-07 09:30:12.67,ANON007.SZ,21.64,100.0,-1,671219
2000-01-07 09:30:12.91,ANON007.SZ,21.65,100.0,1,674944
2000-01-07 09:30:12.97,ANON007.SZ,21.64,400.0,-1,675743
2000-01-07 09:30:13.03,ANON007.SZ,21.6,100.0,1,677273
2000-01-07 09:30:13.07,ANON007.SZ,21.6,100.0,1,678348
2000-01-07 09:30:13.07,ANON007.SZ,21.6,100.0,1,678369
2000-01-07 09:30:13.07,ANON007.SZ,21.6,100.0,1,678371
2000-01-07 09:30:13.07,ANON007.SZ,21.6,100.0,1,678374
2000-01-07 09:30:13.07,ANON007.SZ,21.6,100.0,1,678386
2000-01-07 09:30:13.07,ANON007.SZ,21.6,100.0,1,678388
2000-01-07 09:30:13.08,ANON007.SZ,21.64,300.0,-1,678565
2000-01-07 09:30:13.08,ANON007.SZ,21.6,100.0,1,678678
2000-01-07 09:30:13.11,ANON007.SZ,21.64,100.0,-1,679706
2000-01-07 09:30:13.22,ANON007.SZ,21.66,400.0,1,682100
2000-01-07 09:30:13.25,ANON007.SZ,21.6,300.0,1,683056
2000-01-07 09:30:13.28,ANON007.SZ,21.6,100.0,1,683582
2000-01-07 09:30:13.33,ANON007.SZ,21.57,100.0,-1,684740
2000-01-07 09:30:13.57,ANON007.SZ,21.63,100.0,-1,689995
2000-01-07 09:30:13.82,ANON007.SZ,21.69,900.0,-1,693411
2000-01-07 09:30:14.17,ANON007.SZ,21.64,500.0,1,698868
2000-01-07 09:30:14.18,ANON007.SZ,21.6,200.0,1,699137
2000-01-07 09:30:14.19,ANON007.SZ,21.62,300.0,-1,699203
2000-01-07 09:30:14.22,ANON007.SZ,21.63,100.0,-1,699890
2000-01-07 09:30:14.29,ANON007.SZ,21.67,1000.0,-1,701196
2000-01-07 09:30:14.31,ANON007.SZ,21.64,100.0,1,701506
2000-01-07 09:30:14.55,ANON007.SZ,21.64,800.0,1,704496
2000-01-07 09:30:14.56,ANON007.SZ,21.63,100.0,-1,704721
2000-01-07 09:30:14.56,ANON007.SZ,21.63,100.0,-1,704726
2000-01-07 09:30:14.72,ANON007.SZ,21.6,300.0,-1,706752
