datetime,sym,price,size,side,orderid
2000-01-04 09:15:04.86,ANON004.SH,10.2,2000.0,-1,58953
2000-01-04 09:15:04.86,ANON004.SH,10.84,100.0,-1,59477
2000-01-04 09:15:04.86,ANON004.SH,10.75,500.0,-1,59663
2000-01-04 09:15:04.86,ANON004.SH,10.8,300.0,-1,59927
2000-01-04 09:15:04.86,ANON004.SH,9.97,400.0,-1,60413
2000-01-04 09:15:05.01,ANON004.SH,10.2,500.0,-1,60512
2000-01-04 09:15:05.01,ANON004.SH,10.2,200.0,-1,60625
2000-01-04 09:15:05.01,ANON004.SH,10.56,300.0,-1,61086
2000-01-04 09:15:05.01,ANON004.SH,10.84,300.0,-1,61087
2000-01-04 09:15:05.01,ANON004.SH,9.98,10000.0,-1,61343
2000-01-04 09:15:05.01,ANON004.SH,10.49,5800.0,-1,61527
2000-01-04 09:15:05.01,ANON004.SH,9.64,100.0,1,62268
2000-01-04 09:15:05.15,ANON004.SH,9.95,500.0,-1,62687
2000-01-04 09:15:05.15,ANON004.SH,10.66,100.0,-1,63093
2000-01-04 09:15:05.15,ANON004.SH,10.83,100.0,-1,63521
2000-01-04 09:15:05.15,ANON004.SH,10.29,100.0,-1,63981
2000-01-04 09:15:05.15,ANON004.SH,10.44,1000.0,-1,64365
2000-01-04 09:15:05.29,ANON004.SH,9.72,1000.0,1,64744
2000-01-04 09:15:05.29,ANON004.SH,9.99,5000.0,-1,65083
2000-01-04 09:15:05.29,ANON004.SH,10.4,300.0,-1,65142
2000-01-04 09:15:05.29,ANON004.SH,10.2,400.0,-1,65203
2000-01-04 09:15:05.29,ANON004.SH,10.0,400.0,-1,65204
2000-01-04 09:15:05.29,ANON004.SH,9.91,1000.0,-1,65578
2000-01-04 09:15:05.29,ANON004.SH,10.66,500.0,-1,65599
2000-01-04 09:15:05.29,ANON004.SH,10.84,3900.0,1,65693
2000-01-04 09:15:05.29,ANON004.SH,10.84,500.0,-1,65716
2000-01-04 09:15:05.29,ANON004.SH,9.5,1000.0,1,65718
2000-01-04 09:15:05.29,ANON004.SH,9.6,400.0,1,65939
2000-01-04 09:15:05.29,ANON004.SH,10.18,1000.0,-1,66220
2000-01-04 09:15:05.43,ANON004.SH,9.3,600.0,1,66557
2000-01-04 09:15:05.43,ANON004.SH,9.85,800.0,-1,66625
2000-01-04 09:15:05.43,ANON004.SH,10.14,2300.0,-1,66863
2000-01-04 09:15:05.43,ANON004.SH,9.7,88300.0,1,66973
2000-01-04 09:15:05.43,ANON004.SH,10.6,500.0,-1,66978
2000-01-04 09:15:05.48,ANON004.SH,10.46,3600.0,-1,67009
2000-01-04 09:15:05.48,ANON004.SH,9.75,1700.0,1,67152
2000-01-04 09:15:05.48,ANON004.SH,9.75,2000.0,1,67287
2000-01-04 09:15:05.48,ANON004.SH,9.76,2000.0,1,67290
2000-01-04 09:15:05.48,ANON004.SH,10.84,500.0,-1,67337
2000-01-04 09:15:05.48,ANON004.SH,9.65,100.0,1,68146
2000-01-04 09:15:05.48,ANON004.SH,9.4,200.0,1,68147
2000-01-04 09:15:05.48,ANON004.SH,9.94,500.0,-1,68352
2000-01-04 09:15:05.48,ANON004.SH,10.01,2000.0,-1,68355
2000-01-04 09:15:05.48,ANON004.SH,10.5,100.0,-1,68685
2000-01-04 09:15:05.62,ANON004.SH,9.75,6000.0,1,69412
2000-01-04 09:15:05.62,ANON004.SH,10.82,1000.0,-1,70110
2000-01-04 09:15:05.62,ANON004.SH,10.19,2000.0,-1,70249
2000-01-04 09:15:05.75,ANON004.SH,10.22,11000.0,-1,71689
2000-01-04 09:15:05.75,ANON004.SH,9.65,500.0,1,71930
2000-01-04 09:15:05.75,ANON004.SH,10.4,9400.0,-1,72366
2000-01-04 09:15:05.75,ANON004.SH,10.2,800.0,-1,72442
2000-01-04 09:15:05.75,ANON004.SH,10.84,2400.0,-1,72486
2000-01-04 09:15:05.88,ANON004.SH,10.38,5000.0,-1,73152
2000-01-04 09:15:05.88,ANON004.SH,10.7,100.0,-1,73201
2000-01-04 09:15:05.88,ANON004.SH,10.8,100.0,-1,73203
2000-01-04 09:15:05.92,ANON004.SH,10.63,100.0,-1,73522
2000-01-04 09:15:05.92,ANON004.SH,9.76,1000.0,1,74142
2000-01-04 09:15:05.92,ANON004.SH,10.3,1000.0,-1,74193
2000-01-04 09:15:05.92,ANON004.SH,10.29,1000.0,-1,74217
2000-01-04 09:15:05.92,ANON004.SH,10.71,2000.0,-1,74593
2000-01-04 09:15:05.92,ANON004.SH,10.4,200.0,-1,74865
2000-01-04 09:15:05.92,ANON004.SH,9.71,2000.0,1,75061
2000-01-04 09:15:05.92,ANON004.SH,9.4,1000.0,1,75244
2000-01-04 09:15:06.07,ANON004.SH,10.3,1000.0,-1,75760
2000-01-04 09:15:06.12,ANON004.SH,10.2,1000.0,-1,76230
2000-01-04 09:15:06.12,ANON004.SH,9.7,200.0,1,76262
2000-01-04 09:15:06.12,ANON004.SH,10.1,200.0,-1,76263
2000-01-04 09:15:06.12,ANON004.SH,9.59,1000.0,1,76551
2000-01-04 09:15:06.12,ANON004.SH,10.03,1000.0,-1,77239
2000-01-04 09:15:06.23,ANON004.SH,10.84,600.0,-1,77462
2000-01-04 09:15:06.23,ANON004.SH,9.88,100.0,-1,78232
2000-01-04 09:15:06.23,ANON004.SH,9.51,500.0,1,78401
2000-01-04 09:15:06.23,ANON004.SH,9.75,2100.0,1,78758
2000-01-04 09:15:06.23,ANON004.SH,10.69,3000.0,-1,78778
2000-01-04 09:15:06.39,ANON004.SH,9.98,3000.0,-1,79465
2000-01-04 09:15:06.39,ANON004.SH,10.08,3000.0,-1,79466
2000-01-04 09:15:06.39,ANON004.SH,10.18,6000.0,-1,79502
2000-01-04 09:15:06.39,ANON004.SH,10.02,10000.0,-1,79763
2000-01-04 09:15:06.39,ANON004.SH,9.58,10000.0,1,79847
2000-01-04 09:15:06.39,ANON004.SH,9.8,1000.0,-1,80035
2000-01-04 09:15:06.39,ANON004.SH,9.46,100.0,1,80125
2000-01-04 09:15:06.39,ANON004.SH,9.8,2000.0,1,80327
2000-01-04 09:15:06.39,ANON004.SH,9.8,200.0,1,80353
2000-01-04 09:15:06.39,ANON004.SH,10.2,200.0,-1,80371
2000-01-04 09:15:06.39,ANON004.SH,10.83,1700.0,-1,80821
2000-01-04 09:15:06.39,ANON004.SH,9.88,2500.0,-1,80849
2000-01-04 09:15:06.39,ANON004.SH,9.78,2200.0,1,80973
2000-01-04 09:15:06.61,ANON004.SH,9.66,2000.0,1,81551
2000-01-04 09:15:06.61,ANON004.SH,9.62,4000.0,1,81552
2000-01-04 09:15:06.61,ANON004.SH,10.18,1000.0,-1,81816
2000-01-04 09:15:06.61,ANON004.SH,9.8,2000.0,1,82341
2000-01-04 09:15:06.61,ANON004.SH,9.68,2000.0,1,82446
2000-01-04 09:15:06.61,ANON004.SH,9.64,2000.0,1,82447
2000-01-04 09:15:06.61,ANON004.SH,9.6,4000.0,1,82448
2000-01-04 09:15:06.61,ANON004.SH,9.65,7000.0,1,82592
2000-01-04 09:15:06.61,ANON004.SH,9.0,100.0,1,82711
2000-01-04 09:15:06.75,ANON004.SH,9.96,2000.0,-1,83021
2000-01-04 09:15:06.75,ANON004.SH,10.45,200.0,-1,83202
2000-01-04 09:15:06.75,ANON004.SH,10.09,700.0,-1,83380
2000-01-04 09:15:06.75,ANON004.SH,10.25,1100.0,-1,83617
2000-01-04 09:15:06.75,ANON004.SH,10.83,1000.0,-1,83663
2000-01-04 09:15:06.75,ANON004.SH,10.45,300.0,-1,83853
2000-01-04 09:15:06.86,ANON004.SH,10.78,1700.0,-1,84648
2000-01-04 09:15:06.86,ANON004.SH,9.4,3800.0,1,84780
2000-01-04 09:15:06.86,ANON004.SH,10.84,1000.0,-1,84854
2000-01-04 09:15:06.86,ANON004.SH,10.08,1000.0,-1,85216
2000-01-04 09:15:06.86,ANON004.SH,9.0,2000.0,1,85240
2000-01-04 09:15:06.86,ANON004.SH,10.8,1000.0,-1,85584
2000-01-04 09:15:06.86,ANON004.SH,10.77,400.0,-1,85664
2000-01-04 09:15:06.86,ANON004.SH,9.99,700.0,-1,85796
2000-01-04 09:15:06.86,ANON004.SH,9.58,200.0,1,86121
2000-01-04 09:15:06.86,ANON004.SH,9.7,200.0,1,86123
2000-01-04 09:15:07,ANON004.SH,10.25,4900.0,-1,86417
2000-01-04 09:15:07,ANON004.SH,9.98,900.0,-1,86914
2000-01-04 09:15:07,ANON004.SH,9.99,1000.0,-1,86915
2000-01-04 09:15:07,ANON004.SH,9.93,1000.0,-1,87007
2000-01-04 09:15:07,ANON004.SH,10.5,4800.0,-1,87148
2000-01-04 09:15:07,ANON004.SH,10.05,400.0,-1,87193
2000-01-04 09:15:07,ANON004.SH,10.08,1000.0,-1,87196
2000-01-04 09:15:07,ANON004.SH,9.76,400.0,1,87200
2000-01-04 09:15:07.07,ANON004.SH,9.5,1500.0,1,87375
2000-01-04 09:15:07.07,ANON004.SH,10.84,200.0,-1,87455
2000-01-04 09:15:07.07,ANON004.SH,10.25,1000.0,-1,87583
2000-01-04 09:15:07.07,ANON004.SH,9.78,100.0,1,87597
2000-01-04 09:15:07.07,ANON004.SH,10.68,1000.0,-1,87861
2000-01-04 09:15:07.19,ANON004.SH,10.14,2000.0,-1,88682
2000-01-04 09:15:07.33,ANON004.SH,9.47,2000.0,1,89650
2000-01-04 09:15:07.33,ANON004.SH,9.97,1200.0,-1,89785
2000-01-04 09:15:07.43,ANON004.SH,10.84,500.0,-1,90198
2000-01-04 09:15:07.45,ANON004.SH,10.2,5900.0,-1,90330
2000-01-04 09:15:07.58,ANON004.SH,10.2,800.0,-1,90983
2000-01-04 09:15:07.59,ANON004.SH,10.33,5500.0,-1,91139
2000-01-04 09:15:07.73,ANON004.SH,9.5,400.0,1,91759
2000-01-04 09:15:07.78,ANON004.SH,10.35,100.0,-1,92007
2000-01-04 09:15:07.78,ANON004.SH,10.55,200.0,-1,92040
2000-01-04 09:15:07.78,ANON004.SH,10.0,12200.0,-1,92061
2000-01-04 09:15:07.82,ANON004.SH,9.08,100.0,1,92164
2000-01-04 09:15:07.82,ANON004.SH,9.75,1000.0,1,92205
2000-01-04 09:15:07.82,ANON004.SH,10.3,3000.0,-1,92261
2000-01-04 09:15:07.98,ANON004.SH,10.8,500.0,-1,93105
2000-01-04 09:15:08,ANON004.SH,9.75,10000.0,1,93146
2000-01-04 09:15:08.01,ANON004.SH,10.3,500.0,-1,93241
2000-01-04 09:15:08.01,ANON004.SH,10.5,500.0,-1,93300
2000-01-04 09:15:08.01,ANON004.SH,10.65,500.0,-1,93308
2000-01-04 09:15:08.01,ANON004.SH,10.67,100.0,-1,93347
2000-01-04 09:15:08.06,ANON004.SH,10.1,500.0,-1,93602
2000-01-04 09:15:08.08,ANON004.SH,9.6,2400.0,1,93673
2000-01-04 09:15:08.08,ANON004.SH,10.25,100.0,-1,93744
2000-01-04 09:15:08.12,ANON004.SH,10.35,100.0,-1,93846
2000-01-04 09:15:08.22,ANON004.SH,9.85,1000.0,-1,94218
2000-01-04 09:15:08.47,ANON004.SH,10.83,2400.0,-1,94996
2000-01-04 09:15:08.47,ANON004.SH,9.75,300.0,1,95003
2000-01-04 09:15:08.54,ANON004.SH,9.69,200.0,1,95271
2000-01-04 09:15:08.58,ANON004.SH,10.4,400.0,-1,95345
2000-01-04 09:15:08.64,ANON004.SH,10.7,100.0,-1,95439
2000-01-04 09:15:08.77,ANON004.SH,9.63,800.0,1,95644
2000-01-04 09:15:08.77,ANON004.SH,10.0,800.0,-1,95647
2000-01-04 09:15:08.85,ANON004.SH,9.98,2000.0,-1,95847
2000-01-04 09:15:11.35,ANON004.SH,9.54,100.0,1,97233
2000-01-04 09:15:11.62,ANON004.SH,10.84,700.0,1,97297
2000-01-04 09:15:13.93,ANON004.SH,9.85,100.0,1,97529
2000-01-04 09:15:15.84,ANON004.SH,9.93,100.0,-1,97742
2000-01-04 09:15:18.85,ANON004.SH,9.97,5000.0,-1,98039
2000-01-04 09:15:39.55,ANON004.SH,10.79,200.0,-1,100170
2000-01-04 09:15:47.47,ANON004.SH,10.66,1000.0,-1,101059
2000-01-04 09:15:49.96,ANON004.SH,10.83,8000.0,-1,101250
2000-01-04 09:15:55.11,ANON004.SH,10.8,200.0,-1,101831
2000-01-04 09:15:55.14,ANON004.SH,9.4,200.0,1,101843
2000-01-04 09:16:04.23,ANON004.SH,9.71,200.0,1,102854
2000-01-04 09:16:09.29,ANON004.SH,10.08,3000.0,-1,103183
2000-01-04 09:16:17.14,ANON004.SH,9.65,100.0,1,103548
2000-01-04 09:16:21.23,ANON004.SH,9.85,2000.0,-1,103760
2000-01-04 09:16:22.36,ANON004.SH,10.2,4400.0,-1,103839
2000-01-04 09:16:25.28,ANON004.SH,9.75,4300.0,1,103978
2000-01-04 09:16:27.6,ANON004.SH,9.4,500.0,1,104138
2000-01-04 09:16:49,ANON004.SH,9.85,200.0,-1,105276
2000-01-04 09:16:58.04,ANON004.SH,9.95,1000.0,-1,105791
2000-01-04 09:17:06.03,ANON004.SH,10.0,1100.0,-1,106359
2000-01-04 09:17:08.84,ANON004.SH,10.44,600.0,-1,106551
2000-01-04 09:17:11.49,ANON004.SH,9.91,2000.0,-1,106716
2000-01-04 09:17:13.12,ANON004.SH,9.7,1500.0,1,106831
2000-01-04 09:17:13.5,ANON004.SH,10.13,5600.0,-1,106849
2000-01-04 09:17:16.23,ANON004.SH,10.84,100.0,-1,107017
2000-01-04 09:17:19.56,ANON004.SH,9.94,2000.0,-1,107227
2000-01-04 09:17:24.95,ANON004.SH,9.85,1000.0,1,107558
2000-01-04 09:17:26.44,ANON004.SH,9.65,2000.0,1,107648
2000-01-04 09:17:30.31,ANON004.SH,9.28,3000.0,1,107883
2000-01-04 09:17:39.27,ANON004.SH,9.7,500.0,1,108440
2000-01-04 09:17:41.45,ANON004.SH,10.33,1300.0,-1,108573
2000-01-04 09:17:41.47,ANON004.SH,10.82,200.0,-1,108576
2000-01-04 09:17:44.72,ANON004.SH,9.96,2000.0,-1,108813
2000-01-04 09:17:51.71,ANON004.SH,10.84,1000.0,-1,109288
2000-01-04 09:17:56.14,ANON004.SH,9.65,500.0,1,109567
2000-01-04 09:17:56.89,ANON004.SH,10.84,500.0,-1,109622
2000-01-04 09:17:58.05,ANON004.SH,10.55,1300.0,-1,109717
2000-01-04 09:18:00.37,ANON004.SH,10.34,100.0,1,109884
2000-01-04 09:18:10.27,ANON004.SH,10.6,1000.0,-1,110594
2000-01-04 09:18:16.54,ANON004.SH,10.3,1000.0,-1,111023
2000-01-04 09:18:23.59,ANON004.SH,9.9,12900.0,-1,111533
2000-01-04 09:18:25.17,ANON004.SH,9.76,600.0,1,111635
2000-01-04 09:18:25.71,ANON004.SH,10.44,100.0,-1,111673
2000-01-04 09:18:27.97,ANON004.SH,9.86,1400.0,1,111814
2000-01-04 09:18:31.69,ANON004.SH,10.66,1000.0,-1,112083
2000-01-04 09:18:35.52,ANON004.SH,9.85,100.0,1,112361
2000-01-04 09:18:41.09,ANON004.SH,9.86,1400.0,1,112741
2000-01-04 09:18:41.24,ANON004.SH,9.65,800.0,1,112758
2000-01-04 09:19:10.88,ANON004.SH,9.85,100.0,1,114889
2000-01-04 09:19:10.98,ANON004.SH,10.84,1000.0,-1,114898
2000-01-04 09:19:14.03,ANON004.SH,10.84,500.0,-1,115138
2000-01-04 09:19:20.95,ANON004.SH,10.05,2500.0,-1,115704
2000-01-04 09:19:22.69,ANON004.SH,10.35,1000.0,-1,115833
2000-01-04 09:19:32.03,ANON004.SH,9.9,1000.0,-1,116562
2000-01-04 09:19:32.64,ANON004.SH,10.3,200.0,-1,116601
2000-01-04 09:19:34.82,ANON004.SH,10.12,2500.0,-1,116777
2000-01-04 09:19:39.47,ANON004.SH,9.7,500.0,1,117118
2000-01-04 09:19:40.46,ANON004.SH,10.38,1000.0,-1,117219
2000-01-04 09:19:42.04,ANON004.SH,10.37,1000.0,-1,117372
2000-01-04 09:19:46.74,ANON004.SH,10.05,800.0,-1,117777
2000-01-04 09:19:52.92,ANON004.SH,9.8,500.0,1,118307
2000-01-04 09:19:55.01,ANON004.SH,10.1,200.0,-1,118469
2000-01-04 09:19:59.69,ANON004.SH,10.0,1100.0,-1,118881
2000-01-04 09:20:03.01,ANON004.SH,9.84,2000.0,-1,119460
2000-01-04 09:20:03.05,ANON004.SH,10.04,400.0,1,119514
2000-01-04 09:20:06.78,ANON004.SH,10.1,400.0,-1,120170
2000-01-04 09:20:07.13,ANON004.SH,10.04,100.0,1,120223
2000-01-04 09:20:10.25,ANON004.SH,10.84,1000.0,1,120615
2000-01-04 09:20:10.49,ANON004.SH,10.84,100.0,1,120663
2000-01-04 09:20:10.56,ANON004.SH,10.84,100.0,1,120679
2000-01-04 09:20:10.57,ANON004.SH,10.84,100.0,1,120681
2000-01-04 09:20:14.7,ANON004.SH,9.1,3000.0,-1,121250
2000-01-04 09:20:15.78,ANON004.SH,10.65,1900.0,-1,121387
2000-01-04 09:20:17.27,ANON004.SH,10.8,1000.0,-1,121539
2000-01-04 09:20:17.66,ANON004.SH,10.58,3500.0,-1,121582
2000-01-04 09:20:17.77,ANON004.SH,10.04,100.0,1,121608
2000-01-04 09:20:17.9,ANON004.SH,10.84,300.0,1,121622
2000-01-04 09:20:19.16,ANON004.SH,10.19,1000.0,-1,121767
2000-01-04 09:20:25.58,ANON004.SH,10.75,1000.0,-1,122524
2000-01-04 09:20:27,ANON004.SH,9.6,700.0,1,122674
2000-01-04 09:20:29.94,ANON004.SH,9.85,200.0,1,123003
2000-01-04 09:20:32.08,ANON004.SH,10.0,1100.0,-1,123230
2000-01-04 09:20:34.07,ANON004.SH,9.5,2500.0,1,123472
2000-01-04 09:20:35.99,ANON004.SH,9.0,300.0,1,123697
2000-01-04 09:20:43.38,ANON004.SH,10.84,300.0,-1,124488
2000-01-04 09:20:49.16,ANON004.SH,9.5,500.0,1,125098
2000-01-04 09:20:50.45,ANON004.SH,9.72,200.0,1,125220
2000-01-04 09:20:50.92,ANON004.SH,10.84,500.0,-1,125279
2000-01-04 09:20:55.91,ANON004.SH,9.85,300.0,1,125824
2000-01-04 09:20:59.29,ANON004.SH,10.35,100.0,-1,126169
2000-01-04 09:21:00.17,ANON004.SH,10.58,5000.0,-1,126258
2000-01-04 09:21:03.52,ANON004.SH,10.84,800.0,-1,126596
2000-01-04 09:21:08.72,ANON004.SH,9.95,500.0,-1,127203
2000-01-04 09:21:10.03,ANON004.SH,9.8,1000.0,1,127336
2000-01-04 09:21:10.2,ANON004.SH,9.68,3000.0,1,127350
2000-01-04 09:21:13.68,ANON004.SH,9.53,300.0,1,127744
2000-01-04 09:21:16.33,ANON004.SH,9.83,1500.0,-1,128030
2000-01-04 09:21:17.71,ANON004.SH,10.04,100.0,1,128176
2000-01-04 09:21:17.84,ANON004.SH,10.84,100.0,1,128188
2000-01-04 09:21:17.96,ANON004.SH,10.3,500.0,-1,128200
2000-01-04 09:21:18.77,ANON004.SH,10.8,200.0,-1,128289
2000-01-04 09:21:19.16,ANON004.SH,9.8,1000.0,1,128324
2000-01-04 09:21:19.33,ANON004.SH,9.59,10000.0,1,128342
2000-01-04 09:21:20.85,ANON004.SH,10.84,100.0,1,128502
2000-01-04 09:21:22.47,ANON004.SH,10.03,1000.0,-1,128665
2000-01-04 09:21:25.42,ANON004.SH,9.95,2000.0,-1,128978
2000-01-04 09:21:26.07,ANON004.SH,9.83,700.0,-1,129058
2000-01-04 09:21:28.66,ANON004.SH,10.3,1000.0,-1,129337
2000-01-04 09:21:29.93,ANON004.SH,9.8,4000.0,-1,129462
2000-01-04 09:21:31.7,ANON004.SH,10.4,1000.0,-1,129689
2000-01-04 09:21:32.14,ANON004.SH,9.76,7600.0,1,129734
2000-01-04 09:21:33.7,ANON004.SH,10.4,1000.0,-1,129906
2000-01-04 09:21:40.25,ANON004.SH,10.2,3000.0,-1,130619
2000-01-04 09:21:42.27,ANON004.SH,9.77,100.0,1,130812
2000-01-04 09:21:46.41,ANON004.SH,9.8,500.0,1,131289
2000-01-04 09:21:47.2,ANON004.SH,9.79,1000.0,1,131372
2000-01-04 09:21:48.35,ANON004.SH,10.5,1000.0,-1,131515
2000-01-04 09:21:59.9,ANON004.SH,9.75,1000.0,1,132767
2000-01-04 09:22:00.66,ANON004.SH,9.81,100.0,1,132826
2000-01-04 09:22:03.65,ANON004.SH,10.3,1100.0,-1,133157
2000-01-04 09:22:04.54,ANON004.SH,10.13,10000.0,-1,133254
2000-01-04 09:22:07.4,ANON004.SH,10.58,5000.0,-1,133578
2000-01-04 09:22:09.66,ANON004.SH,9.7,4000.0,1,133819
2000-01-04 09:22:11.49,ANON004.SH,10.33,100.0,-1,134044
2000-01-04 09:22:13.18,ANON004.SH,9.83,100.0,1,134220
2000-01-04 09:22:14.67,ANON004.SH,10.04,500.0,1,134403
2000-01-04 09:22:16.4,ANON004.SH,10.6,3000.0,-1,134608
2000-01-04 09:22:19.05,ANON004.SH,9.98,5000.0,-1,134898
2000-01-04 09:22:21.29,ANON004.SH,9.84,100.0,1,135151
2000-01-04 09:22:24.63,ANON004.SH,10.2,500.0,-1,135531
2000-01-04 09:22:24.7,ANON004.SH,10.39,100.0,-1,135540
2000-01-04 09:22:28.99,ANON004.SH,10.22,1000.0,-1,136000
2000-01-04 09:22:35.24,ANON004.SH,9.72,10000.0,1,136745
2000-01-04 09:22:35.97,ANON004.SH,10.33,100.0,-1,136837
2000-01-04 09:22:36.87,ANON004.SH,8.9,3300.0,1,136920
2000-01-04 09:22:46.21,ANON004.SH,9.7,2000.0,1,137995
2000-01-04 09:22:48.9,ANON004.SH,9.75,400.0,1,138318
2000-01-04 09:22:49.58,ANON004.SH,10.84,200.0,-1,138402
2000-01-04 09:22:52.71,ANON004.SH,10.1,200.0,-1,138754
2000-01-04 09:22:55.58,ANON004.SH,9.68,1000.0,1,139103
2000-01-04 09:22:57.71,ANON004.SH,9.84,1500.0,-1,139343
2000-01-04 09:23:01.72,ANON004.SH,10.8,1000.0,-1,139806
2000-01-04 09:23:01.97,ANON004.SH,9.99,500.0,-1,139841
2000-01-04 09:23:04.89,ANON004.SH,9.84,1000.0,-1,140169
2000-01-04 09:23:05.74,ANON004.SH,9.82,3000.0,1,140258
2000-01-04 09:23:08.2,ANON004.SH,9.97,4600.0,-1,140554
2000-01-04 09:23:08.74,ANON004.SH,9.97,10000.0,-1,140617
2000-01-04 09:23:11.73,ANON004.SH,9.93,300.0,-1,141013
2000-01-04 09:23:16.64,ANON004.SH,10.25,1500.0,-1,141634
2000-01-04 09:23:17.85,ANON004.SH,9.98,400.0,-1,141811
2000-01-04 09:23:18.02,ANON004.SH,10.58,2900.0,-1,141833
2000-01-04 09:23:18.63,ANON004.SH,10.2,4000.0,-1,141903
2000-01-04 09:23:19.97,ANON004.SH,9.84,200.0,1,142067
2000-01-04 09:23:20.82,ANON004.SH,10.84,100.0,1,142188
2000-01-04 09:23:20.83,ANON004.SH,9.85,100.0,-1,142189
2000-01-04 09:23:21.02,ANON004.SH,9.83,1000.0,-1,142208
2000-01-04 09:23:21.27,ANON004.SH,9.8,1500.0,1,142237
2000-01-04 09:23:21.7,ANON004.SH,9.72,300.0,1,142290
2000-01-04 09:23:23.49,ANON004.SH,9.5,500.0,1,142510
2000-01-04 09:23:24.87,ANON004.SH,9.8,2900.0,-1,142683
2000-01-04 09:23:26.38,ANON004.SH,10.03,400.0,-1,142895
2000-01-04 09:23:26.43,ANON004.SH,10.25,800.0,-1,142902
2000-01-04 09:23:27.09,ANON004.SH,9.84,500.0,-1,143009
2000-01-04 09:23:27.95,ANON004.SH,9.82,5000.0,-1,143152
2000-01-04 09:23:29.36,ANON004.SH,9.88,5200.0,-1,143351
2000-01-04 09:23:29.66,ANON004.SH,9.68,1700.0,1,143397
2000-01-04 09:23:29.87,ANON004.SH,10.84,100.0,1,143435
2000-01-04 09:23:30.72,ANON004.SH,10.04,100.0,1,143576
2000-01-04 09:23:34.73,ANON004.SH,9.84,800.0,-1,144125
2000-01-04 09:23:37.82,ANON004.SH,10.58,5000.0,-1,144567
2000-01-04 09:23:39.09,ANON004.SH,9.8,100.0,-1,144745
2000-01-04 09:23:40.86,ANON004.SH,10.32,7000.0,-1,145001
2000-01-04 09:23:42.26,ANON004.SH,9.84,4000.0,-1,145188
2000-01-04 09:23:44.76,ANON004.SH,9.93,500.0,-1,145537
2000-01-04 09:23:46.52,ANON004.SH,9.75,100.0,1,145783
2000-01-04 09:23:47.21,ANON004.SH,10.4,200.0,-1,145872
2000-01-04 09:23:49.48,ANON004.SH,9.72,100.0,1,146198
2000-01-04 09:23:50.26,ANON004.SH,9.98,500.0,-1,146332
2000-01-04 09:23:52.41,ANON004.SH,9.82,1000.0,1,146643
2000-01-04 09:23:58.44,ANON004.SH,10.03,600.0,-1,147493
2000-01-04 09:23:59.14,ANON004.SH,10.1,4000.0,-1,147586
2000-01-04 09:24:00.13,ANON004.SH,10.34,200.0,1,147791
2000-01-04 09:24:03.29,ANON004.SH,9.85,18100.0,1,148523
2000-01-04 09:24:05.2,ANON004.SH,9.66,700.0,1,148938
2000-01-04 09:24:05.24,ANON004.SH,10.5,200.0,-1,148941
2000-01-04 09:24:05.72,ANON004.SH,10.04,900.0,1,149023
2000-01-04 09:24:05.84,ANON004.SH,10.84,1800.0,1,149046
2000-01-04 09:24:08.83,ANON004.SH,10.84,300.0,1,149603
2000-01-04 09:24:09.18,ANON004.SH,9.78,1000.0,1,149677
2000-01-04 09:24:09.36,ANON004.SH,10.5,1000.0,-1,149704
2000-01-04 09:24:10.04,ANON004.SH,9.9,10100.0,1,149833
2000-01-04 09:24:10.72,ANON004.SH,10.04,100.0,1,149969
2000-01-04 09:24:11.16,ANON004.SH,9.71,200.0,1,150055
2000-01-04 09:24:12.25,ANON004.SH,9.88,10000.0,1,150270
2000-01-04 09:24:13.18,ANON004.SH,9.45,300.0,1,150468
2000-01-04 09:24:16.14,ANON004.SH,9.85,700.0,-1,151098
2000-01-04 09:24:16.82,ANON004.SH,9.78,300.0,-1,151234
2000-01-04 09:24:19.16,ANON004.SH,10.15,100.0,-1,151730
2000-01-04 09:24:21.08,ANON004.SH,9.93,21100.0,-1,152186
2000-01-04 09:24:24.5,ANON004.SH,9.78,2300.0,1,152895
2000-01-04 09:24:24.97,ANON004.SH,9.87,300.0,-1,152980
2000-01-04 09:24:27.06,ANON004.SH,9.68,500.0,1,153447
2000-01-04 09:24:27.65,ANON004.SH,9.84,1000.0,-1,153578
2000-01-04 09:24:27.84,ANON004.SH,9.85,200.0,1,153617
2000-01-04 09:24:29.33,ANON004.SH,9.88,10000.0,-1,153918
2000-01-04 09:24:29.7,ANON004.SH,10.04,100.0,1,154004
2000-01-04 09:24:29.89,ANON004.SH,10.84,200.0,1,154043
2000-01-04 09:24:30.64,ANON004.SH,9.92,1800.0,1,154211
2000-01-04 09:24:32.02,ANON004.SH,10.05,47900.0,1,154597
2000-01-04 09:24:32.51,ANON004.SH,9.83,700.0,-1,154729
2000-01-04 09:24:32.83,ANON004.SH,10.84,3400.0,1,154810
2000-01-04 09:24:33.6,ANON004.SH,9.85,300.0,1,155000
2000-01-04 09:24:35.85,ANON004.SH,10.84,100.0,1,155532
2000-01-04 09:24:36.08,ANON004.SH,9.73,500.0,1,155607
2000-01-04 09:24:36.86,ANON004.SH,9.65,400.0,1,155826
2000-01-04 09:24:38.16,ANON004.SH,10.84,1400.0,1,156172
2000-01-04 09:24:41.51,ANON004.SH,9.85,6200.0,1,157034
2000-01-04 09:24:42.22,ANON004.SH,9.89,300.0,-1,157190
2000-01-04 09:24:42.47,ANON004.SH,10.05,20000.0,-1,157246
