datetime,sym,price,size,bidorderid,askorderid
2000-01-07 09:30:15.39,ANON007.SZ,21.6,100.0,678388,719231
2000-01-07 09:30:15.39,ANON007.SZ,21.6,100.0,678678,719231
2000-01-07 09:30:15.39,ANON007.SZ,21.6,100.0,683056,719231
2000-01-07 09:30:15.39,ANON007.SZ,21.6,200.0,683056,719235
2000-01-07 09:30:15.39,ANON007.SZ,21.6,100.0,683582,719250
2000-01-07 09:30:15.39,ANON007.SZ,21.6,200.0,699137,719250
2000-01-07 09:30:15.39,ANON007.SZ,21.6,100.0,718408,719250
2000-01-07 09:30:15.39,ANON007.SZ,21.6,100.0,718408,719256
2000-01-07 09:30:15.39,ANON007.SZ,21.6,100.0,719262,719256
2000-01-07 09:30:15.39,ANON007.SZ,21.6,100.0,719262,719258
2000-01-07 09:30:15.4,ANON007.SZ,21.6,100.0,719315,719258
2000-01-07 09:30:15.41,ANON007.SZ,21.6,100.0,719542,719261
2000-01-07 09:30:15.42,ANON007.SZ,0.0,100.0,0,667034
2000-01-07 09:30:15.42,ANON007.SZ,21.6,100.0,719840,719261
2000-01-07 09:30:15.43,ANON007.SZ,0.0,300.0,0,666079
2000-01-07 09:30:15.43,ANON007.SZ,21.6,100.0,720059,719282
2000-01-07 09:30:15.43,ANON007.SZ,0.0,300.0,0,666120
2000-01-07 09:30:15.46,ANON007.SZ,21.59,700.0,502472,720558
2000-01-07 09:30:15.46,ANON007.SZ,21.59,300.0,508130,720558
2000-01-07 09:30:16.03,ANON007.SZ,0.0,100.0,519202,0
2000-01-07 09:30:16.04,ANON007.SZ,21.6,100.0,730974,719282
2000-01-07 09:30:16.06,ANON007.SZ,0.0,200.0,512678,0
2000-01-07 09:30:16.06,ANON007.SZ,0.0,100.0,0,731105
2000-01-07 09:30:16.07,ANON007.SZ,21.59,300.0,508130,731638
2000-01-07 09:30:16.12,ANON007.SZ,21.6,100.0,732420,731099
2000-01-07 09:30:16.12,ANON007.SZ,21.6,100.0,732420,731102
2000-01-07 09:30:16.12,ANON007.SZ,21.6,100.0,732420,731384
2000-01-07 09:30:16.13,ANON007.SZ,0.0,1900.0,0,666342
2000-01-07 09:30:16.13,ANON007.SZ,21.61,900.0,732420,732815
2000-01-07 09:30:16.15,ANON007.SZ,21.61,200.0,732981,732815
2000-01-07 09:30:16.46,ANON007.SZ,0.0,100.0,527129,0
2000-01-07 09:30:16.57,ANON007.SZ,21.6,300.0,740659,736780
2000-01-07 09:30:16.92,ANON007.SZ,21.61,400.0,744953,732815
2000-01-07 09:30:17.17,ANON007.SZ,21.61,300.0,747787,732815
2000-01-07 09:30:17.46,ANON007.SZ,21.6,300.0,750711,748020
2000-01-07 09:30:17.46,ANON007.SZ,21.61,100.0,750711,732815
2000-01-07 09:30:17.47,ANON007.SZ,21.61,100.0,750776,748107
2000-01-07 09:30:17.74,ANON007.SZ,21.62,100.0,753760,706930
2000-01-07 09:30:17.74,ANON007.SZ,21.62,100.0,753760,706939
2000-01-07 09:30:17.74,ANON007.SZ,21.62,100.0,753760,731290
2000-01-07 09:30:17.74,ANON007.SZ,21.62,100.0,753760,731307
2000-01-07 09:30:17.74,ANON007.SZ,21.62,100.0,753760,731327
2000-01-07 09:30:17.74,ANON007.SZ,21.62,100.0,753760,731346
2000-01-07 09:30:17.74,ANON007.SZ,21.62,100.0,753760,731354
2000-01-07 09:30:17.74,ANON007.SZ,21.62,100.0,753760,731357
2000-01-07 09:30:17.74,ANON007.SZ,21.62,100.0,753760,731358
2000-01-07 09:30:17.74,ANON007.SZ,21.62,100.0,753760,731363
2000-01-07 09:30:17.74,ANON007.SZ,21.62,100.0,753760,731426
2000-01-07 09:30:17.74,ANON007.SZ,21.62,100.0,753760,731442
2000-01-07 09:30:17.74,ANON007.SZ,21.62,300.0,753760,734693
2000-01-07 09:30:17.74,ANON007.SZ,21.61,100.0,752209,753774
2000-01-07 09:30:17.74,ANON007.SZ,21.61,100.0,753464,753774
2000-01-07 09:30:17.86,ANON007.SZ,0.0,100.0,0,569618
2000-01-07 09:30:17.88,ANON007.SZ,21.62,1000.0,755082,734693
2000-01-07 09:30:17.93,ANON007.SZ,21.61,100.0,753464,755561
2000-01-07 09:30:18.37,ANON007.SZ,21.62,400.0,761986,734693
2000-01-07 09:30:18.37,ANON007.SZ,21.62,300.0,761986,734996
2000-01-07 09:30:18.37,ANON007.SZ,21.62,100.0,762044,734996
2000-01-07 09:30:18.37,ANON007.SZ,21.62,200.0,762046,734996
2000-01-07 09:30:18.37,ANON007.SZ,21.62,200.0,762048,734996
2000-01-07 09:30:18.37,ANON007.SZ,21.62,100.0,762050,734996
2000-01-07 09:30:18.37,ANON007.SZ,21.62,100.0,762052,734996
2000-01-07 09:30:18.37,ANON007.SZ,21.62,100.0,762054,734996
2000-01-07 09:30:18.37,ANON007.SZ,21.62,200.0,762062,734996
2000-01-07 09:30:18.37,ANON007.SZ,21.62,100.0,762064,734996
2000-01-07 09:30:18.37,ANON007.SZ,21.62,200.0,762066,734996
2000-01-07 09:30:18.37,ANON007.SZ,21.62,100.0,762068,734996
2000-01-07 09:30:18.46,ANON007.SZ,21.62,100.0,763466,750740
2000-01-07 09:30:18.46,ANON007.SZ,21.62,100.0,763466,750741
2000-01-07 09:30:18.46,ANON007.SZ,21.62,100.0,763476,750924
2000-01-07 09:30:18.46,ANON007.SZ,21.62,100.0,763476,750926
2000-01-07 09:30:18.46,ANON007.SZ,21.62,100.0,763480,755774
2000-01-07 09:30:18.46,ANON007.SZ,21.63,1000.0,763509,665830
2000-01-07 09:30:18.46,ANON007.SZ,21.63,200.0,763511,665830
2000-01-07 09:30:18.47,ANON007.SZ,21.63,600.0,763723,665830
2000-01-07 09:30:18.47,ANON007.SZ,21.63,100.0,763725,665830
2000-01-07 09:30:18.47,ANON007.SZ,21.62,100.0,763480,763727
2000-01-07 09:30:18.49,ANON007.SZ,21.63,5800.0,764000,665830
2000-01-07 09:30:18.49,ANON007.SZ,21.63,700.0,764139,665830
2000-01-07 09:30:18.49,ANON007.SZ,21.63,100.0,764139,666207
2000-01-07 09:30:18.49,ANON007.SZ,21.63,200.0,764139,668239
2000-01-07 09:30:18.49,ANON007.SZ,21.63,100.0,764139,669957
2000-01-07 09:30:18.49,ANON007.SZ,21.63,100.0,764139,671116
2000-01-07 09:30:18.49,ANON007.SZ,21.63,100.0,764139,671194
2000-01-07 09:30:18.49,ANON007.SZ,21.63,100.0,764139,671207
2000-01-07 09:30:18.49,ANON007.SZ,21.63,100.0,764139,689995
2000-01-07 09:30:18.49,ANON007.SZ,21.63,100.0,764139,699890
2000-01-07 09:30:18.49,ANON007.SZ,21.63,100.0,764139,704721
2000-01-07 09:30:18.49,ANON007.SZ,21.63,100.0,764139,704726
2000-01-07 09:30:18.49,ANON007.SZ,21.64,100.0,764139,665916
2000-01-07 09:30:18.49,ANON007.SZ,21.64,100.0,764139,671219
2000-01-07 09:30:18.49,ANON007.SZ,21.64,400.0,764139,675743
2000-01-07 09:30:18.53,ANON007.SZ,21.64,300.0,764774,678565
2000-01-07 09:30:18.53,ANON007.SZ,21.64,100.0,764774,679706
2000-01-07 09:30:18.53,ANON007.SZ,21.64,100.0,764774,736240
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,578238
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,581572
2000-01-07 09:30:18.54,ANON007.SZ,21.65,200.0,764976,581659
2000-01-07 09:30:18.54,ANON007.SZ,21.65,200.0,764976,581660
2000-01-07 09:30:18.54,ANON007.SZ,21.65,200.0,764976,581678
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,581839
2000-01-07 09:30:18.54,ANON007.SZ,21.65,200.0,764976,581899
2000-01-07 09:30:18.54,ANON007.SZ,21.65,200.0,764976,581917
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,582797
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,582809
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,582816
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,582824
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,582832
2000-01-07 09:30:18.54,ANON007.SZ,21.65,200.0,764976,582856
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,582919
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,583191
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,583192
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,583858
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,584398
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,584404
2000-01-07 09:30:18.54,ANON007.SZ,21.65,200.0,764976,584502
2000-01-07 09:30:18.54,ANON007.SZ,21.65,100.0,764976,585302
2000-01-07 09:30:18.54,ANON007.SZ,21.65,200.0,764976,587076
2000-01-07 09:30:18.54,ANON007.SZ,21.65,200.0,764976,589907
2000-01-07 09:30:18.54,ANON007.SZ,21.65,200.0,764976,592514
2000-01-07 09:30:18.54,ANON007.SZ,21.65,200.0,764976,592521
2000-01-07 09:30:18.54,ANON007.SZ,21.64,2700.0,764774,765007
2000-01-07 09:30:18.62,ANON007.SZ,21.64,100.0,764774,766280
2000-01-07 09:30:18.64,ANON007.SZ,0.0,1000.0,0,701196
2000-01-07 09:30:18.68,ANON007.SZ,21.65,200.0,767437,592524
2000-01-07 09:30:18.68,ANON007.SZ,21.65,200.0,767437,592528
2000-01-07 09:30:18.68,ANON007.SZ,21.65,100.0,767437,592532
2000-01-07 09:30:18.68,ANON007.SZ,21.65,200.0,767437,592578
2000-01-07 09:30:18.75,ANON007.SZ,21.64,100.0,764774,768766
2000-01-07 09:30:18.8,ANON007.SZ,21.65,200.0,769357,592594
2000-01-07 09:30:18.8,ANON007.SZ,21.65,200.0,769357,593261
2000-01-07 09:30:18.8,ANON007.SZ,21.65,100.0,769357,597062
2000-01-07 09:30:18.89,ANON007.SZ,21.64,200.0,764774,770532
2000-01-07 09:30:19.17,ANON007.SZ,21.65,100.0,774541,597171
2000-01-07 09:30:19.17,ANON007.SZ,21.65,200.0,774541,597192
2000-01-07 09:30:19.17,ANON007.SZ,21.65,100.0,774541,600404
2000-01-07 09:30:19.19,ANON007.SZ,21.65,200.0,774727,600503
2000-01-07 09:30:19.19,ANON007.SZ,21.65,100.0,774727,600624
2000-01-07 09:30:19.19,ANON007.SZ,21.65,200.0,774727,600662
2000-01-07 09:30:19.19,ANON007.SZ,21.65,200.0,774727,600777
2000-01-07 09:30:19.19,ANON007.SZ,21.65,100.0,774727,600797
2000-01-07 09:30:19.19,ANON007.SZ,21.65,100.0,774727,600806
2000-01-07 09:30:19.19,ANON007.SZ,21.65,100.0,774727,647162
2000-01-07 09:30:19.32,ANON007.SZ,21.66,1200.0,776954,507052
2000-01-07 09:30:19.44,ANON007.SZ,21.66,800.0,778711,507052
2000-01-07 09:30:19.59,ANON007.SZ,21.66,600.0,781485,507052
2000-01-07 09:30:19.77,ANON007.SZ,21.66,400.0,784159,507052
2000-01-07 09:30:19.9,ANON007.SZ,21.66,200.0,785721,507052
2000-01-07 09:30:19.9,ANON007.SZ,21.66,100.0,785721,546143
2000-01-07 09:30:19.91,ANON007.SZ,21.65,1700.0,785502,785844
2000-01-07 09:30:19.97,ANON007.SZ,21.66,300.0,786397,570574
2000-01-07 09:30:19.97,ANON007.SZ,21.66,100.0,786397,571492
2000-01-07 09:30:19.97,ANON007.SZ,21.66,100.0,786397,571495
2000-01-07 09:30:19.97,ANON007.SZ,21.66,300.0,786397,776452
2000-01-07 09:30:20.91,ANON007.SZ,0.0,900.0,0,693411
2000-01-07 09:30:21.42,ANON007.SZ,0.0,500.0,761602,0
2000-01-07 09:30:21.42,ANON007.SZ,0.0,200.0,785884,0
2000-01-07 09:30:21.42,ANON007.SZ,0.0,1500.0,763480,0
2000-01-07 09:30:21.42,ANON007.SZ,0.0,200.0,763508,0
2000-01-07 09:30:21.42,ANON007.SZ,0.0,200.0,763622,0
2000-01-07 09:30:21.42,ANON007.SZ,0.0,300.0,763514,0
2000-01-07 09:30:21.44,ANON007.SZ,0.0,300.0,797547,0
2000-01-07 09:30:21.44,ANON007.SZ,0.0,200.0,763722,0
2000-01-07 09:30:21.44,ANON007.SZ,21.68,100.0,805016,344442
2000-01-07 09:30:21.44,ANON007.SZ,21.68,100.0,805016,797790
2000-01-07 09:30:21.46,ANON007.SZ,0.0,300.0,764670,0
2000-01-07 09:30:21.46,ANON007.SZ,0.0,200.0,764659,0
2000-01-07 09:30:21.48,ANON007.SZ,21.68,100.0,805019,805641
2000-01-07 09:30:21.48,ANON007.SZ,21.68,100.0,805035,805672
2000-01-07 09:30:21.48,ANON007.SZ,21.68,200.0,805050,805672
2000-01-07 09:30:21.69,ANON007.SZ,21.68,100.0,808953,805672
2000-01-07 09:30:21.69,ANON007.SZ,21.69,300.0,808953,294534
2000-01-07 09:30:22.02,ANON007.SZ,0.0,200.0,475755,0
2000-01-07 09:30:22.02,ANON007.SZ,21.69,1500.0,813296,294534
2000-01-07 09:30:22.02,ANON007.SZ,21.69,1500.0,813296,429176
2000-01-07 09:30:22.03,ANON007.SZ,21.68,100.0,809131,813406
2000-01-07 09:30:22.4,ANON007.SZ,21.67,100.0,804787,819253
2000-01-07 09:30:22.41,ANON007.SZ,21.68,200.0,819467,813406
2000-01-07 09:30:22.44,ANON007.SZ,0.0,300.0,399016,0
2000-01-07 09:30:22.47,ANON007.SZ,21.67,400.0,805026,820382
2000-01-07 09:30:22.76,ANON007.SZ,0.0,400.0,768042,0
2000-01-07 09:30:23.12,ANON007.SZ,21.69,2200.0,827880,429176
2000-01-07 09:30:23.13,ANON007.SZ,21.69,1300.0,828006,429176
2000-01-07 09:30:23.13,ANON007.SZ,21.69,200.0,828006,429210
2000-01-07 09:30:23.39,ANON007.SZ,21.68,400.0,826215,830711
2000-01-07 09:30:23.39,ANON007.SZ,21.68,100.0,826799,830711
2000-01-07 09:30:23.47,ANON007.SZ,21.69,1100.0,831511,429210
2000-01-07 09:30:23.47,ANON007.SZ,21.68,100.0,826799,831536
2000-01-07 09:30:23.47,ANON007.SZ,21.68,100.0,826813,831536
2000-01-07 09:30:23.47,ANON007.SZ,21.68,200.0,826817,831536
2000-01-07 09:30:23.47,ANON007.SZ,21.68,100.0,826841,831536
2000-01-07 09:30:23.47,ANON007.SZ,21.68,100.0,826846,831536
2000-01-07 09:30:24.41,ANON007.SZ,21.68,100.0,826863,840674
2000-01-07 09:30:24.44,ANON007.SZ,0.0,100.0,805026,0
2000-01-07 09:30:24.44,ANON007.SZ,0.0,1500.0,819101,0
2000-01-07 09:30:24.46,ANON007.SZ,0.0,300.0,827824,0
2000-01-07 09:30:24.52,ANON007.SZ,0.0,200.0,246749,0
2000-01-07 09:30:24.55,ANON007.SZ,21.69,300.0,842640,429210
2000-01-07 09:30:24.66,ANON007.SZ,21.69,100.0,844400,429210
2000-01-07 09:30:24.71,ANON007.SZ,21.69,100.0,844903,429210
2000-01-07 09:30:24.71,ANON007.SZ,21.69,1500.0,844914,429210
2000-01-07 09:30:24.99,ANON007.SZ,21.69,300.0,848366,429210
2000-01-07 09:30:24.99,ANON007.SZ,21.69,100.0,848420,429210
2000-01-07 09:30:25.05,ANON007.SZ,21.69,200.0,849152,825261
2000-01-07 09:30:25.26,ANON007.SZ,21.69,200.0,849152,852371
2000-01-07 09:30:25.3,ANON007.SZ,21.7,100.0,852987,180772
2000-01-07 09:30:25.32,ANON007.SZ,21.7,100.0,853131,320865
2000-01-07 09:30:25.32,ANON007.SZ,21.7,200.0,853284,320865
2000-01-07 09:30:26.76,ANON007.SZ,21.7,600.0,866593,320865
2000-01-07 09:30:26.92,ANON007.SZ,21.7,400.0,867626,320865
2000-01-07 09:30:26.93,ANON007.SZ,21.71,100.0,867674,344481
2000-01-07 09:30:26.93,ANON007.SZ,21.71,100.0,867674,867660
2000-01-07 09:30:26.94,ANON007.SZ,21.72,200.0,867731,6932
2000-01-07 09:30:26.95,ANON007.SZ,21.71,300.0,867674,867818
2000-01-07 09:30:27.46,ANON007.SZ,21.7,100.0,867626,873441
2000-01-07 09:30:27.46,ANON007.SZ,21.7,100.0,867641,873443
2000-01-07 09:30:27.52,ANON007.SZ,0.0,100.0,762792,0
2000-01-07 09:30:27.54,ANON007.SZ,0.0,100.0,762903,0
2000-01-07 09:30:28.14,ANON007.SZ,21.7,100.0,880605,873443
2000-01-07 09:30:28.14,ANON007.SZ,21.7,100.0,880605,873521
2000-01-07 09:30:28.14,ANON007.SZ,21.7,100.0,880605,873571
2000-01-07 09:30:28.14,ANON007.SZ,21.7,100.0,880605,873592
2000-01-07 09:30:28.14,ANON007.SZ,21.71,100.0,880625,867850
2000-01-07 09:30:28.14,ANON007.SZ,21.71,100.0,880625,867851
2000-01-07 09:30:28.14,ANON007.SZ,21.71,200.0,880625,873273
2000-01-07 09:30:28.17,ANON007.SZ,0.0,500.0,789233,0
2000-01-07 09:30:28.85,ANON007.SZ,0.0,100.0,780731,0
2000-01-07 09:30:29.51,ANON007.SZ,21.69,200.0,849152,892205
2000-01-07 09:30:29.52,ANON007.SZ,21.69,200.0,849152,892245
2000-01-07 09:30:29.52,ANON007.SZ,21.69,300.0,849152,892270
2000-01-07 09:30:29.53,ANON007.SZ,21.69,200.0,849152,892283
2000-01-07 09:30:29.53,ANON007.SZ,21.69,200.0,849152,892290
2000-01-07 09:30:29.53,ANON007.SZ,21.69,600.0,849152,892300
2000-01-07 09:30:29.54,ANON007.SZ,21.69,500.0,849152,892336
2000-01-07 09:30:29.54,ANON007.SZ,21.69,200.0,849152,892366
2000-01-07 09:30:29.54,ANON007.SZ,21.69,400.0,850736,892366
2000-01-07 09:30:29.54,ANON007.SZ,21.69,600.0,850744,892366
2000-01-07 09:30:29.54,ANON007.SZ,21.69,300.0,851706,892366
2000-01-07 09:30:29.54,ANON007.SZ,21.69,100.0,886606,892366
2000-01-07 09:30:29.54,ANON007.SZ,0.0,100.0,0,880909
2000-01-07 09:30:29.54,ANON007.SZ,21.68,600.0,826863,892402
2000-01-07 09:30:29.54,ANON007.SZ,21.68,200.0,849260,892402
2000-01-07 09:30:29.54,ANON007.SZ,0.0,100.0,0,880899
2000-01-07 09:30:29.55,ANON007.SZ,21.68,400.0,849260,892418
2000-01-07 09:30:29.55,ANON007.SZ,0.0,700.0,0,892389
2000-01-07 09:30:29.55,ANON007.SZ,0.0,500.0,786397,0
2000-01-07 09:30:29.55,ANON007.SZ,0.0,400.0,0,892405
2000-01-07 09:30:29.63,ANON007.SZ,0.0,100.0,764774,0
2000-01-07 09:30:29.65,ANON007.SZ,21.67,200.0,820963,893020
2000-01-07 09:30:29.66,ANON007.SZ,21.67,100.0,820963,893101
2000-01-07 09:30:29.66,ANON007.SZ,21.67,200.0,823898,893101
2000-01-07 09:30:29.66,ANON007.SZ,0.0,500.0,0,892439
2000-01-07 09:30:29.68,ANON007.SZ,0.0,3700.0,764371,0
2000-01-07 09:30:29.79,ANON007.SZ,21.67,100.0,823898,893979
2000-01-07 09:30:30,ANON007.SZ,0.0,200.0,813053,0
2000-01-07 09:30:30.01,ANON007.SZ,21.68,100.0,895578,893172
2000-01-07 09:30:30.01,ANON007.SZ,21.68,100.0,895578,895084
2000-01-07 09:30:30.06,ANON007.SZ,21.67,100.0,823898,896176
2000-01-07 09:30:30.17,ANON007.SZ,21.67,100.0,825545,897664
2000-01-07 09:30:30.18,ANON007.SZ,0.0,300.0,768856,0
2000-01-07 09:30:30.22,ANON007.SZ,21.67,200.0,825545,898530
2000-01-07 09:30:30.24,ANON007.SZ,21.67,600.0,825545,898860
2000-01-07 09:30:30.33,ANON007.SZ,21.67,100.0,825545,900163
2000-01-07 09:30:30.45,ANON007.SZ,21.67,100.0,825545,902019
2000-01-07 09:30:30.68,ANON007.SZ,0.0,100.0,0,902717
2000-01-07 09:30:31.12,ANON007.SZ,0.0,4200.0,0,892366
2000-01-07 09:30:31.13,ANON007.SZ,21.66,200.0,826541,909696
2000-01-07 09:30:31.13,ANON007.SZ,21.66,300.0,831211,909696
2000-01-07 09:30:31.15,ANON007.SZ,21.66,3700.0,909861,909696
2000-01-07 09:30:31.18,ANON007.SZ,21.66,100.0,910070,909981
2000-01-07 09:30:31.18,ANON007.SZ,21.66,100.0,910070,910019
2000-01-07 09:30:31.19,ANON007.SZ,21.67,200.0,910119,902023
2000-01-07 09:30:31.19,ANON007.SZ,21.67,100.0,910119,902067
2000-01-07 09:30:31.19,ANON007.SZ,21.67,200.0,910119,902118
2000-01-07 09:30:31.19,ANON007.SZ,21.67,100.0,910119,902159
2000-01-07 09:30:31.19,ANON007.SZ,21.67,200.0,910119,902271
2000-01-07 09:30:31.19,ANON007.SZ,21.67,100.0,910119,902375
2000-01-07 09:30:31.19,ANON007.SZ,21.67,300.0,910119,909478
2000-01-07 09:30:31.24,ANON007.SZ,21.68,100.0,910739,895084
2000-01-07 09:30:31.72,ANON007.SZ,21.68,100.0,915188,895084
2000-01-07 09:30:31.72,ANON007.SZ,21.68,100.0,915188,902388
2000-01-07 09:30:31.72,ANON007.SZ,21.68,200.0,915188,909592
2000-01-07 09:30:31.76,ANON007.SZ,21.68,200.0,915421,909592
2000-01-07 09:30:32.32,ANON007.SZ,21.67,100.0,918311,919661
2000-01-07 09:30:33.02,ANON007.SZ,0.0,200.0,788745,0
2000-01-07 09:30:33.25,ANON007.SZ,21.68,400.0,926874,909592
2000-01-07 09:30:33.25,ANON007.SZ,21.69,100.0,926874,892460
2000-01-07 09:30:33.44,ANON007.SZ,21.66,100.0,927446,929505
2000-01-07 09:30:33.44,ANON007.SZ,21.65,200.0,790075,929505
2000-01-07 09:30:33.75,ANON007.SZ,21.68,100.0,933015,929370
2000-01-07 09:30:33.75,ANON007.SZ,21.68,200.0,933015,933073
2000-01-07 09:30:33.76,ANON007.SZ,0.0,1900.0,0,933081
2000-01-07 09:30:33.79,ANON007.SZ,0.0,100.0,0,933149
2000-01-07 09:30:33.81,ANON007.SZ,0.0,200.0,0,933256
2000-01-07 09:30:33.92,ANON007.SZ,0.0,100.0,0,933090
2000-01-07 09:30:34,ANON007.SZ,21.65,100.0,825594,935112
2000-01-07 09:30:34,ANON007.SZ,21.65,100.0,919683,935114
2000-01-07 09:30:34,ANON007.SZ,21.65,400.0,935164,935114
2000-01-07 09:30:34.01,ANON007.SZ,21.65,400.0,935251,935116
2000-01-07 09:30:34.01,ANON007.SZ,21.65,200.0,935253,935139
2000-01-07 09:30:34.01,ANON007.SZ,21.65,200.0,935253,935145
2000-01-07 09:30:34.01,ANON007.SZ,21.65,200.0,935256,935145
2000-01-07 09:30:34.01,ANON007.SZ,21.65,100.0,935262,935145
2000-01-07 09:30:34.01,ANON007.SZ,21.65,100.0,935262,935147
2000-01-07 09:30:34.01,ANON007.SZ,21.65,100.0,935262,935161
2000-01-07 09:30:34.01,ANON007.SZ,21.65,200.0,935262,935172
2000-01-07 09:30:34.01,ANON007.SZ,21.65,100.0,935274,935270
2000-01-07 09:30:34.02,ANON007.SZ,21.65,100.0,935274,935321
2000-01-07 09:30:34.02,ANON007.SZ,21.64,100.0,820571,935325
2000-01-07 09:30:34.05,ANON007.SZ,0.0,100.0,0,933656
2000-01-07 09:30:34.08,ANON007.SZ,21.65,100.0,935363,936154
2000-01-07 09:30:34.09,ANON007.SZ,21.65,100.0,935363,936283
2000-01-07 09:30:34.13,ANON007.SZ,0.0,100.0,936423,0
2000-01-07 09:30:34.25,ANON007.SZ,0.0,100.0,0,933108
2000-01-07 09:30:34.3,ANON007.SZ,21.65,100.0,938818,936283
2000-01-07 09:30:34.3,ANON007.SZ,21.65,300.0,938818,936570
2000-01-07 09:30:34.48,ANON007.SZ,0.0,300.0,763933,0
2000-01-07 09:30:34.54,ANON007.SZ,21.67,100.0,940901,940923
2000-01-07 09:30:34.54,ANON007.SZ,21.67,100.0,940901,940925
2000-01-07 09:30:34.54,ANON007.SZ,21.67,100.0,940901,940927
2000-01-07 09:30:34.54,ANON007.SZ,21.67,100.0,940901,940948
2000-01-07 09:30:34.56,ANON007.SZ,0.0,100.0,939005,0
2000-01-07 09:30:34.56,ANON007.SZ,0.0,100.0,938907,0
2000-01-07 09:30:34.56,ANON007.SZ,0.0,100.0,938911,0
2000-01-07 09:30:34.56,ANON007.SZ,0.0,1900.0,0,940951
2000-01-07 09:30:34.63,ANON007.SZ,0.0,100.0,941257,0
2000-01-07 09:30:34.72,ANON007.SZ,0.0,100.0,0,942056
2000-01-07 09:30:34.94,ANON007.SZ,21.67,3700.0,944012,940968
2000-01-07 09:30:35.07,ANON007.SZ,21.67,100.0,945207,945233
2000-01-07 09:30:35.07,ANON007.SZ,21.67,100.0,945207,945236
2000-01-07 09:30:35.07,ANON007.SZ,21.67,100.0,945207,945238
2000-01-07 09:30:35.07,ANON007.SZ,21.67,200.0,945207,945240
2000-01-07 09:30:35.07,ANON007.SZ,21.67,100.0,945207,945242
2000-01-07 09:30:35.07,ANON007.SZ,21.67,100.0,945207,945245
2000-01-07 09:30:35.2,ANON007.SZ,21.67,100.0,945207,946413
2000-01-07 09:30:35.24,ANON007.SZ,21.67,600.0,945207,946728
2000-01-07 09:30:35.25,ANON007.SZ,0.0,100.0,944050,0
2000-01-07 09:30:35.25,ANON007.SZ,21.67,1300.0,946784,946728
2000-01-07 09:30:35.29,ANON007.SZ,0.0,100.0,946833,0
2000-01-07 09:30:35.53,ANON007.SZ,21.68,100.0,948772,933275
2000-01-07 09:30:35.53,ANON007.SZ,21.68,2900.0,948772,933464
2000-01-07 09:30:35.63,ANON007.SZ,21.68,800.0,949444,933464
2000-01-07 09:30:35.83,ANON007.SZ,21.66,100.0,949462,950963
2000-01-07 09:30:35.83,ANON007.SZ,21.66,100.0,949475,950963
2000-01-07 09:30:35.83,ANON007.SZ,21.65,100.0,948789,950963
2000-01-07 09:30:35.83,ANON007.SZ,21.65,100.0,948804,950963
2000-01-07 09:30:35.83,ANON007.SZ,21.65,100.0,948809,950970
2000-01-07 09:30:35.83,ANON007.SZ,21.65,100.0,949463,950970
2000-01-07 09:30:35.83,ANON007.SZ,21.65,100.0,951011,951014
2000-01-07 09:30:35.83,ANON007.SZ,21.65,100.0,951020,951014
2000-01-07 09:30:35.84,ANON007.SZ,21.65,100.0,951038,951019
2000-01-07 09:30:35.84,ANON007.SZ,21.65,100.0,951043,951019
2000-01-07 09:30:35.84,ANON007.SZ,21.65,100.0,951046,951019
2000-01-07 09:30:35.85,ANON007.SZ,0.0,100.0,951049,0
2000-01-07 09:30:35.88,ANON007.SZ,0.0,100.0,0,951228
2000-01-07 09:30:36.09,ANON007.SZ,21.66,100.0,951130,953313
2000-01-07 09:30:36.39,ANON007.SZ,0.0,100.0,953380,0
2000-01-07 09:30:36.47,ANON007.SZ,21.69,100.0,957827,892460
2000-01-07 09:30:36.47,ANON007.SZ,21.69,100.0,957827,930049
2000-01-07 09:30:36.47,ANON007.SZ,21.69,400.0,957827,932703
2000-01-07 09:30:36.47,ANON007.SZ,21.69,200.0,957827,950302
2000-01-07 09:30:36.47,ANON007.SZ,21.69,400.0,957827,956610
2000-01-07 09:30:37.22,ANON007.SZ,21.66,100.0,957426,964720
2000-01-07 09:30:37.83,ANON007.SZ,21.66,100.0,970174,970328
2000-01-07 09:30:37.89,ANON007.SZ,21.66,100.0,970174,970794
2000-01-07 09:30:37.89,ANON007.SZ,21.66,200.0,970174,970821
2000-01-07 09:30:37.89,ANON007.SZ,21.66,100.0,970174,970826
2000-01-07 09:30:37.89,ANON007.SZ,21.66,100.0,970174,970829
2000-01-07 09:30:37.89,ANON007.SZ,21.66,100.0,970174,970831
