datetime,sym,price,size,bidorderid,askorderid
2000-01-04 09:30:11.72,ANON004.SH,9.85,400.0,204785,291377
2000-01-04 09:30:11.72,ANON004.SH,9.85,300.0,204785,291378
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291379
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,204785,291380
2000-01-04 09:30:11.72,ANON004.SH,9.85,300.0,204785,291381
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291382
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,204785,291383
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,204785,291384
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291385
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291386
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291387
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291388
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291390
2000-01-04 09:30:11.72,ANON004.SH,9.85,300.0,204785,291392
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291393
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291394
2000-01-04 09:30:11.72,ANON004.SH,9.85,300.0,204785,291396
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,204785,291397
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291398
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291399
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,204785,291400
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291401
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,204785,291402
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291403
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291404
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291406
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,204785,291407
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,204785,291408
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291411
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,204785,291412
2000-01-04 09:30:11.72,ANON004.SH,9.85,700.0,204785,291413
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,220045,291415
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,220045,291416
2000-01-04 09:30:11.72,ANON004.SH,9.85,500.0,220045,291417
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,220045,291419
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,220045,291420
2000-01-04 09:30:11.72,ANON004.SH,9.85,500.0,234478,291420
2000-01-04 09:30:11.72,ANON004.SH,9.84,100.0,135151,291459
2000-01-04 09:30:11.72,ANON004.SH,9.84,200.0,199958,291459
2000-01-04 09:30:11.72,ANON004.SH,9.88,200.0,0,285777
2000-01-04 09:30:11.72,ANON004.SH,9.88,100.0,0,285096
2000-01-04 09:30:11.72,ANON004.SH,9.88,200.0,0,285071
2000-01-04 09:30:11.72,ANON004.SH,9.88,100.0,0,285162
2000-01-04 09:30:11.72,ANON004.SH,9.88,400.0,0,271243
2000-01-04 09:30:11.72,ANON004.SH,9.87,2300.0,0,277769
2000-01-04 09:30:11.72,ANON004.SH,9.88,100.0,0,285216
2000-01-04 09:30:11.72,ANON004.SH,9.88,100.0,0,285327
2000-01-04 09:30:11.72,ANON004.SH,9.88,100.0,0,285559
2000-01-04 09:30:11.72,ANON004.SH,9.9,500.0,0,254112
2000-01-04 09:30:11.72,ANON004.SH,9.88,100.0,0,285004
2000-01-04 09:30:11.72,ANON004.SH,9.88,100.0,0,285553
2000-01-04 09:30:11.72,ANON004.SH,9.88,100.0,0,285606
2000-01-04 09:30:11.72,ANON004.SH,9.88,200.0,0,285376
2000-01-04 09:30:11.72,ANON004.SH,9.88,200.0,0,285413
2000-01-04 09:30:11.72,ANON004.SH,9.88,4400.0,0,256686
2000-01-04 09:30:11.72,ANON004.SH,9.87,400.0,0,273734
2000-01-04 09:30:11.72,ANON004.SH,9.88,1100.0,0,256725
2000-01-04 09:30:11.72,ANON004.SH,9.88,100.0,0,288178
2000-01-04 09:30:11.72,ANON004.SH,9.88,100.0,0,289089
2000-01-04 09:30:11.72,ANON004.SH,9.88,200.0,0,263723
2000-01-04 09:30:11.72,ANON004.SH,9.88,100.0,0,286961
2000-01-04 09:30:11.72,ANON004.SH,9.88,200.0,0,288271
2000-01-04 09:30:11.72,ANON004.SH,9.86,700.0,0,280311
2000-01-04 09:30:11.75,ANON004.SH,9.84,400.0,291712,291459
2000-01-04 09:30:11.75,ANON004.SH,9.84,600.0,291712,291495
2000-01-04 09:30:11.75,ANON004.SH,9.83,100.0,134220,291843
2000-01-04 09:30:11.75,ANON004.SH,9.82,1800.0,140258,291843
2000-01-04 09:30:11.75,ANON004.SH,9.93,300.0,0,203932
2000-01-04 09:30:11.83,ANON004.SH,9.84,100.0,292316,291495
2000-01-04 09:30:11.83,ANON004.SH,9.84,500.0,292351,291495
2000-01-04 09:30:12.13,ANON004.SH,9.84,1000.0,294320,291495
2000-01-04 09:30:12.17,ANON004.SH,9.88,100.0,0,285272
2000-01-04 09:30:12.17,ANON004.SH,9.88,100.0,0,285281
2000-01-04 09:30:12.17,ANON004.SH,9.88,200.0,0,285925
2000-01-04 09:30:12.17,ANON004.SH,9.88,100.0,0,285796
2000-01-04 09:30:12.17,ANON004.SH,9.88,700.0,0,290293
2000-01-04 09:30:12.18,ANON004.SH,9.84,300.0,294621,291495
2000-01-04 09:30:12.43,ANON004.SH,9.84,700.0,295783,291495
2000-01-04 09:30:12.43,ANON004.SH,9.84,500.0,295783,291525
2000-01-04 09:30:12.43,ANON004.SH,9.84,200.0,295801,291525
2000-01-04 09:30:12.43,ANON004.SH,9.84,100.0,295801,291545
2000-01-04 09:30:12.43,ANON004.SH,9.85,100.0,295801,291420
2000-01-04 09:30:12.43,ANON004.SH,9.85,100.0,295801,291422
2000-01-04 09:30:12.46,ANON004.SH,9.88,9500.0,0,284439
2000-01-04 09:30:12.7,ANON004.SH,9.85,100.0,296942,291422
2000-01-04 09:30:12.7,ANON004.SH,9.85,200.0,296942,291428
2000-01-04 09:30:12.7,ANON004.SH,9.85,200.0,296942,291429
2000-01-04 09:30:12.88,ANON004.SH,9.9,8800.0,0,242754
2000-01-04 09:30:13.07,ANON004.SH,9.88,200.0,0,245998
2000-01-04 09:30:13.14,ANON004.SH,9.88,100.0,0,256283
2000-01-04 09:30:13.17,ANON004.SH,9.88,100.0,0,288442
2000-01-04 09:30:13.45,ANON004.SH,9.85,200.0,300694,291429
2000-01-04 09:30:13.65,ANON004.SH,9.85,800.0,301960,291429
2000-01-04 09:30:13.65,ANON004.SH,9.85,100.0,301960,291430
2000-01-04 09:30:13.65,ANON004.SH,9.85,100.0,301960,291431
2000-01-04 09:30:13.68,ANON004.SH,9.85,700.0,301990,291431
2000-01-04 09:30:13.68,ANON004.SH,9.85,700.0,301990,291434
2000-01-04 09:30:13.68,ANON004.SH,9.85,200.0,301990,291436
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301990,291437
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301990,291439
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301990,291440
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301990,291445
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301990,291452
2000-01-04 09:30:13.68,ANON004.SH,9.85,200.0,301990,291453
2000-01-04 09:30:13.68,ANON004.SH,9.85,300.0,301990,291503
2000-01-04 09:30:13.68,ANON004.SH,9.85,200.0,301991,291503
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301991,291505
2000-01-04 09:30:13.68,ANON004.SH,9.85,800.0,301991,291507
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301991,291589
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301991,291590
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301991,291594
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301991,291595
2000-01-04 09:30:13.68,ANON004.SH,9.85,300.0,301991,291601
2000-01-04 09:30:13.68,ANON004.SH,9.85,800.0,301991,291605
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301992,291608
2000-01-04 09:30:13.68,ANON004.SH,9.85,700.0,301992,291609
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301992,291611
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301992,291613
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301992,291614
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301992,291616
2000-01-04 09:30:13.68,ANON004.SH,9.85,200.0,301992,291688
2000-01-04 09:30:13.68,ANON004.SH,9.85,700.0,301992,294347
2000-01-04 09:30:13.68,ANON004.SH,9.85,600.0,301992,294349
2000-01-04 09:30:13.68,ANON004.SH,9.85,300.0,301992,294350
2000-01-04 09:30:13.68,ANON004.SH,9.85,200.0,301992,294354
2000-01-04 09:30:13.68,ANON004.SH,9.85,400.0,301992,294383
2000-01-04 09:30:13.68,ANON004.SH,9.85,300.0,301992,294403
2000-01-04 09:30:13.68,ANON004.SH,9.85,1000.0,301992,294404
2000-01-04 09:30:13.68,ANON004.SH,9.85,500.0,301992,294417
2000-01-04 09:30:13.68,ANON004.SH,9.85,700.0,301992,294418
2000-01-04 09:30:13.68,ANON004.SH,9.85,300.0,301992,294419
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301992,294422
2000-01-04 09:30:13.68,ANON004.SH,9.85,100.0,301992,294426
2000-01-04 09:30:13.68,ANON004.SH,9.85,200.0,301992,294481
2000-01-04 09:30:13.68,ANON004.SH,9.85,200.0,301992,294492
2000-01-04 09:30:13.68,ANON004.SH,9.85,1100.0,301992,294826
2000-01-04 09:30:13.85,ANON004.SH,9.85,1800.0,303457,294826
2000-01-04 09:30:13.85,ANON004.SH,9.85,900.0,303484,294826
2000-01-04 09:30:13.85,ANON004.SH,9.85,1300.0,303538,294826
2000-01-04 09:30:13.85,ANON004.SH,9.85,318.0,303543,294826
2000-01-04 09:30:13.85,ANON004.SH,9.85,182.0,303543,296642
2000-01-04 09:30:14.12,ANON004.SH,9.93,700.0,0,201474
2000-01-04 09:30:14.32,ANON004.SH,9.85,4518.0,306154,296642
2000-01-04 09:30:14.32,ANON004.SH,9.85,100.0,306154,297928
2000-01-04 09:30:14.32,ANON004.SH,9.85,400.0,306154,299081
2000-01-04 09:30:14.32,ANON004.SH,9.85,100.0,306154,299222
2000-01-04 09:30:14.32,ANON004.SH,9.85,100.0,306154,299496
2000-01-04 09:30:14.32,ANON004.SH,9.85,482.0,306154,300331
2000-01-04 09:30:14.32,ANON004.SH,9.85,118.0,306185,300331
2000-01-04 09:30:14.32,ANON004.SH,9.85,500.0,306185,300333
2000-01-04 09:30:14.32,ANON004.SH,9.86,5582.0,306185,273668
2000-01-04 09:30:14.39,ANON004.SH,9.86,200.0,306457,273668
2000-01-04 09:30:14.39,ANON004.SH,9.85,1000.0,306523,306528
2000-01-04 09:30:14.43,ANON004.SH,9.85,200.0,306564,306528
2000-01-04 09:30:14.68,ANON004.SH,9.82,400.0,140258,307655
2000-01-04 09:30:14.68,ANON004.SH,9.82,100.0,140258,307662
2000-01-04 09:30:14.68,ANON004.SH,9.82,100.0,140258,307663
2000-01-04 09:30:14.68,ANON004.SH,9.82,200.0,140258,307664
2000-01-04 09:30:14.68,ANON004.SH,9.82,100.0,140258,307673
2000-01-04 09:30:14.68,ANON004.SH,9.82,200.0,140258,307674
2000-01-04 09:30:14.68,ANON004.SH,9.82,100.0,140258,307678
2000-01-04 09:30:14.68,ANON004.SH,9.82,400.0,157632,307679
2000-01-04 09:30:14.68,ANON004.SH,9.82,100.0,157632,307680
2000-01-04 09:30:14.68,ANON004.SH,9.82,300.0,157632,307683
2000-01-04 09:30:14.68,ANON004.SH,9.82,200.0,157632,307685
2000-01-04 09:30:14.68,ANON004.SH,9.82,200.0,157632,307687
2000-01-04 09:30:14.68,ANON004.SH,9.82,100.0,157632,307688
2000-01-04 09:30:14.68,ANON004.SH,9.82,100.0,157632,307689
2000-01-04 09:30:14.68,ANON004.SH,9.82,100.0,157632,307691
2000-01-04 09:30:14.68,ANON004.SH,9.82,200.0,157632,307693
2000-01-04 09:30:14.68,ANON004.SH,9.82,200.0,157632,307694
2000-01-04 09:30:14.68,ANON004.SH,9.82,300.0,157632,307695
2000-01-04 09:30:14.68,ANON004.SH,9.84,14200.0,307700,306587
2000-01-04 09:30:14.68,ANON004.SH,9.88,200.0,0,303325
2000-01-04 09:30:14.68,ANON004.SH,9.88,100.0,0,303396
2000-01-04 09:30:14.68,ANON004.SH,9.88,500.0,0,303399
2000-01-04 09:30:14.7,ANON004.SH,9.82,100.0,157632,307743
2000-01-04 09:30:14.7,ANON004.SH,9.82,100.0,203488,307779
2000-01-04 09:30:14.7,ANON004.SH,9.82,200.0,203488,307781
2000-01-04 09:30:14.7,ANON004.SH,9.82,200.0,203488,307782
2000-01-04 09:30:14.7,ANON004.SH,9.86,200.0,0,291448
2000-01-04 09:30:14.73,ANON004.SH,9.83,1400.0,307858,307701
2000-01-04 09:30:14.73,ANON004.SH,9.83,800.0,307859,307701
2000-01-04 09:30:14.73,ANON004.SH,9.83,900.0,307859,307708
2000-01-04 09:30:14.78,ANON004.SH,9.82,500.0,203488,308041
2000-01-04 09:30:14.78,ANON004.SH,9.82,1000.0,241556,308041
2000-01-04 09:30:14.78,ANON004.SH,9.82,400.0,307656,308041
2000-01-04 09:30:15.05,ANON004.SH,9.86,700.0,0,288823
2000-01-04 09:30:15.05,ANON004.SH,9.86,700.0,0,288826
2000-01-04 09:30:15.05,ANON004.SH,9.86,700.0,0,288824
2000-01-04 09:30:15.05,ANON004.SH,9.92,2000.0,0,202046
2000-01-04 09:30:15.09,ANON004.SH,9.83,100.0,309468,307717
2000-01-04 09:30:15.36,ANON004.SH,9.83,100.0,310770,307717
2000-01-04 09:30:15.6,ANON004.SH,9.86,1300.0,0,293943
2000-01-04 09:30:15.77,ANON004.SH,9.93,300.0,0,215553
2000-01-04 09:30:16.76,ANON004.SH,9.9,500.0,0,237694
2000-01-04 09:30:16.76,ANON004.SH,9.9,400.0,0,237546
2000-01-04 09:30:16.76,ANON004.SH,9.9,500.0,0,237364
2000-01-04 09:30:16.76,ANON004.SH,9.9,500.0,0,271013
2000-01-04 09:30:16.76,ANON004.SH,9.9,800.0,0,270985
2000-01-04 09:30:16.76,ANON004.SH,9.9,500.0,0,250392
2000-01-04 09:30:16.81,ANON004.SH,10.84,300.0,0,194924
2000-01-04 09:30:17.08,ANON004.SH,9.83,100.0,317385,307717
2000-01-04 09:30:17.08,ANON004.SH,9.86,500.0,0,283455
2000-01-04 09:30:17.08,ANON004.SH,9.89,100.0,0,263602
2000-01-04 09:30:17.25,ANON004.SH,9.86,1900.0,0,283334
2000-01-04 09:30:17.62,ANON004.SH,9.84,8600.0,0,306587
2000-01-04 09:30:17.68,ANON004.SH,9.83,100.0,319695,307717
2000-01-04 09:30:17.68,ANON004.SH,9.83,700.0,319695,307777
2000-01-04 09:30:17.68,ANON004.SH,9.83,300.0,319695,307783
2000-01-04 09:30:17.68,ANON004.SH,9.83,800.0,319695,307986
2000-01-04 09:30:17.68,ANON004.SH,9.84,500.0,319726,307686
2000-01-04 09:30:17.68,ANON004.SH,9.84,100.0,319726,307769
2000-01-04 09:30:17.68,ANON004.SH,9.84,100.0,319726,307793
2000-01-04 09:30:17.68,ANON004.SH,9.84,100.0,319726,307996
2000-01-04 09:30:17.68,ANON004.SH,9.84,100.0,319726,308026
2000-01-04 09:30:17.68,ANON004.SH,9.84,100.0,319726,308168
2000-01-04 09:30:17.68,ANON004.SH,9.84,100.0,319726,308372
2000-01-04 09:30:17.68,ANON004.SH,9.84,100.0,319726,308472
2000-01-04 09:30:17.68,ANON004.SH,9.84,100.0,319727,309677
2000-01-04 09:30:17.68,ANON004.SH,9.84,200.0,319728,309677
2000-01-04 09:30:17.68,ANON004.SH,9.84,200.0,319731,309677
2000-01-04 09:30:17.68,ANON004.SH,9.84,200.0,319738,309677
2000-01-04 09:30:17.68,ANON004.SH,9.86,300.0,0,291414
2000-01-04 09:30:17.7,ANON004.SH,9.84,100.0,319738,319791
2000-01-04 09:30:17.7,ANON004.SH,9.84,100.0,319738,319795
2000-01-04 09:30:17.7,ANON004.SH,9.84,100.0,319738,319799
2000-01-04 09:30:17.7,ANON004.SH,9.84,100.0,319738,319802
2000-01-04 09:30:17.7,ANON004.SH,9.84,100.0,319738,319805
2000-01-04 09:30:17.7,ANON004.SH,9.84,100.0,319745,319807
2000-01-04 09:30:17.7,ANON004.SH,9.84,100.0,319745,319815
2000-01-04 09:30:17.7,ANON004.SH,9.84,100.0,319770,319817
2000-01-04 09:30:17.7,ANON004.SH,9.83,100.0,319695,319817
2000-01-04 09:30:17.7,ANON004.SH,9.83,100.0,319695,319818
2000-01-04 09:30:17.73,ANON004.SH,9.83,100.0,319695,319853
2000-01-04 09:30:17.73,ANON004.SH,9.83,100.0,319695,319907
2000-01-04 09:30:17.73,ANON004.SH,9.83,3300.0,319695,319928
2000-01-04 09:30:17.78,ANON004.SH,9.92,1000.0,0,261319
2000-01-04 09:30:17.85,ANON004.SH,9.83,200.0,319703,0
2000-01-04 09:30:17.85,ANON004.SH,9.83,1700.0,319708,0
2000-01-04 09:30:17.85,ANON004.SH,9.83,1600.0,319827,0
2000-01-04 09:30:17.87,ANON004.SH,9.84,300.0,319957,320460
2000-01-04 09:30:17.94,ANON004.SH,9.83,1900.0,319856,0
2000-01-04 09:30:18.05,ANON004.SH,9.84,100.0,319957,321130
2000-01-04 09:30:18.05,ANON004.SH,9.84,100.0,319972,321130
2000-01-04 09:30:18.08,ANON004.SH,9.83,100.0,319695,321242
2000-01-04 09:30:18.08,ANON004.SH,9.92,800.0,0,276112
2000-01-04 09:30:18.17,ANON004.SH,9.83,1400.0,319695,321517
2000-01-04 09:30:18.17,ANON004.SH,9.83,600.0,319696,321517
2000-01-04 09:30:18.33,ANON004.SH,9.84,300.0,322052,321130
2000-01-04 09:30:18.33,ANON004.SH,9.84,100.0,322052,321390
2000-01-04 09:30:18.33,ANON004.SH,9.84,700.0,322052,321748
2000-01-04 09:30:18.33,ANON004.SH,9.84,200.0,322052,321864
2000-01-04 09:30:18.33,ANON004.SH,9.84,200.0,322052,321939
2000-01-04 09:30:18.33,ANON004.SH,9.85,1400.0,322054,306528
2000-01-04 09:30:18.4,ANON004.SH,9.86,700.0,0,309732
2000-01-04 09:30:18.49,ANON004.SH,9.85,200.0,322561,306528
2000-01-04 09:30:18.52,ANON004.SH,9.84,400.0,322052,322568
2000-01-04 09:30:18.52,ANON004.SH,9.85,4700.0,322651,306528
2000-01-04 09:30:18.52,ANON004.SH,9.85,1300.0,322652,306528
2000-01-04 09:30:18.66,ANON004.SH,9.9,100.0,0,197713
2000-01-04 09:30:18.66,ANON004.SH,9.9,100.0,0,197707
2000-01-04 09:30:18.72,ANON004.SH,9.84,700.0,322052,323328
2000-01-04 09:30:18.92,ANON004.SH,9.83,100.0,319712,0
2000-01-04 09:30:18.92,ANON004.SH,9.83,200.0,319705,0
2000-01-04 09:30:18.92,ANON004.SH,9.83,500.0,319710,0
2000-01-04 09:30:18.92,ANON004.SH,9.83,400.0,319709,0
2000-01-04 09:30:18.92,ANON004.SH,9.83,200.0,319716,0
2000-01-04 09:30:18.92,ANON004.SH,9.83,1700.0,319717,0
2000-01-04 09:30:18.92,ANON004.SH,9.83,100.0,319718,0
2000-01-04 09:30:19.07,ANON004.SH,9.85,2000.0,324541,306528
2000-01-04 09:30:19.07,ANON004.SH,9.85,1000.0,324541,324091
2000-01-04 09:30:19.1,ANON004.SH,9.85,400.0,324541,324594
2000-01-04 09:30:19.1,ANON004.SH,9.85,500.0,324541,324615
2000-01-04 09:30:19.13,ANON004.SH,9.85,100.0,324541,324692
2000-01-04 09:30:19.13,ANON004.SH,9.85,100.0,324541,324730
2000-01-04 09:30:19.49,ANON004.SH,9.86,100.0,0,279512
2000-01-04 09:30:19.59,ANON004.SH,9.86,200.0,0,279371
2000-01-04 09:30:19.69,ANON004.SH,9.86,100.0,0,279636
2000-01-04 09:30:19.82,ANON004.SH,9.86,700.0,0,283562
2000-01-04 09:30:19.89,ANON004.SH,9.86,200.0,0,296721
2000-01-04 09:30:20.27,ANON004.SH,9.92,600.0,0,248732
2000-01-04 09:30:20.65,ANON004.SH,9.85,400.0,324541,330330
2000-01-04 09:30:20.72,ANON004.SH,9.86,400.0,330538,273668
2000-01-04 09:30:20.72,ANON004.SH,9.86,300.0,330544,273668
2000-01-04 09:30:20.72,ANON004.SH,9.86,500.0,330545,273668
2000-01-04 09:30:20.72,ANON004.SH,9.86,400.0,330549,284699
2000-01-04 09:30:20.72,ANON004.SH,9.86,400.0,330549,297067
2000-01-04 09:30:20.72,ANON004.SH,9.86,400.0,330549,297074
2000-01-04 09:30:20.72,ANON004.SH,9.86,400.0,330549,297146
2000-01-04 09:30:20.72,ANON004.SH,9.86,400.0,330549,297156
2000-01-04 09:30:20.72,ANON004.SH,9.86,400.0,330549,297158
2000-01-04 09:30:20.72,ANON004.SH,9.86,500.0,330549,300208
2000-01-04 09:30:20.72,ANON004.SH,9.86,200.0,330549,300260
2000-01-04 09:30:20.72,ANON004.SH,9.86,500.0,330558,300260
2000-01-04 09:30:20.72,ANON004.SH,9.86,200.0,330560,315171
2000-01-04 09:30:20.72,ANON004.SH,9.86,600.0,330560,315172
2000-01-04 09:30:20.72,ANON004.SH,9.86,300.0,330560,315173
2000-01-04 09:30:20.72,ANON004.SH,9.86,700.0,330560,315175
2000-01-04 09:30:20.72,ANON004.SH,9.86,600.0,330560,316161
2000-01-04 09:30:20.72,ANON004.SH,9.87,100.0,330568,273543
2000-01-04 09:30:20.72,ANON004.SH,9.83,3900.0,319696,0
2000-01-04 09:30:20.72,ANON004.SH,9.83,5400.0,319698,0
2000-01-04 09:30:20.72,ANON004.SH,9.83,4200.0,319702,0
2000-01-04 09:30:20.72,ANON004.SH,9.83,300.0,319707,0
2000-01-04 09:30:20.72,ANON004.SH,9.83,200.0,319715,0
2000-01-04 09:30:20.72,ANON004.SH,9.83,1200.0,319725,0
2000-01-04 09:30:20.72,ANON004.SH,9.83,1900.0,319720,0
2000-01-04 09:30:20.72,ANON004.SH,9.86,5318.0,0,273668
2000-01-04 09:30:20.72,ANON004.SH,9.87,500.0,0,307711
2000-01-04 09:30:20.72,ANON004.SH,9.87,100.0,0,307709
2000-01-04 09:30:20.85,ANON004.SH,9.86,200.0,330560,331405
2000-01-04 09:30:20.85,ANON004.SH,9.86,400.0,330560,331409
2000-01-04 09:30:20.88,ANON004.SH,9.86,1600.0,330700,0
2000-01-04 09:30:20.97,ANON004.SH,9.86,3900.0,330797,0
2000-01-04 09:30:21.24,ANON004.SH,9.86,100.0,330560,333083
2000-01-04 09:30:21.45,ANON004.SH,9.82,900.0,325093,0
2000-01-04 09:30:21.48,ANON004.SH,9.86,3700.0,330560,333908
2000-01-04 09:30:21.6,ANON004.SH,9.83,2000.0,328789,0
2000-01-04 09:30:21.64,ANON004.SH,9.83,100.0,325773,0
2000-01-04 09:30:21.69,ANON004.SH,9.87,100.0,0,273543
2000-01-04 09:30:21.73,ANON004.SH,9.86,300.0,330560,334951
2000-01-04 09:30:21.75,ANON004.SH,9.86,300.0,330560,334972
2000-01-04 09:30:22,ANON004.SH,9.86,100.0,330561,0
2000-01-04 09:30:22.33,ANON004.SH,9.85,1300.0,324541,337651
2000-01-04 09:30:22.33,ANON004.SH,9.85,1800.0,324648,337651
2000-01-04 09:30:22.33,ANON004.SH,9.85,200.0,331367,337651
2000-01-04 09:30:22.48,ANON004.SH,9.85,2200.0,331943,0
2000-01-04 09:30:22.48,ANON004.SH,9.84,800.0,333115,0
2000-01-04 09:30:22.53,ANON004.SH,9.87,100.0,338623,276900
2000-01-04 09:30:22.53,ANON004.SH,9.85,100.0,331728,0
2000-01-04 09:30:22.53,ANON004.SH,9.84,100.0,333056,0
2000-01-04 09:30:22.55,ANON004.SH,9.87,500.0,338843,297266
2000-01-04 09:30:22.71,ANON004.SH,9.87,200.0,338843,0
2000-01-04 09:30:22.74,ANON004.SH,9.87,400.0,338923,339566
2000-01-04 09:30:22.74,ANON004.SH,9.87,400.0,338923,339575
2000-01-04 09:30:22.74,ANON004.SH,9.87,400.0,338923,339593
2000-01-04 09:30:22.74,ANON004.SH,9.87,100.0,338923,339599
2000-01-04 09:30:22.74,ANON004.SH,9.87,300.0,339473,339599
2000-01-04 09:30:23.2,ANON004.SH,9.82,700.0,324709,0
2000-01-04 09:30:23.23,ANON004.SH,9.87,100.0,339473,341647
2000-01-04 09:30:23.29,ANON004.SH,9.87,700.0,341090,0
2000-01-04 09:30:23.49,ANON004.SH,9.92,6000.0,0,216015
2000-01-04 09:30:23.72,ANON004.SH,9.88,300.0,343491,240708
2000-01-04 09:30:23.72,ANON004.SH,9.88,3800.0,343491,254117
2000-01-04 09:30:23.72,ANON004.SH,9.88,800.0,343491,254118
2000-01-04 09:30:23.72,ANON004.SH,9.88,400.0,343496,254118
2000-01-04 09:30:23.72,ANON004.SH,9.88,300.0,343498,254124
2000-01-04 09:30:23.72,ANON004.SH,9.87,100.0,339473,343500
2000-01-04 09:30:23.72,ANON004.SH,9.83,9900.0,319699,0
2000-01-04 09:30:23.92,ANON004.SH,9.87,600.0,339473,344683
2000-01-04 09:30:24.49,ANON004.SH,9.83,500.0,329652,0
2000-01-04 09:30:24.52,ANON004.SH,9.83,1900.0,329627,0
2000-01-04 09:30:24.55,ANON004.SH,9.83,700.0,329915,0
2000-01-04 09:30:24.55,ANON004.SH,9.83,100.0,329798,0
2000-01-04 09:30:24.58,ANON004.SH,9.83,100.0,329875,0
2000-01-04 09:30:24.6,ANON004.SH,9.83,1500.0,329740,0
2000-01-04 09:30:26.7,ANON004.SH,9.87,100.0,339473,356851
2000-01-04 09:30:26.81,ANON004.SH,9.88,3700.0,0,254124
2000-01-04 09:30:26.91,ANON004.SH,9.87,4200.0,339473,0
2000-01-04 09:30:27.04,ANON004.SH,9.88,100.0,358143,265068
2000-01-04 09:30:27.04,ANON004.SH,9.88,100.0,358143,298594
2000-01-04 09:30:27.04,ANON004.SH,9.88,100.0,358143,345411
2000-01-04 09:30:27.04,ANON004.SH,9.88,300.0,358143,348083
2000-01-04 09:30:27.15,ANON004.SH,9.92,900.0,0,239833
2000-01-04 09:30:27.54,ANON004.SH,9.88,100.0,359697,348083
2000-01-04 09:30:27.54,ANON004.SH,9.87,100.0,339622,359702
2000-01-04 09:30:27.7,ANON004.SH,9.87,100.0,339622,360112
2000-01-04 09:30:27.75,ANON004.SH,9.87,500.0,339622,0
2000-01-04 09:30:27.75,ANON004.SH,9.87,700.0,339623,0
2000-01-04 09:30:27.81,ANON004.SH,9.95,4300.0,0,272164
2000-01-04 09:30:28.01,ANON004.SH,9.85,1100.0,342159,0
2000-01-04 09:30:28.11,ANON004.SH,9.84,100.0,322052,0
2000-01-04 09:30:28.29,ANON004.SH,9.85,100.0,337261,0
2000-01-04 09:30:28.33,ANON004.SH,9.85,1800.0,342608,0
2000-01-04 09:30:28.37,ANON004.SH,9.87,600.0,348123,362456
2000-01-04 09:30:28.37,ANON004.SH,9.87,1100.0,354776,362456
2000-01-04 09:30:28.39,ANON004.SH,9.86,700.0,340378,362537
2000-01-04 09:30:28.44,ANON004.SH,9.87,2300.0,362711,362456
