datetime,sym,price,size,bidorderid,askorderid
2000-01-11 09:30:13.77,ANON011.SZ,0.0,500.0,800604,0
2000-01-11 09:30:14.55,ANON011.SZ,0.0,600.0,770805,0
2000-01-11 09:30:14.59,ANON011.SZ,0.0,300.0,699397,0
2000-01-11 09:30:14.59,ANON011.SZ,0.0,700.0,656713,0
2000-01-11 09:30:14.61,ANON011.SZ,0.0,35100.0,818601,0
2000-01-11 09:30:14.61,ANON011.SZ,0.0,500.0,807376,0
2000-01-11 09:30:14.62,ANON011.SZ,0.0,28600.0,818798,0
2000-01-11 09:30:14.63,ANON011.SZ,19.87,100.0,792225,818966
2000-01-11 09:30:14.63,ANON011.SZ,19.88,100.0,818989,412429
2000-01-11 09:30:14.63,ANON011.SZ,19.88,1500.0,818989,709295
2000-01-11 09:30:14.63,ANON011.SZ,19.88,100.0,818989,725465
2000-01-11 09:30:14.63,ANON011.SZ,0.0,19900.0,819020,0
2000-01-11 09:30:14.64,ANON011.SZ,0.0,200.0,799178,0
2000-01-11 09:30:14.69,ANON011.SZ,19.88,400.0,819024,820460
2000-01-11 09:30:14.78,ANON011.SZ,19.89,500.0,821838,399950
2000-01-11 09:30:14.78,ANON011.SZ,19.89,800.0,821838,428126
2000-01-11 09:30:14.78,ANON011.SZ,19.89,200.0,821838,562003
2000-01-11 09:30:14.78,ANON011.SZ,19.89,200.0,821838,603276
2000-01-11 09:30:14.78,ANON011.SZ,19.89,700.0,821838,603426
2000-01-11 09:30:14.83,ANON011.SZ,19.9,200.0,822991,259374
2000-01-11 09:30:14.83,ANON011.SZ,19.9,900.0,822991,282706
2000-01-11 09:30:14.83,ANON011.SZ,19.9,1000.0,822991,441592
2000-01-11 09:30:14.83,ANON011.SZ,19.9,1400.0,822991,586330
2000-01-11 09:30:15.02,ANON011.SZ,19.89,100.0,821838,825884
2000-01-11 09:30:15.02,ANON011.SZ,19.89,300.0,821844,825884
2000-01-11 09:30:15.04,ANON011.SZ,19.89,100.0,821844,826373
2000-01-11 09:30:15.44,ANON011.SZ,19.89,100.0,821844,836348
2000-01-11 09:30:15.45,ANON011.SZ,0.0,200.0,819316,0
2000-01-11 09:30:15.45,ANON011.SZ,0.0,100.0,806615,0
2000-01-11 09:30:15.46,ANON011.SZ,0.0,500.0,806610,0
2000-01-11 09:30:15.46,ANON011.SZ,19.9,100.0,836942,586330
2000-01-11 09:30:15.46,ANON011.SZ,0.0,500.0,806564,0
2000-01-11 09:30:15.48,ANON011.SZ,19.9,3500.0,836942,837445
2000-01-11 09:30:15.48,ANON011.SZ,19.9,100.0,837412,837445
2000-01-11 09:30:15.48,ANON011.SZ,19.89,300.0,821844,837445
2000-01-11 09:30:15.49,ANON011.SZ,0.0,5300.0,818653,0
2000-01-11 09:30:15.51,ANON011.SZ,19.9,200.0,837657,838333
2000-01-11 09:30:15.58,ANON011.SZ,0.0,100.0,840631,0
2000-01-11 09:30:15.6,ANON011.SZ,0.0,3500.0,817976,0
2000-01-11 09:30:15.65,ANON011.SZ,0.0,300.0,818904,0
2000-01-11 09:30:15.65,ANON011.SZ,0.0,300.0,818893,0
2000-01-11 09:30:15.7,ANON011.SZ,0.0,5500.0,793396,0
2000-01-11 09:30:15.79,ANON011.SZ,0.0,200.0,832350,0
2000-01-11 09:30:15.8,ANON011.SZ,0.0,3300.0,821844,0
2000-01-11 09:30:15.88,ANON011.SZ,0.0,200.0,833851,0
2000-01-11 09:30:15.96,ANON011.SZ,19.9,100.0,837657,848305
2000-01-11 09:30:15.98,ANON011.SZ,0.0,200.0,836549,0
2000-01-11 09:30:15.98,ANON011.SZ,0.0,200.0,836911,0
2000-01-11 09:30:16.01,ANON011.SZ,19.91,1000.0,849176,429756
2000-01-11 09:30:16.01,ANON011.SZ,19.91,100.0,849176,653341
2000-01-11 09:30:16.01,ANON011.SZ,19.92,400.0,849176,274825
2000-01-11 09:30:16.01,ANON011.SZ,0.0,40900.0,849186,0
2000-01-11 09:30:16.03,ANON011.SZ,19.91,100.0,849184,849549
2000-01-11 09:30:16.04,ANON011.SZ,0.0,300.0,779892,0
2000-01-11 09:30:16.05,ANON011.SZ,0.0,2400.0,837848,0
2000-01-11 09:30:16.06,ANON011.SZ,19.91,200.0,849184,850245
2000-01-11 09:30:16.06,ANON011.SZ,19.91,200.0,849184,850251
2000-01-11 09:30:16.06,ANON011.SZ,19.91,200.0,849184,850279
2000-01-11 09:30:16.06,ANON011.SZ,19.91,100.0,849184,850285
2000-01-11 09:30:16.06,ANON011.SZ,19.91,100.0,849184,850287
2000-01-11 09:30:16.08,ANON011.SZ,0.0,1700.0,792208,0
2000-01-11 09:30:16.08,ANON011.SZ,0.0,100.0,792613,0
2000-01-11 09:30:16.11,ANON011.SZ,0.0,100.0,782893,0
2000-01-11 09:30:16.15,ANON011.SZ,0.0,200.0,689679,0
2000-01-11 09:30:16.18,ANON011.SZ,19.93,100.0,852302,421776
2000-01-11 09:30:16.18,ANON011.SZ,19.93,200.0,852302,426733
2000-01-11 09:30:16.31,ANON011.SZ,19.93,800.0,856113,426733
2000-01-11 09:30:16.31,ANON011.SZ,19.94,700.0,856113,366480
2000-01-11 09:30:16.33,ANON011.SZ,0.0,200.0,845101,0
2000-01-11 09:30:16.38,ANON011.SZ,0.0,200.0,846761,0
2000-01-11 09:30:16.42,ANON011.SZ,0.0,3000.0,819024,0
2000-01-11 09:30:16.43,ANON011.SZ,19.92,100.0,851524,859458
2000-01-11 09:30:16.45,ANON011.SZ,0.0,4100.0,835805,0
2000-01-11 09:30:16.46,ANON011.SZ,19.93,1800.0,860192,857544
2000-01-11 09:30:16.48,ANON011.SZ,0.0,400.0,848725,0
2000-01-11 09:30:16.49,ANON011.SZ,0.0,200.0,848656,0
2000-01-11 09:30:16.49,ANON011.SZ,19.93,200.0,860717,857544
2000-01-11 09:30:16.49,ANON011.SZ,0.0,100.0,791100,0
2000-01-11 09:30:16.5,ANON011.SZ,0.0,3400.0,825478,0
2000-01-11 09:30:16.56,ANON011.SZ,0.0,300.0,655519,0
2000-01-11 09:30:16.63,ANON011.SZ,19.92,200.0,851524,863900
2000-01-11 09:30:16.63,ANON011.SZ,19.93,200.0,864009,857544
2000-01-11 09:30:16.66,ANON011.SZ,0.0,1600.0,0,492506
2000-01-11 09:30:16.77,ANON011.SZ,19.93,1200.0,866580,857544
2000-01-11 09:30:16.87,ANON011.SZ,0.0,200.0,856621,0
2000-01-11 09:30:16.88,ANON011.SZ,19.93,200.0,868378,857544
2000-01-11 09:30:16.88,ANON011.SZ,0.0,200.0,857824,0
2000-01-11 09:30:16.89,ANON011.SZ,19.93,200.0,868569,857544
2000-01-11 09:30:16.92,ANON011.SZ,0.0,400.0,789585,0
2000-01-11 09:30:16.95,ANON011.SZ,19.93,500.0,869861,857544
2000-01-11 09:30:16.96,ANON011.SZ,19.92,200.0,851524,870130
2000-01-11 09:30:16.96,ANON011.SZ,19.92,200.0,851928,870130
2000-01-11 09:30:16.96,ANON011.SZ,19.92,300.0,852683,870130
2000-01-11 09:30:16.96,ANON011.SZ,19.92,100.0,865095,870130
2000-01-11 09:30:16.96,ANON011.SZ,19.91,200.0,849184,870130
2000-01-11 09:30:16.96,ANON011.SZ,19.91,100.0,849743,870130
2000-01-11 09:30:16.96,ANON011.SZ,19.91,1100.0,850111,870130
2000-01-11 09:30:16.96,ANON011.SZ,19.91,100.0,850582,870130
2000-01-11 09:30:16.96,ANON011.SZ,19.91,800.0,850582,870139
2000-01-11 09:30:17.03,ANON011.SZ,0.0,400.0,793894,0
2000-01-11 09:30:17.03,ANON011.SZ,0.0,400.0,860548,0
2000-01-11 09:30:17.04,ANON011.SZ,19.93,400.0,871440,857544
2000-01-11 09:30:17.04,ANON011.SZ,19.93,400.0,871451,857544
2000-01-11 09:30:17.1,ANON011.SZ,19.93,100.0,872565,857544
2000-01-11 09:30:17.28,ANON011.SZ,0.0,100.0,788970,0
2000-01-11 09:30:17.28,ANON011.SZ,0.0,100.0,789016,0
2000-01-11 09:30:17.39,ANON011.SZ,19.92,200.0,873403,877654
2000-01-11 09:30:17.39,ANON011.SZ,19.91,300.0,850582,877654
2000-01-11 09:30:17.48,ANON011.SZ,0.0,4800.0,817949,0
2000-01-11 09:30:17.5,ANON011.SZ,19.93,1300.0,879254,857544
2000-01-11 09:30:17.5,ANON011.SZ,19.93,100.0,879254,870471
2000-01-11 09:30:17.53,ANON011.SZ,0.0,100.0,792412,0
2000-01-11 09:30:17.53,ANON011.SZ,0.0,100.0,792379,0
2000-01-11 09:30:17.53,ANON011.SZ,0.0,100.0,792338,0
2000-01-11 09:30:17.53,ANON011.SZ,0.0,100.0,792411,0
2000-01-11 09:30:17.53,ANON011.SZ,0.0,100.0,792371,0
2000-01-11 09:30:17.56,ANON011.SZ,0.0,100.0,792335,0
2000-01-11 09:30:17.57,ANON011.SZ,19.94,100.0,880171,366480
2000-01-11 09:30:17.57,ANON011.SZ,19.94,100.0,880173,366480
2000-01-11 09:30:17.57,ANON011.SZ,19.94,100.0,880176,366480
2000-01-11 09:30:17.57,ANON011.SZ,19.94,600.0,880226,366480
2000-01-11 09:30:17.74,ANON011.SZ,0.0,100.0,0,300435
2000-01-11 09:30:17.75,ANON011.SZ,19.93,300.0,879845,882671
2000-01-11 09:30:17.87,ANON011.SZ,19.94,500.0,885030,366480
2000-01-11 09:30:17.96,ANON011.SZ,19.94,100.0,886416,366480
2000-01-11 09:30:17.96,ANON011.SZ,19.94,100.0,886419,366480
2000-01-11 09:30:17.96,ANON011.SZ,19.94,100.0,886421,366480
2000-01-11 09:30:17.96,ANON011.SZ,19.94,100.0,886423,366480
2000-01-11 09:30:17.96,ANON011.SZ,19.94,100.0,886425,366480
2000-01-11 09:30:17.96,ANON011.SZ,19.94,100.0,886427,366480
2000-01-11 09:30:17.96,ANON011.SZ,19.94,100.0,886429,366480
2000-01-11 09:30:18.15,ANON011.SZ,19.94,100.0,889802,366480
2000-01-11 09:30:18.15,ANON011.SZ,19.94,100.0,889804,542512
2000-01-11 09:30:18.35,ANON011.SZ,19.94,500.0,894937,542512
2000-01-11 09:30:18.35,ANON011.SZ,19.94,100.0,894937,880877
2000-01-11 09:30:18.35,ANON011.SZ,19.94,100.0,894937,891133
2000-01-11 09:30:18.35,ANON011.SZ,19.95,1100.0,894937,284752
2000-01-11 09:30:18.4,ANON011.SZ,0.0,1100.0,694194,0
2000-01-11 09:30:18.67,ANON011.SZ,19.95,1100.0,902108,284752
2000-01-11 09:30:18.68,ANON011.SZ,0.0,300.0,842818,0
2000-01-11 09:30:18.87,ANON011.SZ,0.0,200.0,731625,0
2000-01-11 09:30:18.88,ANON011.SZ,0.0,20800.0,792225,0
2000-01-11 09:30:18.95,ANON011.SZ,19.95,100.0,906811,284752
2000-01-11 09:30:18.97,ANON011.SZ,19.95,100.0,906960,284752
2000-01-11 09:30:19.06,ANON011.SZ,0.0,100.0,886154,0
2000-01-11 09:30:19.06,ANON011.SZ,0.0,100.0,886151,0
2000-01-11 09:30:19.06,ANON011.SZ,19.95,100.0,908540,284752
2000-01-11 09:30:19.06,ANON011.SZ,0.0,100.0,886153,0
2000-01-11 09:30:19.06,ANON011.SZ,19.95,100.0,908546,284752
2000-01-11 09:30:19.06,ANON011.SZ,0.0,100.0,886158,0
2000-01-11 09:30:19.06,ANON011.SZ,19.95,100.0,908550,284752
2000-01-11 09:30:19.06,ANON011.SZ,19.95,100.0,908552,284752
2000-01-11 09:30:19.06,ANON011.SZ,0.0,100.0,886179,0
2000-01-11 09:30:19.06,ANON011.SZ,19.95,100.0,908558,284752
2000-01-11 09:30:19.07,ANON011.SZ,19.94,100.0,908301,908812
2000-01-11 09:30:19.07,ANON011.SZ,19.94,500.0,908301,908815
2000-01-11 09:30:19.07,ANON011.SZ,19.94,200.0,908301,908853
2000-01-11 09:30:19.08,ANON011.SZ,19.94,100.0,908301,908915
2000-01-11 09:30:19.09,ANON011.SZ,19.94,400.0,908301,909115
2000-01-11 09:30:19.09,ANON011.SZ,0.0,500.0,806573,0
2000-01-11 09:30:19.09,ANON011.SZ,0.0,1000.0,699404,0
2000-01-11 09:30:19.09,ANON011.SZ,0.0,100.0,795204,0
2000-01-11 09:30:19.09,ANON011.SZ,0.0,100.0,795122,0
2000-01-11 09:30:19.09,ANON011.SZ,0.0,100.0,795253,0
2000-01-11 09:30:19.09,ANON011.SZ,0.0,100.0,795060,0
2000-01-11 09:30:19.09,ANON011.SZ,0.0,100.0,795086,0
2000-01-11 09:30:19.09,ANON011.SZ,0.0,400.0,795120,0
2000-01-11 09:30:19.11,ANON011.SZ,0.0,1000.0,657047,0
2000-01-11 09:30:19.11,ANON011.SZ,19.94,300.0,908301,909864
2000-01-11 09:30:19.12,ANON011.SZ,0.0,300.0,851056,0
2000-01-11 09:30:19.27,ANON011.SZ,19.94,600.0,913278,909864
2000-01-11 09:30:19.27,ANON011.SZ,19.95,400.0,913278,284752
2000-01-11 09:30:19.34,ANON011.SZ,0.0,300.0,824067,0
2000-01-11 09:30:19.38,ANON011.SZ,19.95,100.0,914904,284752
2000-01-11 09:30:19.38,ANON011.SZ,19.95,200.0,914904,398068
2000-01-11 09:30:19.53,ANON011.SZ,19.95,300.0,917168,398068
2000-01-11 09:30:19.78,ANON011.SZ,0.0,300.0,842828,0
2000-01-11 09:30:19.88,ANON011.SZ,19.93,300.0,879845,922339
2000-01-11 09:30:19.88,ANON011.SZ,19.93,100.0,902189,922339
2000-01-11 09:30:19.88,ANON011.SZ,19.93,100.0,902195,922339
2000-01-11 09:30:19.88,ANON011.SZ,19.93,100.0,902224,922339
2000-01-11 09:30:19.88,ANON011.SZ,19.93,100.0,902434,922339
2000-01-11 09:30:20.02,ANON011.SZ,19.95,2400.0,923734,398068
2000-01-11 09:30:20.14,ANON011.SZ,19.95,500.0,926148,398068
2000-01-11 09:30:20.25,ANON011.SZ,0.0,900.0,718914,0
2000-01-11 09:30:20.35,ANON011.SZ,19.93,100.0,902434,929762
2000-01-11 09:30:20.35,ANON011.SZ,19.93,100.0,902444,929762
2000-01-11 09:30:20.35,ANON011.SZ,19.93,100.0,903387,929762
2000-01-11 09:30:20.35,ANON011.SZ,19.93,100.0,903396,929762
2000-01-11 09:30:20.35,ANON011.SZ,19.93,100.0,903425,929762
2000-01-11 09:30:20.35,ANON011.SZ,19.93,700.0,909325,929762
2000-01-11 09:30:20.36,ANON011.SZ,0.0,100.0,790579,0
2000-01-11 09:30:20.41,ANON011.SZ,0.0,800.0,836929,0
2000-01-11 09:30:20.42,ANON011.SZ,0.0,500.0,806628,0
2000-01-11 09:30:20.43,ANON011.SZ,0.0,500.0,806744,0
2000-01-11 09:30:21.04,ANON011.SZ,0.0,3200.0,692835,0
2000-01-11 09:30:21.05,ANON011.SZ,19.95,900.0,938167,398068
2000-01-11 09:30:21.08,ANON011.SZ,0.0,1000.0,0,419136
2000-01-11 09:30:21.11,ANON011.SZ,19.94,200.0,930672,939186
2000-01-11 09:30:21.11,ANON011.SZ,19.94,100.0,930824,939186
2000-01-11 09:30:21.11,ANON011.SZ,19.94,100.0,939047,939186
2000-01-11 09:30:21.35,ANON011.SZ,19.94,200.0,939047,942734
2000-01-11 09:30:21.39,ANON011.SZ,0.0,100.0,0,938757
2000-01-11 09:30:21.39,ANON011.SZ,0.0,100.0,0,910302
2000-01-11 09:30:21.39,ANON011.SZ,0.0,100.0,692200,0
2000-01-11 09:30:21.4,ANON011.SZ,0.0,800.0,850797,0
2000-01-11 09:30:21.44,ANON011.SZ,0.0,100.0,692937,0
2000-01-11 09:30:21.44,ANON011.SZ,0.0,100.0,692940,0
2000-01-11 09:30:21.44,ANON011.SZ,0.0,100.0,692947,0
2000-01-11 09:30:21.44,ANON011.SZ,0.0,100.0,692984,0
2000-01-11 09:30:21.44,ANON011.SZ,0.0,100.0,693017,0
2000-01-11 09:30:21.57,ANON011.SZ,19.94,500.0,946905,942734
2000-01-11 09:30:21.66,ANON011.SZ,0.0,800.0,760279,0
2000-01-11 09:30:21.66,ANON011.SZ,0.0,800.0,794322,0
2000-01-11 09:30:21.66,ANON011.SZ,0.0,800.0,805092,0
2000-01-11 09:30:21.68,ANON011.SZ,19.94,2300.0,948743,942734
2000-01-11 09:30:21.68,ANON011.SZ,19.94,1700.0,948745,942734
2000-01-11 09:30:21.7,ANON011.SZ,0.0,100.0,721579,0
2000-01-11 09:30:21.7,ANON011.SZ,0.0,100.0,721578,0
2000-01-11 09:30:21.7,ANON011.SZ,19.94,800.0,949258,942734
2000-01-11 09:30:21.77,ANON011.SZ,0.0,200.0,722459,0
2000-01-11 09:30:21.82,ANON011.SZ,19.94,400.0,951148,942734
2000-01-11 09:30:21.89,ANON011.SZ,19.93,600.0,909325,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.93,400.0,910165,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.93,2800.0,917811,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.93,100.0,930018,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.93,100.0,930031,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.92,300.0,880303,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.92,2900.0,880357,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.92,100.0,921233,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.92,100.0,921237,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.92,100.0,921238,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.91,300.0,874793,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.91,100.0,879719,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.91,100.0,879720,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.91,100.0,879722,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.91,2700.0,880229,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.91,1100.0,890223,951691
2000-01-11 09:30:21.89,ANON011.SZ,19.91,200.0,901410,951691
2000-01-11 09:30:21.9,ANON011.SZ,19.91,300.0,951812,951691
2000-01-11 09:30:21.9,ANON011.SZ,19.91,2200.0,951848,951691
2000-01-11 09:30:21.91,ANON011.SZ,19.91,400.0,951911,951691
2000-01-11 09:30:21.91,ANON011.SZ,19.91,700.0,951929,951691
2000-01-11 09:30:21.91,ANON011.SZ,19.91,300.0,951944,951691
2000-01-11 09:30:21.91,ANON011.SZ,19.91,100.0,951946,951691
2000-01-11 09:30:21.91,ANON011.SZ,0.0,300.0,836906,0
2000-01-11 09:30:21.93,ANON011.SZ,19.91,3600.0,952055,951691
2000-01-11 09:30:21.93,ANON011.SZ,0.0,200.0,0,943878
2000-01-11 09:30:21.94,ANON011.SZ,0.0,100.0,0,952001
2000-01-11 09:30:21.94,ANON011.SZ,19.91,3300.0,952147,951691
2000-01-11 09:30:21.97,ANON011.SZ,19.91,200.0,952415,951691
2000-01-11 09:30:22.02,ANON011.SZ,19.91,100.0,952959,951691
2000-01-11 09:30:22.05,ANON011.SZ,19.93,300.0,952959,953254
2000-01-11 09:30:22.05,ANON011.SZ,19.93,100.0,952959,953260
2000-01-11 09:30:22.05,ANON011.SZ,19.93,200.0,952959,953262
2000-01-11 09:30:22.05,ANON011.SZ,19.93,200.0,952959,953278
2000-01-11 09:30:22.05,ANON011.SZ,19.93,200.0,952959,953285
2000-01-11 09:30:22.05,ANON011.SZ,19.93,200.0,952959,953299
2000-01-11 09:30:22.05,ANON011.SZ,19.93,200.0,952959,953302
2000-01-11 09:30:22.12,ANON011.SZ,19.93,300.0,952959,954305
2000-01-11 09:30:22.29,ANON011.SZ,19.94,100.0,956920,942734
2000-01-11 09:30:22.29,ANON011.SZ,19.94,100.0,956958,942734
2000-01-11 09:30:22.29,ANON011.SZ,19.94,100.0,957011,942734
2000-01-11 09:30:22.29,ANON011.SZ,19.94,100.0,957025,942734
2000-01-11 09:30:22.36,ANON011.SZ,19.94,1000.0,958421,942734
2000-01-11 09:30:22.68,ANON011.SZ,0.0,200.0,841003,0
2000-01-11 09:30:23.01,ANON011.SZ,0.0,11200.0,953018,0
2000-01-11 09:30:23.28,ANON011.SZ,19.93,100.0,952959,969006
2000-01-11 09:30:23.28,ANON011.SZ,19.93,600.0,952959,969011
2000-01-11 09:30:23.46,ANON011.SZ,19.93,500.0,952959,970955
2000-01-11 09:30:23.81,ANON011.SZ,19.93,200.0,952959,974219
2000-01-11 09:30:24.06,ANON011.SZ,19.94,700.0,976767,942734
2000-01-11 09:30:24.06,ANON011.SZ,19.94,200.0,976767,954861
2000-01-11 09:30:24.06,ANON011.SZ,19.94,100.0,976767,955352
2000-01-11 09:30:24.18,ANON011.SZ,19.93,100.0,953527,978218
2000-01-11 09:30:24.18,ANON011.SZ,19.93,100.0,953530,978218
2000-01-11 09:30:24.18,ANON011.SZ,19.93,100.0,953531,978218
2000-01-11 09:30:24.18,ANON011.SZ,19.93,100.0,953534,978218
2000-01-11 09:30:24.19,ANON011.SZ,19.93,100.0,957209,978286
2000-01-11 09:30:24.19,ANON011.SZ,19.93,100.0,966707,978286
2000-01-11 09:30:24.22,ANON011.SZ,19.94,400.0,978971,955352
2000-01-11 09:30:24.23,ANON011.SZ,0.0,3600.0,845304,0
2000-01-11 09:30:24.32,ANON011.SZ,19.93,100.0,966707,980444
2000-01-11 09:30:24.32,ANON011.SZ,19.93,100.0,978969,980444
2000-01-11 09:30:24.32,ANON011.SZ,19.93,200.0,978986,980444
2000-01-11 09:30:24.53,ANON011.SZ,0.0,2000.0,0,932301
2000-01-11 09:30:24.57,ANON011.SZ,0.0,100.0,0,979118
2000-01-11 09:30:25.04,ANON011.SZ,19.93,100.0,990327,980913
2000-01-11 09:30:25.04,ANON011.SZ,19.93,100.0,990327,984261
2000-01-11 09:30:25.05,ANON011.SZ,19.92,100.0,967156,990494
2000-01-11 09:30:25.05,ANON011.SZ,19.92,200.0,967171,990494
2000-01-11 09:30:25.05,ANON011.SZ,19.92,300.0,982121,990494
2000-01-11 09:30:25.06,ANON011.SZ,0.0,200.0,806665,0
2000-01-11 09:30:25.09,ANON011.SZ,19.92,300.0,982121,990837
2000-01-11 09:30:25.09,ANON011.SZ,19.92,100.0,982569,990837
2000-01-11 09:30:25.1,ANON011.SZ,19.92,1000.0,991072,990837
2000-01-11 09:30:25.11,ANON011.SZ,0.0,200.0,845305,0
2000-01-11 09:30:25.11,ANON011.SZ,0.0,3300.0,837657,0
2000-01-11 09:30:25.12,ANON011.SZ,0.0,700.0,836326,0
2000-01-11 09:30:25.12,ANON011.SZ,0.0,200.0,0,984707
2000-01-11 09:30:25.12,ANON011.SZ,0.0,100.0,727273,0
2000-01-11 09:30:25.13,ANON011.SZ,19.91,100.0,982698,991557
2000-01-11 09:30:25.13,ANON011.SZ,19.91,300.0,991592,991557
2000-01-11 09:30:25.13,ANON011.SZ,19.92,200.0,991592,990837
2000-01-11 09:30:25.14,ANON011.SZ,0.0,1700.0,836840,0
2000-01-11 09:30:25.14,ANON011.SZ,0.0,700.0,836624,0
2000-01-11 09:30:25.22,ANON011.SZ,19.92,300.0,992727,990837
2000-01-11 09:30:26.07,ANON011.SZ,19.91,100.0,1001566,1003173
2000-01-11 09:30:26.14,ANON011.SZ,19.91,100.0,1003837,1003306
2000-01-11 09:30:26.14,ANON011.SZ,19.91,200.0,1003837,1003318
2000-01-11 09:30:26.17,ANON011.SZ,0.0,200.0,0,991467
2000-01-11 09:30:26.4,ANON011.SZ,19.9,100.0,842716,1006576
2000-01-11 09:30:26.74,ANON011.SZ,19.91,100.0,1010517,1003368
2000-01-11 09:30:26.74,ANON011.SZ,19.91,100.0,1010517,1003375
2000-01-11 09:30:26.74,ANON011.SZ,19.91,100.0,1010517,1003782
2000-01-11 09:30:27.4,ANON011.SZ,0.0,3000.0,378832,0
2000-01-11 09:30:27.66,ANON011.SZ,19.92,300.0,1022919,990837
2000-01-11 09:30:28.05,ANON011.SZ,0.0,2200.0,0,990941
2000-01-11 09:30:28.05,ANON011.SZ,0.0,2300.0,0,990940
2000-01-11 09:30:28.05,ANON011.SZ,19.9,100.0,842718,1027491
2000-01-11 09:30:28.05,ANON011.SZ,19.9,100.0,842738,1027491
2000-01-11 09:30:28.05,ANON011.SZ,19.9,100.0,843590,1027491
2000-01-11 09:30:28.05,ANON011.SZ,19.9,100.0,848184,1027491
2000-01-11 09:30:28.05,ANON011.SZ,19.9,100.0,992888,1027491
2000-01-11 09:30:28.05,ANON011.SZ,19.9,200.0,992889,1027491
2000-01-11 09:30:28.05,ANON011.SZ,19.9,600.0,1003271,1027491
2000-01-11 09:30:28.05,ANON011.SZ,19.9,2400.0,1010292,1027491
2000-01-11 09:30:28.05,ANON011.SZ,0.0,600.0,0,990837
2000-01-11 09:30:28.05,ANON011.SZ,19.9,100.0,1019428,1027501
2000-01-11 09:30:28.05,ANON011.SZ,0.0,1000.0,0,991140
2000-01-11 09:30:28.06,ANON011.SZ,19.9,600.0,1027689,1027501
2000-01-11 09:30:28.06,ANON011.SZ,0.0,100.0,0,1027693
2000-01-11 09:30:28.07,ANON011.SZ,19.9,1400.0,1027849,1027501
2000-01-11 09:30:28.08,ANON011.SZ,19.9,1600.0,1027934,1027501
2000-01-11 09:30:28.08,ANON011.SZ,19.9,8800.0,1027985,1027501
2000-01-11 09:30:28.08,ANON011.SZ,19.9,100.0,1027985,1027783
2000-01-11 09:30:28.09,ANON011.SZ,0.0,100.0,0,1010819
2000-01-11 09:30:28.09,ANON011.SZ,19.9,100.0,1027985,1028059
2000-01-11 09:30:28.24,ANON011.SZ,19.92,200.0,1029836,990952
2000-01-11 09:30:28.24,ANON011.SZ,19.92,100.0,1029836,990953
2000-01-11 09:30:28.29,ANON011.SZ,19.92,100.0,1030348,990953
2000-01-11 09:30:28.29,ANON011.SZ,19.92,100.0,1030348,990954
2000-01-11 09:30:28.29,ANON011.SZ,19.92,100.0,1030348,990955
2000-01-11 09:30:28.29,ANON011.SZ,19.92,200.0,1030348,990956
2000-01-11 09:30:28.89,ANON011.SZ,19.92,500.0,1037105,990957
2000-01-11 09:30:29.18,ANON011.SZ,0.0,1500.0,1027985,0
2000-01-11 09:30:29.2,ANON011.SZ,0.0,100.0,1027781,0
2000-01-11 09:30:29.2,ANON011.SZ,0.0,100.0,1027801,0
2000-01-11 09:30:29.22,ANON011.SZ,0.0,100.0,1039991,0
2000-01-11 09:30:29.22,ANON011.SZ,0.0,100.0,1040001,0
2000-01-11 09:30:29.34,ANON011.SZ,19.92,200.0,1041264,990957
2000-01-11 09:30:29.34,ANON011.SZ,19.92,100.0,1041264,990960
2000-01-11 09:30:29.34,ANON011.SZ,19.92,200.0,1041264,990964
2000-01-11 09:30:29.53,ANON011.SZ,0.0,1400.0,0,984261
2000-01-11 09:30:29.53,ANON011.SZ,0.0,300.0,0,984269
2000-01-11 09:30:29.96,ANON011.SZ,0.0,100.0,742121,0
2000-01-11 09:30:30.11,ANON011.SZ,0.0,100.0,0,970643
2000-01-11 09:30:30.38,ANON011.SZ,19.91,100.0,1043118,1050519
2000-01-11 09:30:30.38,ANON011.SZ,19.91,100.0,1046234,1050519
2000-01-11 09:30:30.38,ANON011.SZ,19.9,100.0,1028025,1050519
2000-01-11 09:30:30.58,ANON011.SZ,19.92,100.0,1053704,990972
2000-01-11 09:30:31.07,ANON011.SZ,0.0,100.0,0,991432
2000-01-11 09:30:31.07,ANON011.SZ,0.0,100.0,0,991435
2000-01-11 09:30:31.07,ANON011.SZ,0.0,200.0,0,991372
2000-01-11 09:30:31.07,ANON011.SZ,0.0,400.0,0,991436
2000-01-11 09:30:31.07,ANON011.SZ,0.0,400.0,0,991434
2000-01-11 09:30:31.07,ANON011.SZ,0.0,1000.0,0,991433
2000-01-11 09:30:31.4,ANON011.SZ,19.92,100.0,1063135,990972
