datetime,sym,price,size,bidorderid,askorderid
2000-01-13 09:16:07.89,ANON013.SH,7.78,100.0,124322,0
2000-01-13 09:16:07.89,ANON013.SH,7.78,100.0,124324,0
2000-01-13 09:16:07.89,ANON013.SH,7.78,100.0,124326,0
2000-01-13 09:16:07.89,ANON013.SH,7.78,100.0,124328,0
2000-01-13 09:16:07.89,ANON013.SH,7.78,100.0,124330,0
2000-01-13 09:16:07.89,ANON013.SH,9.5,100.0,0,124323
2000-01-13 09:16:07.89,ANON013.SH,9.5,100.0,0,124325
2000-01-13 09:16:07.89,ANON013.SH,9.5,100.0,0,124327
2000-01-13 09:16:07.89,ANON013.SH,9.5,100.0,0,124329
2000-01-13 09:16:07.89,ANON013.SH,9.5,100.0,0,124331
2000-01-13 09:16:07.91,ANON013.SH,7.78,100.0,124334,0
2000-01-13 09:16:07.91,ANON013.SH,7.78,100.0,124336,0
2000-01-13 09:16:07.91,ANON013.SH,7.78,100.0,124338,0
2000-01-13 09:16:07.91,ANON013.SH,7.78,100.0,124340,0
2000-01-13 09:16:07.91,ANON013.SH,7.78,100.0,124342,0
2000-01-13 09:16:07.91,ANON013.SH,7.78,100.0,124344,0
2000-01-13 09:16:07.91,ANON013.SH,7.78,100.0,124346,0
2000-01-13 09:16:07.91,ANON013.SH,7.78,100.0,124348,0
2000-01-13 09:16:07.91,ANON013.SH,7.78,100.0,124350,0
2000-01-13 09:16:07.91,ANON013.SH,7.78,100.0,124352,0
2000-01-13 09:16:07.91,ANON013.SH,9.5,100.0,0,124335
2000-01-13 09:16:07.91,ANON013.SH,9.5,100.0,0,124337
2000-01-13 09:16:07.91,ANON013.SH,9.5,100.0,0,124339
2000-01-13 09:16:07.91,ANON013.SH,9.5,100.0,0,124341
2000-01-13 09:16:07.91,ANON013.SH,9.5,100.0,0,124343
2000-01-13 09:16:07.91,ANON013.SH,9.5,100.0,0,124345
2000-01-13 09:16:07.91,ANON013.SH,9.5,100.0,0,124347
2000-01-13 09:16:07.91,ANON013.SH,9.5,100.0,0,124349
2000-01-13 09:16:07.91,ANON013.SH,9.5,100.0,0,124351
2000-01-13 09:16:07.91,ANON013.SH,9.5,100.0,0,124353
2000-01-13 09:16:08.33,ANON013.SH,7.79,100.0,124795,0
2000-01-13 09:16:11.33,ANON013.SH,7.79,100.0,125034,0
2000-01-13 09:16:12.34,ANON013.SH,7.78,100.0,124630,0
2000-01-13 09:16:12.6,ANON013.SH,7.78,100.0,124566,0
2000-01-13 09:16:12.87,ANON013.SH,7.78,100.0,124886,0
2000-01-13 09:16:13.12,ANON013.SH,7.78,100.0,125065,0
2000-01-13 09:16:13.39,ANON013.SH,7.78,100.0,124301,0
2000-01-13 09:16:13.65,ANON013.SH,7.78,100.0,125002,0
2000-01-13 09:16:13.92,ANON013.SH,7.78,100.0,124732,0
2000-01-13 09:16:14.18,ANON013.SH,7.78,100.0,124944,0
2000-01-13 09:16:14.33,ANON013.SH,7.79,100.0,125353,0
2000-01-13 09:16:14.45,ANON013.SH,7.78,100.0,124811,0
2000-01-13 09:16:14.7,ANON013.SH,7.78,100.0,124472,0
2000-01-13 09:16:15.82,ANON013.SH,7.78,100.0,120547,0
2000-01-13 09:16:15.82,ANON013.SH,7.78,100.0,120557,0
2000-01-13 09:16:15.82,ANON013.SH,7.78,100.0,120545,0
2000-01-13 09:16:15.82,ANON013.SH,7.78,100.0,120546,0
2000-01-13 09:16:15.83,ANON013.SH,7.78,100.0,120551,0
2000-01-13 09:16:15.83,ANON013.SH,7.78,100.0,120549,0
2000-01-13 09:16:15.83,ANON013.SH,7.78,100.0,120552,0
2000-01-13 09:16:15.83,ANON013.SH,7.78,100.0,120523,0
2000-01-13 09:16:15.83,ANON013.SH,7.78,100.0,120499,0
2000-01-13 09:16:15.84,ANON013.SH,7.78,100.0,120503,0
2000-01-13 09:16:15.84,ANON013.SH,7.78,100.0,120504,0
2000-01-13 09:16:15.84,ANON013.SH,7.78,100.0,120554,0
2000-01-13 09:16:15.86,ANON013.SH,7.78,100.0,120478,0
2000-01-13 09:16:15.86,ANON013.SH,7.78,100.0,120489,0
2000-01-13 09:16:15.86,ANON013.SH,7.78,100.0,120522,0
2000-01-13 09:16:15.87,ANON013.SH,7.78,100.0,120494,0
2000-01-13 09:16:15.87,ANON013.SH,7.78,100.0,120526,0
2000-01-13 09:16:15.87,ANON013.SH,7.78,100.0,120495,0
2000-01-13 09:16:15.88,ANON013.SH,7.78,100.0,120536,0
2000-01-13 09:16:15.88,ANON013.SH,7.78,100.0,120510,0
2000-01-13 09:16:15.88,ANON013.SH,7.78,100.0,120492,0
2000-01-13 09:16:15.88,ANON013.SH,7.78,100.0,120511,0
2000-01-13 09:16:15.88,ANON013.SH,7.78,100.0,120509,0
2000-01-13 09:16:15.88,ANON013.SH,7.78,100.0,120528,0
2000-01-13 09:16:15.88,ANON013.SH,7.78,100.0,120542,0
2000-01-13 09:16:15.88,ANON013.SH,7.78,100.0,120539,0
2000-01-13 09:16:15.88,ANON013.SH,7.78,100.0,120532,0
2000-01-13 09:16:15.88,ANON013.SH,7.78,100.0,120535,0
2000-01-13 09:16:15.88,ANON013.SH,7.78,100.0,120533,0
2000-01-13 09:16:15.88,ANON013.SH,7.78,100.0,120537,0
2000-01-13 09:16:15.89,ANON013.SH,7.78,100.0,120531,0
2000-01-13 09:16:15.89,ANON013.SH,7.78,100.0,120529,0
2000-01-13 09:16:15.9,ANON013.SH,7.78,100.0,120596,0
2000-01-13 09:16:15.9,ANON013.SH,7.78,100.0,120559,0
2000-01-13 09:16:15.9,ANON013.SH,7.78,100.0,120521,0
2000-01-13 09:16:15.9,ANON013.SH,7.78,100.0,120567,0
2000-01-13 09:16:15.9,ANON013.SH,7.78,100.0,120507,0
2000-01-13 09:16:15.9,ANON013.SH,7.78,100.0,120556,0
2000-01-13 09:16:15.9,ANON013.SH,7.78,100.0,120520,0
2000-01-13 09:16:15.9,ANON013.SH,7.78,100.0,120558,0
2000-01-13 09:16:15.9,ANON013.SH,7.78,100.0,120506,0
2000-01-13 09:16:15.9,ANON013.SH,7.78,100.0,120518,0
2000-01-13 09:16:15.91,ANON013.SH,7.78,100.0,120555,0
2000-01-13 09:16:15.91,ANON013.SH,7.78,100.0,120550,0
2000-01-13 09:16:15.91,ANON013.SH,7.78,100.0,120519,0
2000-01-13 09:16:15.91,ANON013.SH,7.78,100.0,120553,0
2000-01-13 09:16:15.91,ANON013.SH,7.78,100.0,120548,0
2000-01-13 09:16:15.91,ANON013.SH,7.78,100.0,120517,0
2000-01-13 09:16:15.91,ANON013.SH,7.78,100.0,120833,0
2000-01-13 09:16:15.94,ANON013.SH,7.78,100.0,120496,0
2000-01-13 09:16:15.97,ANON013.SH,7.78,100.0,120493,0
2000-01-13 09:16:15.97,ANON013.SH,7.78,100.0,120512,0
2000-01-13 09:16:15.97,ANON013.SH,7.78,100.0,120501,0
2000-01-13 09:16:15.97,ANON013.SH,7.78,100.0,120515,0
2000-01-13 09:16:15.97,ANON013.SH,7.78,100.0,120498,0
2000-01-13 09:16:15.97,ANON013.SH,7.78,100.0,120500,0
2000-01-13 09:16:15.97,ANON013.SH,7.78,100.0,120508,0
2000-01-13 09:16:15.97,ANON013.SH,7.78,100.0,120514,0
2000-01-13 09:16:15.97,ANON013.SH,7.78,100.0,120505,0
2000-01-13 09:16:15.97,ANON013.SH,7.78,100.0,120513,0
2000-01-13 09:16:15.99,ANON013.SH,7.78,100.0,120502,0
2000-01-13 09:16:16.53,ANON013.SH,7.78,100.0,121002,0
2000-01-13 09:16:16.53,ANON013.SH,7.78,100.0,121000,0
2000-01-13 09:16:16.53,ANON013.SH,7.78,100.0,121001,0
2000-01-13 09:16:16.53,ANON013.SH,7.78,100.0,120999,0
2000-01-13 09:16:16.53,ANON013.SH,7.78,100.0,121021,0
2000-01-13 09:16:16.53,ANON013.SH,7.78,100.0,121014,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,120997,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,120986,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,120998,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,120957,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,120956,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,121017,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,121016,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,120960,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,120955,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,120995,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,121022,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,121029,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,120962,0
2000-01-13 09:16:16.55,ANON013.SH,7.78,100.0,120987,0
2000-01-13 09:16:16.56,ANON013.SH,7.78,100.0,121020,0
2000-01-13 09:16:16.56,ANON013.SH,7.78,100.0,120988,0
2000-01-13 09:16:16.56,ANON013.SH,7.78,100.0,120984,0
2000-01-13 09:16:16.56,ANON013.SH,7.78,100.0,120958,0
2000-01-13 09:16:16.56,ANON013.SH,7.78,100.0,120985,0
2000-01-13 09:16:16.56,ANON013.SH,7.78,100.0,120943,0
2000-01-13 09:16:16.56,ANON013.SH,7.78,100.0,120983,0
2000-01-13 09:16:16.56,ANON013.SH,7.78,100.0,120959,0
2000-01-13 09:16:16.56,ANON013.SH,7.78,100.0,120961,0
2000-01-13 09:16:16.57,ANON013.SH,7.78,100.0,121005,0
2000-01-13 09:16:16.57,ANON013.SH,7.78,100.0,120976,0
2000-01-13 09:16:16.58,ANON013.SH,7.78,100.0,120996,0
2000-01-13 09:16:16.58,ANON013.SH,7.78,100.0,121025,0
2000-01-13 09:16:16.58,ANON013.SH,7.78,100.0,120970,0
2000-01-13 09:16:16.58,ANON013.SH,7.78,100.0,120975,0
2000-01-13 09:16:16.58,ANON013.SH,7.78,100.0,120974,0
2000-01-13 09:16:16.58,ANON013.SH,7.78,100.0,121023,0
2000-01-13 09:16:16.58,ANON013.SH,7.78,100.0,120980,0
2000-01-13 09:16:16.6,ANON013.SH,7.78,100.0,120991,0
2000-01-13 09:16:16.6,ANON013.SH,7.78,100.0,120927,0
2000-01-13 09:16:16.6,ANON013.SH,7.78,100.0,120990,0
2000-01-13 09:16:16.61,ANON013.SH,7.78,100.0,120989,0
2000-01-13 09:16:16.61,ANON013.SH,7.78,100.0,121008,0
2000-01-13 09:16:16.64,ANON013.SH,7.78,100.0,120994,0
2000-01-13 09:16:16.64,ANON013.SH,7.78,100.0,120951,0
2000-01-13 09:16:16.66,ANON013.SH,7.78,100.0,121027,0
2000-01-13 09:16:16.67,ANON013.SH,7.78,100.0,120952,0
2000-01-13 09:16:16.68,ANON013.SH,7.78,100.0,121007,0
2000-01-13 09:16:16.71,ANON013.SH,7.78,100.0,121068,0
2000-01-13 09:16:16.72,ANON013.SH,7.78,100.0,121069,0
2000-01-13 09:16:16.72,ANON013.SH,7.78,100.0,121064,0
2000-01-13 09:16:16.72,ANON013.SH,7.78,100.0,121063,0
2000-01-13 09:16:16.72,ANON013.SH,7.78,100.0,121061,0
2000-01-13 09:16:16.72,ANON013.SH,7.78,100.0,121062,0
2000-01-13 09:16:16.72,ANON013.SH,7.78,100.0,121041,0
2000-01-13 09:16:16.72,ANON013.SH,7.78,100.0,121060,0
2000-01-13 09:16:16.72,ANON013.SH,7.78,100.0,121065,0
2000-01-13 09:16:16.72,ANON013.SH,7.78,100.0,121066,0
2000-01-13 09:16:16.73,ANON013.SH,7.78,100.0,121047,0
2000-01-13 09:16:16.73,ANON013.SH,7.78,100.0,121038,0
2000-01-13 09:16:16.73,ANON013.SH,7.78,100.0,121051,0
2000-01-13 09:16:16.73,ANON013.SH,7.78,100.0,121050,0
2000-01-13 09:16:16.73,ANON013.SH,7.78,100.0,121037,0
2000-01-13 09:16:16.73,ANON013.SH,7.78,100.0,121036,0
2000-01-13 09:16:16.76,ANON013.SH,7.78,100.0,121067,0
2000-01-13 09:16:16.76,ANON013.SH,7.78,100.0,121044,0
2000-01-13 09:16:17.02,ANON013.SH,7.78,100.0,121046,0
2000-01-13 09:16:17.02,ANON013.SH,7.78,100.0,121040,0
2000-01-13 09:16:17.02,ANON013.SH,7.78,100.0,121043,0
2000-01-13 09:16:17.02,ANON013.SH,7.78,100.0,121039,0
2000-01-13 09:16:17.02,ANON013.SH,7.78,100.0,121049,0
2000-01-13 09:16:17.02,ANON013.SH,7.78,100.0,121048,0
2000-01-13 09:16:17.02,ANON013.SH,7.78,100.0,121052,0
2000-01-13 09:16:17.02,ANON013.SH,7.78,100.0,121042,0
2000-01-13 09:16:17.02,ANON013.SH,7.78,100.0,121045,0
2000-01-13 09:16:17.33,ANON013.SH,7.79,100.0,125547,0
2000-01-13 09:16:17.4,ANON013.SH,7.78,100.0,120973,0
2000-01-13 09:16:20.33,ANON013.SH,7.79,100.0,125747,0
2000-01-13 09:16:23.33,ANON013.SH,7.79,100.0,125984,0
2000-01-13 09:16:26.33,ANON013.SH,7.79,100.0,126193,0
2000-01-13 09:16:29.33,ANON013.SH,7.79,100.0,126393,0
2000-01-13 09:16:30.23,ANON013.SH,7.79,100.0,123925,0
2000-01-13 09:16:30.37,ANON013.SH,7.79,100.0,123958,0
2000-01-13 09:16:32.33,ANON013.SH,7.79,100.0,126623,0
2000-01-13 09:16:33.72,ANON013.SH,7.78,100.0,126829,0
2000-01-13 09:16:35.33,ANON013.SH,7.79,100.0,126803,0
2000-01-13 09:16:38.33,ANON013.SH,7.79,100.0,127018,0
2000-01-13 09:16:41.33,ANON013.SH,7.79,100.0,127211,0
2000-01-13 09:16:43.78,ANON013.SH,7.78,100.0,126834,0
2000-01-13 09:16:44.34,ANON013.SH,7.79,100.0,127443,0
2000-01-13 09:16:47.34,ANON013.SH,7.79,100.0,127653,0
2000-01-13 09:16:48.12,ANON013.SH,7.79,100.0,124392,0
2000-01-13 09:16:48.12,ANON013.SH,7.79,100.0,124396,0
2000-01-13 09:16:48.12,ANON013.SH,7.79,100.0,125108,0
2000-01-13 09:16:48.14,ANON013.SH,7.79,100.0,125078,0
2000-01-13 09:16:48.19,ANON013.SH,7.79,100.0,124948,0
2000-01-13 09:16:48.19,ANON013.SH,7.79,100.0,124963,0
2000-01-13 09:16:50.34,ANON013.SH,7.79,100.0,127889,0
2000-01-13 09:16:53.34,ANON013.SH,7.79,100.0,128132,0
2000-01-13 09:16:56.34,ANON013.SH,7.79,100.0,128343,0
2000-01-13 09:16:59.34,ANON013.SH,7.79,100.0,128570,0
2000-01-13 09:17:00.93,ANON013.SH,8.51,200.0,15600,0
2000-01-13 09:17:06.73,ANON013.SH,8.54,100.0,129373,0
2000-01-13 09:17:07.12,ANON013.SH,8.54,100.0,129408,0
2000-01-13 09:17:33.73,ANON013.SH,7.78,100.0,131508,0
2000-01-13 09:17:43.74,ANON013.SH,7.78,100.0,131513,0
2000-01-13 09:18:02.33,ANON013.SH,7.78,100.0,1457,0
2000-01-13 09:18:02.33,ANON013.SH,7.78,100.0,130621,0
2000-01-13 09:18:02.33,ANON013.SH,7.78,100.0,1272,0
2000-01-13 09:18:02.33,ANON013.SH,7.78,100.0,445,0
2000-01-13 09:18:02.33,ANON013.SH,7.78,100.0,1266,0
2000-01-13 09:18:02.33,ANON013.SH,7.78,100.0,221,0
2000-01-13 09:18:02.33,ANON013.SH,7.78,100.0,91656,0
2000-01-13 09:18:02.35,ANON013.SH,7.78,100.0,1118,0
2000-01-13 09:18:02.35,ANON013.SH,7.78,100.0,292,0
2000-01-13 09:18:02.35,ANON013.SH,7.78,100.0,1123,0
2000-01-13 09:18:05.01,ANON013.SH,7.78,100.0,133689,0
2000-01-13 09:18:05.01,ANON013.SH,7.78,100.0,133690,0
2000-01-13 09:18:07.41,ANON013.SH,8.54,100.0,134325,0
2000-01-13 09:18:12.24,ANON013.SH,8.0,9900.0,134038,0
2000-01-13 09:18:22.63,ANON013.SH,7.79,100.0,132092,0
2000-01-13 09:18:33.37,ANON013.SH,7.79,100.0,136620,0
2000-01-13 09:18:33.76,ANON013.SH,7.78,100.0,136674,0
2000-01-13 09:18:33.88,ANON013.SH,7.79,100.0,136670,0
2000-01-13 09:18:34.46,ANON013.SH,7.79,100.0,136729,0
2000-01-13 09:18:38.48,ANON013.SH,7.79,100.0,136637,0
2000-01-13 09:18:38.48,ANON013.SH,7.79,100.0,136647,0
2000-01-13 09:18:38.57,ANON013.SH,7.79,100.0,136636,0
2000-01-13 09:18:38.57,ANON013.SH,7.79,100.0,136638,0
2000-01-13 09:18:38.57,ANON013.SH,7.79,100.0,136639,0
2000-01-13 09:18:43.77,ANON013.SH,7.78,100.0,136681,0
2000-01-13 09:18:50.74,ANON013.SH,8.0,100.0,134833,0
2000-01-13 09:18:50.74,ANON013.SH,8.0,100.0,134835,0
2000-01-13 09:18:50.74,ANON013.SH,8.0,100.0,134831,0
2000-01-13 09:18:50.74,ANON013.SH,8.0,100.0,134832,0
2000-01-13 09:18:50.76,ANON013.SH,8.0,100.0,134834,0
2000-01-13 09:19:02.4,ANON013.SH,7.78,100.0,129929,0
2000-01-13 09:19:22.68,ANON013.SH,9.1,10000.0,0,135566
2000-01-13 09:19:40.56,ANON013.SH,8.64,1000.0,54852,0
2000-01-13 09:19:46.44,ANON013.SH,7.78,100.0,142986,0
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,159198,146200
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,159198,146215
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,159198,146219
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,162096,144758
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,162096,144759
2000-01-13 09:25:00,ANON013.SH,8.64,700.0,192332,144759
2000-01-13 09:25:00,ANON013.SH,8.64,700.0,192332,144766
2000-01-13 09:25:00,ANON013.SH,8.64,500.0,196800,144766
2000-01-13 09:25:00,ANON013.SH,8.64,200.0,196800,144768
2000-01-13 09:25:00,ANON013.SH,8.64,300.0,196800,144775
2000-01-13 09:25:00,ANON013.SH,8.64,1100.0,196800,144776
2000-01-13 09:25:00,ANON013.SH,8.64,1800.0,175971,144776
2000-01-13 09:25:00,ANON013.SH,8.64,300.0,175971,144777
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,175971,144778
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,175971,154719
2000-01-13 09:25:00,ANON013.SH,8.64,7000.0,175971,176582
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,143303,176582
2000-01-13 09:25:00,ANON013.SH,8.64,200.0,192922,176582
2000-01-13 09:25:00,ANON013.SH,8.64,600.0,176583,176582
2000-01-13 09:25:00,ANON013.SH,8.64,300.0,176638,176582
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,177690,176582
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,188667,176582
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,197804,176582
2000-01-13 09:25:00,ANON013.SH,8.64,1200.0,108213,176582
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,143988,176582
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,143988,183871
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,143988,183877
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,143988,187334
2000-01-13 09:25:00,ANON013.SH,8.64,200.0,143988,108044
2000-01-13 09:25:00,ANON013.SH,8.64,300.0,143988,122044
2000-01-13 09:25:00,ANON013.SH,8.64,500.0,143988,194471
2000-01-13 09:25:00,ANON013.SH,8.64,300.0,143988,194965
2000-01-13 09:25:00,ANON013.SH,8.64,1500.0,143988,195100
2000-01-13 09:25:00,ANON013.SH,8.64,2200.0,143988,185090
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,144420,185090
2000-01-13 09:25:00,ANON013.SH,8.64,5800.0,162624,185090
2000-01-13 09:25:00,ANON013.SH,8.64,4100.0,187163,185090
2000-01-13 09:25:00,ANON013.SH,8.64,500.0,191153,185090
2000-01-13 09:25:00,ANON013.SH,8.64,4500.0,193569,185090
2000-01-13 09:25:00,ANON013.SH,8.64,1100.0,195482,185090
2000-01-13 09:25:00,ANON013.SH,8.64,200.0,195482,138311
2000-01-13 09:25:00,ANON013.SH,8.64,1100.0,198916,138311
2000-01-13 09:25:00,ANON013.SH,8.64,600.0,198916,191500
2000-01-13 09:25:00,ANON013.SH,8.64,200.0,198916,191528
2000-01-13 09:25:00,ANON013.SH,8.64,1300.0,198916,41885
2000-01-13 09:25:00,ANON013.SH,8.64,800.0,198916,50769
2000-01-13 09:25:00,ANON013.SH,8.64,500.0,198916,154843
2000-01-13 09:25:00,ANON013.SH,8.64,2900.0,198916,191876
2000-01-13 09:25:00,ANON013.SH,8.64,300.0,198916,197746
2000-01-13 09:25:00,ANON013.SH,8.64,1200.0,198916,58520
2000-01-13 09:25:00,ANON013.SH,8.64,1000.0,198916,159065
2000-01-13 09:25:00,ANON013.SH,8.64,700.0,198916,194006
2000-01-13 09:25:00,ANON013.SH,8.64,5700.0,198916,195076
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,198916,195341
2000-01-13 09:25:00,ANON013.SH,8.64,1000.0,193784,195341
2000-01-13 09:25:00,ANON013.SH,8.64,900.0,45583,195341
2000-01-13 09:25:00,ANON013.SH,8.64,300.0,45583,195548
2000-01-13 09:25:00,ANON013.SH,8.64,1500.0,165902,195548
2000-01-13 09:25:00,ANON013.SH,8.64,3100.0,198405,195548
2000-01-13 09:25:00,ANON013.SH,8.64,200.0,198566,195548
2000-01-13 09:25:00,ANON013.SH,8.64,500.0,198566,197343
2000-01-13 09:25:00,ANON013.SH,8.64,1800.0,198583,198209
2000-01-13 09:25:00,ANON013.SH,8.64,1800.0,198681,198209
2000-01-13 09:25:00,ANON013.SH,8.64,800.0,198708,11024
2000-01-13 09:25:00,ANON013.SH,8.64,1300.0,3450,11024
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,10527,11024
2000-01-13 09:25:00,ANON013.SH,8.64,4700.0,15876,11024
2000-01-13 09:25:00,ANON013.SH,8.64,500.0,28581,11024
2000-01-13 09:25:00,ANON013.SH,8.64,500.0,59722,20331
2000-01-13 09:25:00,ANON013.SH,8.64,8400.0,59722,31151
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,104857,31151
2000-01-13 09:25:00,ANON013.SH,8.64,17700.0,111392,31151
2000-01-13 09:25:00,ANON013.SH,8.64,300.0,111392,72551
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,111392,148115
2000-01-13 09:25:00,ANON013.SH,8.64,1000.0,111392,155066
2000-01-13 09:25:00,ANON013.SH,8.64,3100.0,111392,190130
2000-01-13 09:25:00,ANON013.SH,8.64,2500.0,111392,190269
2000-01-13 09:25:00,ANON013.SH,8.64,2400.0,111392,190505
2000-01-13 09:25:00,ANON013.SH,8.64,500.0,111392,193672
2000-01-13 09:25:00,ANON013.SH,8.64,200.0,111392,194643
2000-01-13 09:25:00,ANON013.SH,8.64,100.0,111392,194788
2000-01-13 09:25:00,ANON013.SH,8.64,1000.0,111392,11025
2000-01-13 09:25:00,ANON013.SH,8.64,200.0,131759,11025
2000-01-13 09:25:00,ANON013.SH,8.64,1900.0,160004,11025
2000-01-13 09:25:00,ANON013.SH,8.64,400.0,160004,31688
2000-01-13 09:25:00,ANON013.SH,8.64,200.0,160004,37108
2000-01-13 09:25:00,ANON013.SH,8.64,2500.0,160004,126598
2000-01-13 09:25:00,ANON013.SH,8.64,1400.0,176186,126598
2000-01-13 09:30:00.18,ANON013.SH,8.64,1100.0,200184,126598
2000-01-13 09:30:00.18,ANON013.SH,8.64,100.0,200184,141360
2000-01-13 09:30:00.18,ANON013.SH,8.64,1200.0,200184,144258
2000-01-13 09:30:00.72,ANON013.SH,8.64,5000.0,0,150528
2000-01-13 09:30:00.86,ANON013.SH,8.39,300.0,122045,0
2000-01-13 09:30:01.54,ANON013.SH,8.64,300.0,203083,144258
2000-01-13 09:30:01.75,ANON013.SH,8.64,500.0,204970,144258
2000-01-13 09:30:02,ANON013.SH,8.63,3300.0,193713,206150
2000-01-13 09:30:02.54,ANON013.SH,8.63,200.0,193713,212694
2000-01-13 09:30:02.54,ANON013.SH,8.63,10000.0,193713,212799
2000-01-13 09:30:02.54,ANON013.SH,8.66,400.0,0,197344
2000-01-13 09:30:02.97,ANON013.SH,8.63,100.0,193713,217618
2000-01-13 09:30:03.26,ANON013.SH,8.63,600.0,193713,221403
2000-01-13 09:30:03.26,ANON013.SH,8.64,100.0,222132,144258
2000-01-13 09:30:03.44,ANON013.SH,8.63,400.0,193713,224435
2000-01-13 09:30:03.44,ANON013.SH,7.78,100.0,143192,0
2000-01-13 09:30:03.56,ANON013.SH,8.64,400.0,225136,144258
2000-01-13 09:30:03.56,ANON013.SH,8.64,300.0,225136,156652
2000-01-13 09:30:03.56,ANON013.SH,8.64,100.0,225136,158364
2000-01-13 09:30:03.56,ANON013.SH,8.64,600.0,225136,167867
2000-01-13 09:30:03.56,ANON013.SH,8.64,500.0,225136,171260
2000-01-13 09:30:03.56,ANON013.SH,8.64,2000.0,225136,188215
2000-01-13 09:30:03.56,ANON013.SH,8.64,59.0,225136,202597
2000-01-13 09:30:03.56,ANON013.SH,8.64,100.0,225136,203654
2000-01-13 09:30:03.56,ANON013.SH,8.64,2000.0,225136,204925
2000-01-13 09:30:03.56,ANON013.SH,8.64,300.0,225136,206950
2000-01-13 09:30:03.56,ANON013.SH,8.64,200.0,225136,211727
2000-01-13 09:30:03.56,ANON013.SH,8.64,241.0,225136,213381
2000-01-13 09:30:03.71,ANON013.SH,8.64,16100.0,226803,213381
2000-01-13 09:30:03.71,ANON013.SH,8.63,4400.0,193713,227293
2000-01-13 09:30:03.88,ANON013.SH,8.63,200.0,193713,228534
2000-01-13 09:30:04.03,ANON013.SH,8.64,100.0,231153,213381
2000-01-13 09:30:04.03,ANON013.SH,8.63,200.0,193713,231209
2000-01-13 09:30:04.16,ANON013.SH,8.64,300.0,233307,213381
2000-01-13 09:30:04.32,ANON013.SH,8.63,4800.0,193713,234466
2000-01-13 09:30:04.32,ANON013.SH,8.63,1000.0,193713,235167
2000-01-13 09:30:04.32,ANON013.SH,8.63,5700.0,193713,235214
2000-01-13 09:30:04.32,ANON013.SH,8.63,100.0,206087,235214
2000-01-13 09:30:04.32,ANON013.SH,8.63,100.0,206291,235214
2000-01-13 09:30:04.32,ANON013.SH,8.63,600.0,218585,235214
2000-01-13 09:30:04.32,ANON013.SH,8.63,1200.0,223437,235214
2000-01-13 09:30:04.32,ANON013.SH,8.63,100.0,230237,235214
2000-01-13 09:30:04.32,ANON013.SH,8.63,100.0,230446,235214
2000-01-13 09:30:04.32,ANON013.SH,8.63,100.0,232011,235214
2000-01-13 09:30:04.32,ANON013.SH,8.63,11500.0,232057,235214
2000-01-13 09:30:04.32,ANON013.SH,8.63,6100.0,234487,235214
2000-01-13 09:30:04.46,ANON013.SH,8.44,2400.0,4888,0
2000-01-13 09:30:04.77,ANON013.SH,8.62,100.0,56118,238965
2000-01-13 09:30:04.77,ANON013.SH,8.63,100.0,239411,235214
2000-01-13 09:30:04.77,ANON013.SH,8.63,100.0,240228,235214
2000-01-13 09:30:04.91,ANON013.SH,8.63,500.0,241773,235214
2000-01-13 09:30:04.91,ANON013.SH,8.63,200.0,242338,235214
2000-01-13 09:30:05.23,ANON013.SH,8.63,100.0,245071,235214
2000-01-13 09:30:05.23,ANON013.SH,8.63,100.0,245977,235214
2000-01-13 09:30:05.38,ANON013.SH,8.63,100.0,246920,235214
2000-01-13 09:30:05.38,ANON013.SH,8.63,200.0,247621,235214
