datetime,sym,price,size,bidorderid,askorderid
2000-01-02 09:30:01.48,ANON002.SZ,11.99,2000.0,429240,487278
2000-01-02 09:30:01.48,ANON002.SZ,11.99,700.0,429240,487656
2000-01-02 09:30:01.52,ANON002.SZ,11.99,2000.0,429240,489591
2000-01-02 09:30:01.55,ANON002.SZ,11.99,1100.0,429240,490968
2000-01-02 09:30:01.55,ANON002.SZ,11.99,200.0,429245,490968
2000-01-02 09:30:01.55,ANON002.SZ,11.99,2100.0,429249,490968
2000-01-02 09:30:01.57,ANON002.SZ,12.01,900.0,491675,479020
2000-01-02 09:30:01.57,ANON002.SZ,11.99,200.0,429249,492047
2000-01-02 09:30:01.58,ANON002.SZ,12.02,600.0,492450,489121
2000-01-02 09:30:01.61,ANON002.SZ,11.99,100.0,429249,493482
2000-01-02 09:30:01.61,ANON002.SZ,11.99,400.0,429249,493726
2000-01-02 09:30:01.62,ANON002.SZ,11.99,400.0,429249,493944
2000-01-02 09:30:01.63,ANON002.SZ,11.99,300.0,429264,494456
2000-01-02 09:30:01.63,ANON002.SZ,11.99,100.0,429303,494456
2000-01-02 09:30:01.63,ANON002.SZ,11.99,500.0,429303,494702
2000-01-02 09:30:01.65,ANON002.SZ,11.99,100.0,429303,495559
2000-01-02 09:30:01.65,ANON002.SZ,12.02,300.0,496099,489121
2000-01-02 09:30:01.66,ANON002.SZ,12.01,300.0,496582,496269
2000-01-02 09:30:01.68,ANON002.SZ,12.01,700.0,496582,497655
2000-01-02 09:30:01.68,ANON002.SZ,11.99,300.0,429303,497655
2000-01-02 09:30:01.68,ANON002.SZ,11.99,2000.0,429393,497655
2000-01-02 09:30:01.72,ANON002.SZ,11.99,100.0,429393,500094
2000-01-02 09:30:01.73,ANON002.SZ,11.99,100.0,429393,500805
2000-01-02 09:30:01.75,ANON002.SZ,11.99,500.0,429393,501604
2000-01-02 09:30:01.75,ANON002.SZ,12.02,100.0,501692,489121
2000-01-02 09:30:01.78,ANON002.SZ,12.02,100.0,501692,502973
2000-01-02 09:30:01.78,ANON002.SZ,12.02,1000.0,501692,503268
2000-01-02 09:30:01.78,ANON002.SZ,12.02,800.0,501692,503447
2000-01-02 09:30:01.81,ANON002.SZ,11.99,600.0,429395,504807
2000-01-02 09:30:01.82,ANON002.SZ,11.99,100.0,429395,505006
2000-01-02 09:30:01.82,ANON002.SZ,12.0,100.0,505184,503447
2000-01-02 09:30:01.83,ANON002.SZ,11.99,600.0,429395,505351
2000-01-02 09:30:01.86,ANON002.SZ,11.99,200.0,429395,506739
2000-01-02 09:30:01.87,ANON002.SZ,11.99,100.0,429395,507354
2000-01-02 09:30:01.88,ANON002.SZ,12.0,600.0,507780,503447
2000-01-02 09:30:01.88,ANON002.SZ,12.0,100.0,507780,504183
2000-01-02 09:30:01.91,ANON002.SZ,12.0,100.0,507780,509205
2000-01-02 09:30:01.92,ANON002.SZ,12.0,700.0,507780,509629
2000-01-02 09:30:01.92,ANON002.SZ,12.0,600.0,507780,509689
2000-01-02 09:30:01.93,ANON002.SZ,12.0,1700.0,507780,510215
2000-01-02 09:30:01.93,ANON002.SZ,11.99,2000.0,429395,510215
2000-01-02 09:30:01.95,ANON002.SZ,0.0,23900.0,0,198672
2000-01-02 09:30:01.97,ANON002.SZ,12.03,500.0,511467,349241
2000-01-02 09:30:02.02,ANON002.SZ,11.99,100.0,429435,513527
2000-01-02 09:30:02.02,ANON002.SZ,11.99,100.0,429435,513529
2000-01-02 09:30:02.04,ANON002.SZ,12.01,200.0,514148,513286
2000-01-02 09:30:02.08,ANON002.SZ,0.0,3800.0,239766,0
2000-01-02 09:30:02.13,ANON002.SZ,11.99,800.0,429435,517894
2000-01-02 09:30:02.13,ANON002.SZ,11.99,1500.0,434561,517894
2000-01-02 09:30:02.13,ANON002.SZ,11.99,100.0,438980,517894
2000-01-02 09:30:02.13,ANON002.SZ,11.99,1000.0,439582,517894
2000-01-02 09:30:02.13,ANON002.SZ,11.99,1000.0,442982,517894
2000-01-02 09:30:02.13,ANON002.SZ,11.99,200.0,450665,517894
2000-01-02 09:30:02.13,ANON002.SZ,11.99,100.0,454804,517894
2000-01-02 09:30:02.13,ANON002.SZ,11.99,100.0,459134,517894
2000-01-02 09:30:02.13,ANON002.SZ,11.99,5200.0,459504,517894
2000-01-02 09:30:02.14,ANON002.SZ,12.03,200.0,518346,349241
2000-01-02 09:30:02.23,ANON002.SZ,11.99,400.0,459504,521390
2000-01-02 09:30:02.27,ANON002.SZ,0.0,700.0,0,507578
2000-01-02 09:30:02.29,ANON002.SZ,12.0,300.0,521460,523838
2000-01-02 09:30:02.3,ANON002.SZ,0.0,49100.0,0,483092
2000-01-02 09:30:02.4,ANON002.SZ,12.0,200.0,521460,528385
2000-01-02 09:30:02.4,ANON002.SZ,12.0,200.0,522167,528475
2000-01-02 09:30:02.46,ANON002.SZ,12.0,100.0,522167,529637
2000-01-02 09:30:02.46,ANON002.SZ,12.0,200.0,528827,529637
2000-01-02 09:30:02.53,ANON002.SZ,12.0,100.0,532072,529637
2000-01-02 09:30:02.53,ANON002.SZ,12.0,2600.0,532125,529637
2000-01-02 09:30:02.59,ANON002.SZ,12.0,600.0,532125,534009
2000-01-02 09:30:02.59,ANON002.SZ,12.0,400.0,532127,534009
2000-01-02 09:30:02.61,ANON002.SZ,12.0,500.0,532127,534632
2000-01-02 09:30:02.67,ANON002.SZ,12.0,300.0,532127,536782
2000-01-02 09:30:02.67,ANON002.SZ,12.0,2000.0,532498,536782
2000-01-02 09:30:02.67,ANON002.SZ,11.99,1200.0,459504,536782
2000-01-02 09:30:02.72,ANON002.SZ,12.0,5000.0,538235,537231
2000-01-02 09:30:02.72,ANON002.SZ,12.03,500.0,538235,349241
2000-01-02 09:30:02.72,ANON002.SZ,12.03,800.0,538235,391303
2000-01-02 09:30:02.73,ANON002.SZ,12.03,500.0,538235,538637
2000-01-02 09:30:02.74,ANON002.SZ,12.03,1000.0,538235,538781
2000-01-02 09:30:02.74,ANON002.SZ,12.03,1300.0,538235,538884
2000-01-02 09:30:02.74,ANON002.SZ,12.0,1600.0,538867,538884
2000-01-02 09:30:02.8,ANON002.SZ,12.0,2100.0,540320,538884
2000-01-02 09:30:02.8,ANON002.SZ,12.0,1900.0,540320,539425
2000-01-02 09:30:02.84,ANON002.SZ,12.0,1100.0,541530,539425
2000-01-02 09:30:02.84,ANON002.SZ,12.04,800.0,541530,32000
2000-01-02 09:30:02.84,ANON002.SZ,12.04,200.0,541530,215948
2000-01-02 09:30:02.84,ANON002.SZ,12.04,400.0,541530,222765
2000-01-02 09:30:02.87,ANON002.SZ,11.99,200.0,459504,542376
2000-01-02 09:30:02.97,ANON002.SZ,12.03,100.0,544250,545418
2000-01-02 09:30:02.97,ANON002.SZ,12.0,200.0,544556,545418
2000-01-02 09:30:02.97,ANON002.SZ,11.99,700.0,459504,545418
2000-01-02 09:30:03.04,ANON002.SZ,11.99,700.0,459504,547081
2000-01-02 09:30:03.06,ANON002.SZ,11.99,100.0,459504,547543
2000-01-02 09:30:03.11,ANON002.SZ,11.99,100.0,459504,548575
2000-01-02 09:30:03.13,ANON002.SZ,12.01,200.0,548692,549108
2000-01-02 09:30:03.22,ANON002.SZ,12.01,600.0,548692,551962
2000-01-02 09:30:03.26,ANON002.SZ,12.01,500.0,548692,552957
2000-01-02 09:30:03.29,ANON002.SZ,12.01,100.0,548692,553562
2000-01-02 09:30:03.33,ANON002.SZ,12.0,500.0,553419,554667
2000-01-02 09:30:03.37,ANON002.SZ,12.01,100.0,556096,553562
2000-01-02 09:30:03.37,ANON002.SZ,0.0,900.0,552550,0
2000-01-02 09:30:03.37,ANON002.SZ,12.01,1800.0,556105,553562
2000-01-02 09:30:03.38,ANON002.SZ,0.0,900.0,493112,0
2000-01-02 09:30:03.39,ANON002.SZ,12.01,100.0,556105,556519
2000-01-02 09:30:03.39,ANON002.SZ,12.01,200.0,556174,556519
2000-01-02 09:30:03.4,ANON002.SZ,0.0,2600.0,538284,0
2000-01-02 09:30:03.4,ANON002.SZ,12.02,400.0,556575,556914
2000-01-02 09:30:03.41,ANON002.SZ,12.02,100.0,556575,557031
2000-01-02 09:30:03.41,ANON002.SZ,12.02,100.0,556575,557049
2000-01-02 09:30:03.41,ANON002.SZ,12.03,1100.0,557081,556614
2000-01-02 09:30:03.42,ANON002.SZ,12.03,300.0,557150,556614
2000-01-02 09:30:03.42,ANON002.SZ,12.02,200.0,556575,557168
2000-01-02 09:30:03.49,ANON002.SZ,12.02,1100.0,556575,558614
2000-01-02 09:30:03.49,ANON002.SZ,12.02,200.0,556593,558614
2000-01-02 09:30:03.49,ANON002.SZ,12.02,700.0,556683,558614
2000-01-02 09:30:03.49,ANON002.SZ,12.02,200.0,556683,558748
2000-01-02 09:30:03.5,ANON002.SZ,12.02,500.0,556685,558992
2000-01-02 09:30:03.5,ANON002.SZ,12.02,700.0,556890,558992
2000-01-02 09:30:03.5,ANON002.SZ,12.02,400.0,557051,558992
2000-01-02 09:30:03.5,ANON002.SZ,12.02,200.0,557316,558992
2000-01-02 09:30:03.52,ANON002.SZ,12.02,500.0,557316,559320
2000-01-02 09:30:03.52,ANON002.SZ,12.01,1700.0,556174,559320
2000-01-02 09:30:03.52,ANON002.SZ,12.01,300.0,556512,559320
2000-01-02 09:30:03.52,ANON002.SZ,12.01,500.0,556542,559320
2000-01-02 09:30:03.55,ANON002.SZ,12.01,300.0,556542,560421
2000-01-02 09:30:03.55,ANON002.SZ,12.01,200.0,556603,560421
2000-01-02 09:30:03.6,ANON002.SZ,12.01,500.0,556603,562181
2000-01-02 09:30:03.61,ANON002.SZ,12.02,200.0,562325,562451
2000-01-02 09:30:03.63,ANON002.SZ,0.0,100.0,431770,0
2000-01-02 09:30:03.65,ANON002.SZ,12.02,100.0,562325,563542
2000-01-02 09:30:03.67,ANON002.SZ,0.0,3200.0,536726,0
2000-01-02 09:30:03.88,ANON002.SZ,12.02,300.0,562325,567525
2000-01-02 09:30:03.89,ANON002.SZ,0.0,100.0,563187,0
2000-01-02 09:30:03.9,ANON002.SZ,12.02,2400.0,562325,567871
2000-01-02 09:30:03.9,ANON002.SZ,12.01,1200.0,556603,567871
2000-01-02 09:30:03.9,ANON002.SZ,12.01,100.0,558501,567871
2000-01-02 09:30:03.9,ANON002.SZ,12.01,1300.0,563715,567871
2000-01-02 09:30:04.08,ANON002.SZ,0.0,11200.0,547668,0
2000-01-02 09:30:04.1,ANON002.SZ,12.01,100.0,563715,570808
2000-01-02 09:30:04.23,ANON002.SZ,0.0,2400.0,547482,0
2000-01-02 09:30:04.65,ANON002.SZ,0.0,1000.0,468784,0
2000-01-02 09:30:04.66,ANON002.SZ,12.01,500.0,563715,582162
2000-01-02 09:30:04.66,ANON002.SZ,12.01,100.0,563831,582162
2000-01-02 09:30:04.96,ANON002.SZ,12.01,600.0,563831,585806
2000-01-02 09:30:04.97,ANON002.SZ,0.0,100.0,572629,0
2000-01-02 09:30:04.99,ANON002.SZ,0.0,500.0,432167,0
2000-01-02 09:30:05.29,ANON002.SZ,0.0,100.0,469776,0
2000-01-02 09:30:05.3,ANON002.SZ,0.0,200.0,493244,0
2000-01-02 09:30:05.3,ANON002.SZ,0.0,300.0,425210,0
2000-01-02 09:30:05.39,ANON002.SZ,0.0,900.0,460744,0
2000-01-02 09:30:05.66,ANON002.SZ,12.01,300.0,563831,594047
2000-01-02 09:30:05.69,ANON002.SZ,0.0,5000.0,537249,0
2000-01-02 09:30:05.98,ANON002.SZ,12.01,200.0,563831,597152
2000-01-02 09:30:06.07,ANON002.SZ,12.01,100.0,563831,598085
2000-01-02 09:30:06.23,ANON002.SZ,12.01,600.0,563831,600902
2000-01-02 09:30:06.23,ANON002.SZ,12.01,600.0,570247,600902
2000-01-02 09:30:06.35,ANON002.SZ,12.01,300.0,570247,603237
2000-01-02 09:30:06.35,ANON002.SZ,12.01,100.0,570247,603239
2000-01-02 09:30:06.35,ANON002.SZ,12.01,400.0,570247,603242
2000-01-02 09:30:06.35,ANON002.SZ,12.01,300.0,570247,603248
2000-01-02 09:30:06.36,ANON002.SZ,12.01,100.0,570247,603253
2000-01-02 09:30:06.36,ANON002.SZ,12.01,100.0,570247,603264
2000-01-02 09:30:06.36,ANON002.SZ,12.01,700.0,583317,603264
2000-01-02 09:30:06.36,ANON002.SZ,12.01,600.0,583317,603290
2000-01-02 09:30:06.36,ANON002.SZ,12.01,100.0,585943,603290
2000-01-02 09:30:06.36,ANON002.SZ,12.01,200.0,590470,603290
2000-01-02 09:30:06.36,ANON002.SZ,12.01,100.0,595886,603290
2000-01-02 09:30:06.36,ANON002.SZ,12.01,400.0,595886,603309
2000-01-02 09:30:06.36,ANON002.SZ,12.01,300.0,595886,603336
2000-01-02 09:30:06.37,ANON002.SZ,0.0,300.0,494440,0
2000-01-02 09:30:06.39,ANON002.SZ,12.01,500.0,595886,603899
2000-01-02 09:30:06.42,ANON002.SZ,12.01,600.0,595886,604242
2000-01-02 09:30:06.43,ANON002.SZ,12.02,100.0,604385,603475
2000-01-02 09:30:06.51,ANON002.SZ,12.02,400.0,604385,605303
2000-01-02 09:30:06.51,ANON002.SZ,12.01,200.0,595886,605303
2000-01-02 09:30:06.51,ANON002.SZ,12.01,100.0,596300,605303
2000-01-02 09:30:06.51,ANON002.SZ,12.01,500.0,598171,605303
2000-01-02 09:30:06.51,ANON002.SZ,12.0,1500.0,553419,605303
2000-01-02 09:30:06.51,ANON002.SZ,12.0,2000.0,563265,605303
2000-01-02 09:30:06.51,ANON002.SZ,12.0,1500.0,575239,605303
2000-01-02 09:30:06.51,ANON002.SZ,12.0,200.0,577085,605303
2000-01-02 09:30:06.51,ANON002.SZ,12.0,400.0,579068,605303
2000-01-02 09:30:06.51,ANON002.SZ,12.0,100.0,586668,605303
2000-01-02 09:30:06.51,ANON002.SZ,12.0,100.0,592458,605303
2000-01-02 09:30:06.51,ANON002.SZ,12.0,4100.0,592629,605303
2000-01-02 09:30:06.51,ANON002.SZ,11.99,1400.0,459504,605303
2000-01-02 09:30:06.51,ANON002.SZ,11.99,2000.0,459504,605351
2000-01-02 09:30:06.53,ANON002.SZ,11.99,100.0,459504,605951
2000-01-02 09:30:06.64,ANON002.SZ,12.01,100.0,608036,605550
2000-01-02 09:30:06.64,ANON002.SZ,0.0,200.0,607826,0
2000-01-02 09:30:06.73,ANON002.SZ,0.0,100.0,536050,0
2000-01-02 09:30:06.8,ANON002.SZ,12.01,100.0,610550,605550
2000-01-02 09:30:06.8,ANON002.SZ,12.01,100.0,610550,607727
2000-01-02 09:30:06.84,ANON002.SZ,12.01,100.0,610986,607727
2000-01-02 09:30:07.82,ANON002.SZ,0.0,100.0,0,607727
2000-01-02 09:30:08.01,ANON002.SZ,12.0,100.0,610963,626260
2000-01-02 09:30:08.01,ANON002.SZ,12.0,100.0,610966,626260
2000-01-02 09:30:08.01,ANON002.SZ,12.0,100.0,612839,626260
2000-01-02 09:30:08.03,ANON002.SZ,12.01,400.0,626435,624033
2000-01-02 09:30:08.03,ANON002.SZ,12.01,300.0,626435,624041
2000-01-02 09:30:08.31,ANON002.SZ,12.01,1000.0,628844,624041
2000-01-02 09:30:08.31,ANON002.SZ,12.01,1000.0,628844,624050
2000-01-02 09:30:08.37,ANON002.SZ,12.01,100.0,629352,624050
2000-01-02 09:30:08.37,ANON002.SZ,12.01,200.0,629352,624107
2000-01-02 09:30:08.47,ANON002.SZ,12.0,600.0,612839,630069
2000-01-02 09:30:08.49,ANON002.SZ,12.0,200.0,630461,630069
2000-01-02 09:30:08.51,ANON002.SZ,12.01,100.0,630599,624107
2000-01-02 09:30:08.6,ANON002.SZ,0.0,100.0,631178,0
2000-01-02 09:30:08.62,ANON002.SZ,12.01,100.0,631688,624107
2000-01-02 09:30:08.67,ANON002.SZ,12.01,1300.0,632094,624118
2000-01-02 09:30:08.67,ANON002.SZ,12.01,400.0,632094,624123
2000-01-02 09:30:08.67,ANON002.SZ,12.01,100.0,632161,624123
2000-01-02 09:30:08.78,ANON002.SZ,0.0,100.0,545083,0
2000-01-02 09:30:08.83,ANON002.SZ,0.0,700.0,447329,0
2000-01-02 09:30:08.97,ANON002.SZ,12.01,100.0,634785,624123
2000-01-02 09:30:09.06,ANON002.SZ,0.0,3700.0,0,168526
2000-01-02 09:30:09.15,ANON002.SZ,0.0,400.0,0,603332
2000-01-02 09:30:09.21,ANON002.SZ,0.0,100.0,0,626219
2000-01-02 09:30:09.21,ANON002.SZ,0.0,100.0,0,626215
2000-01-02 09:30:09.21,ANON002.SZ,0.0,100.0,0,626216
2000-01-02 09:30:09.21,ANON002.SZ,0.0,300.0,0,626217
2000-01-02 09:30:09.35,ANON002.SZ,11.99,2200.0,459504,639793
2000-01-02 09:30:09.35,ANON002.SZ,11.99,2100.0,459504,639798
2000-01-02 09:30:09.35,ANON002.SZ,11.99,7000.0,459504,639815
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,459504,639824
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,459504,639836
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,459504,639838
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,459504,639842
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,459504,639844
2000-01-02 09:30:09.35,ANON002.SZ,11.99,800.0,459504,639848
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1000.0,459504,639850
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,459504,639852
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,459504,639854
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,459504,639856
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,459504,639858
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,459504,639860
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,459504,639862
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,459504,639864
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,459504,639866
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,459504,639868
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,459504,639870
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,459504,639872
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,459504,639874
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,459504,639877
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,464096,639877
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,464096,639880
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,464096,639882
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,464096,639884
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,466644,639886
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,467813,639886
2000-01-02 09:30:09.35,ANON002.SZ,11.99,700.0,475408,639886
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,475408,639890
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1700.0,475408,639892
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,475408,639894
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,475408,639896
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,475408,639898
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1000.0,475408,639900
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,475408,639902
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,475408,639904
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,475408,639906
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,475408,639908
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,475408,639910
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1100.0,475408,639912
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,475408,639914
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,475408,639916
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,475408,639918
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,475408,639924
2000-01-02 09:30:09.35,ANON002.SZ,11.99,800.0,475408,639926
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,475408,639933
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,475408,639935
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,475408,639941
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,475408,639943
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1100.0,475408,639945
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,495864,639945
2000-01-02 09:30:09.35,ANON002.SZ,11.99,2000.0,509775,639945
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,510108,639949
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,510108,639951
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,510108,639954
2000-01-02 09:30:09.35,ANON002.SZ,11.99,700.0,510108,639958
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,511668,639958
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,511668,639961
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,519548,639961
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1000.0,519548,639964
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1400.0,519548,639966
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,522639,639966
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,523481,639966
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,523481,639970
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,526440,639970
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,527751,639970
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,532244,639970
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1400.0,533968,639970
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,533968,639976
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,578235,639976
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,593365,639976
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,594376,639976
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1800.0,596707,639976
2000-01-02 09:30:09.35,ANON002.SZ,11.99,2300.0,628847,639976
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1800.0,628847,639983
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,628847,639985
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,628847,639990
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1500.0,628847,639996
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,628847,639998
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,628847,640010
2000-01-02 09:30:09.35,ANON002.SZ,11.99,700.0,628848,640010
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,628848,640014
2000-01-02 09:30:09.35,ANON002.SZ,11.98,100.0,429313,640037
2000-01-02 09:30:09.35,ANON002.SZ,11.98,100.0,429320,640037
2000-01-02 09:30:09.35,ANON002.SZ,11.98,100.0,429327,640037
2000-01-02 09:30:09.35,ANON002.SZ,11.98,100.0,429327,640204
2000-01-02 09:30:09.35,ANON002.SZ,11.98,200.0,429328,640204
2000-01-02 09:30:09.35,ANON002.SZ,11.98,100.0,429337,640204
2000-01-02 09:30:09.37,ANON002.SZ,0.0,100.0,0,635184
2000-01-02 09:30:09.37,ANON002.SZ,11.99,300.0,640600,640016
2000-01-02 09:30:09.39,ANON002.SZ,11.98,100.0,429349,640911
2000-01-02 09:30:09.43,ANON002.SZ,11.99,600.0,641255,640016
2000-01-02 09:30:09.56,ANON002.SZ,11.98,100.0,429352,643699
2000-01-02 09:30:09.56,ANON002.SZ,11.98,200.0,429399,643699
2000-01-02 09:30:09.59,ANON002.SZ,11.99,800.0,643970,640022
2000-01-02 09:30:09.59,ANON002.SZ,11.99,600.0,643970,640028
2000-01-02 09:30:09.59,ANON002.SZ,11.99,2800.0,643977,640028
2000-01-02 09:30:09.59,ANON002.SZ,11.99,1900.0,643977,640065
2000-01-02 09:30:09.59,ANON002.SZ,11.99,400.0,643977,640069
2000-01-02 09:30:09.59,ANON002.SZ,11.99,200.0,643977,640070
2000-01-02 09:30:09.59,ANON002.SZ,11.99,100.0,643977,640071
2000-01-02 09:30:09.59,ANON002.SZ,11.99,500.0,643977,640072
2000-01-02 09:30:09.59,ANON002.SZ,11.99,200.0,643977,640073
2000-01-02 09:30:09.59,ANON002.SZ,11.99,200.0,643977,640074
2000-01-02 09:30:09.59,ANON002.SZ,11.99,600.0,643977,640076
2000-01-02 09:30:09.59,ANON002.SZ,11.99,400.0,643977,640077
2000-01-02 09:30:09.59,ANON002.SZ,11.99,600.0,643977,640078
2000-01-02 09:30:09.59,ANON002.SZ,11.99,300.0,643977,640079
2000-01-02 09:30:09.59,ANON002.SZ,11.99,800.0,643977,640080
2000-01-02 09:30:09.59,ANON002.SZ,11.99,300.0,643977,640081
2000-01-02 09:30:09.59,ANON002.SZ,11.99,2600.0,643977,640082
2000-01-02 09:30:09.59,ANON002.SZ,11.99,300.0,644015,640082
2000-01-02 09:30:09.59,ANON002.SZ,11.99,400.0,644015,640083
2000-01-02 09:30:09.63,ANON002.SZ,11.99,300.0,644360,640083
2000-01-02 09:30:09.63,ANON002.SZ,11.99,300.0,644507,640083
2000-01-02 09:30:09.63,ANON002.SZ,11.99,500.0,644507,640084
2000-01-02 09:30:09.63,ANON002.SZ,11.99,500.0,644507,640085
2000-01-02 09:30:09.63,ANON002.SZ,11.99,100.0,644507,640086
2000-01-02 09:30:09.63,ANON002.SZ,11.99,300.0,644507,640087
2000-01-02 09:30:09.63,ANON002.SZ,11.99,500.0,644507,640088
2000-01-02 09:30:09.63,ANON002.SZ,11.99,100.0,644507,640089
2000-01-02 09:30:09.69,ANON002.SZ,11.99,100.0,645682,640089
2000-01-02 09:30:09.75,ANON002.SZ,11.99,600.0,646663,640089
2000-01-02 09:30:09.85,ANON002.SZ,11.99,1000.0,648281,640089
2000-01-02 09:30:09.86,ANON002.SZ,0.0,1400.0,0,632018
2000-01-02 09:30:10.05,ANON002.SZ,11.99,300.0,650808,640089
2000-01-02 09:30:10.11,ANON002.SZ,11.99,300.0,652073,640090
2000-01-02 09:30:10.16,ANON002.SZ,11.98,300.0,429399,652827
2000-01-02 09:30:10.22,ANON002.SZ,0.0,100.0,0,636618
2000-01-02 09:30:10.45,ANON002.SZ,0.0,55600.0,0,640235
2000-01-02 09:30:10.48,ANON002.SZ,0.0,100.0,0,638554
2000-01-02 09:30:10.6,ANON002.SZ,0.0,100.0,0,640942
2000-01-02 09:30:10.6,ANON002.SZ,0.0,100.0,0,640943
2000-01-02 09:30:10.6,ANON002.SZ,0.0,300.0,0,640944
2000-01-02 09:30:10.6,ANON002.SZ,0.0,100.0,0,640952
2000-01-02 09:30:10.75,ANON002.SZ,0.0,200.0,541032,0
2000-01-02 09:30:10.78,ANON002.SZ,11.99,100.0,661570,640090
2000-01-02 09:30:10.89,ANON002.SZ,11.99,300.0,662673,640091
2000-01-02 09:30:10.89,ANON002.SZ,11.99,100.0,662673,640092
2000-01-02 09:30:10.89,ANON002.SZ,11.99,100.0,662673,640093
2000-01-02 09:30:10.96,ANON002.SZ,11.99,300.0,663331,640093
2000-01-02 09:30:10.96,ANON002.SZ,11.99,200.0,663331,640094
2000-01-02 09:30:11.01,ANON002.SZ,11.99,100.0,663942,640094
2000-01-02 09:30:11.11,ANON002.SZ,0.0,1400.0,0,639995
2000-01-02 09:30:11.12,ANON002.SZ,11.98,1000.0,429399,665399
